id,EDA,TEMP,BVP,HR
S20,0.61915,32.89,74.14,93.95
S20,0.620431,32.89,79.34,93.47
S20,0.61915,32.89,85.71,93.47
S20,0.621712,32.91,93.76,93.43
S20,0.624275,32.91,103.0,92.97
S20,0.640932,32.91,112.62,92.45
S20,0.646058,32.91,121.73,91.98
S20,0.635807,32.91,129.77,91.47
S20,0.631963,32.91,136.75,90.97
S20,0.669122,32.91,143.3,90.43
S20,0.70628,32.91,150.75,89.93
S20,0.733188,32.93,157.77,89.47
S20,0.749846,32.93,166.64,89.07
S20,0.776753,32.93,177.95,88.67
S20,0.829288,32.93,191.79,88.28
S20,0.852352,32.91,206.97,87.73
S20,0.877979,32.91,220.57,87.1
S20,0.862603,32.91,228.25,86.52
S20,0.865165,32.91,225.36,85.88
S20,0.867728,32.87,208.53,85.18
S20,0.874135,32.87,176.87,84.2
S20,0.875416,32.87,132.76,83.15
S20,0.87926,32.87,80.05,81.85
S20,0.866447,32.91,23.07,81.72
S20,0.86004,32.91,-34.94,81.67
S20,0.848508,32.91,-92.44,81.65
S20,0.843383,32.91,-149.16,81.68
S20,0.834413,32.95,-205.23,81.72
S20,0.834413,32.95,-260.37,81.75
S20,0.825444,32.95,-313.74,81.78
S20,0.819037,32.95,-363.88,81.83
S20,0.804943,33.03,-409.84,81.9
S20,0.762659,33.03,-450.91,81.93
S20,0.752408,33.03,-486.5,81.97
S20,0.752408,33.03,-515.73,81.98
S20,0.75369,33.03,-537.22,81.95
S20,0.742158,33.03,-549.2,81.88
S20,0.74472,33.03,-549.92,81.85
S20,0.737032,33.03,-538.31,81.83
S20,0.731907,33.05,-514.12,81.83
S20,0.724219,33.05,-478.56,81.87
S20,0.721656,33.05,-433.73,81.92
S20,0.719094,33.05,-382.25,82.02
S20,0.717812,33.03,-326.77,82.13
S20,0.708843,33.03,-269.54,82.23
S20,0.710124,33.03,-212.27,82.28
S20,0.711406,33.03,-156.24,82.32
S20,0.70628,33.0,-102.47,82.33
S20,0.707562,33.0,-51.82,82.28
S20,0.702436,33.0,-5.28,82.22
S20,0.699874,33.0,36.27,82.17
S20,0.698592,33.0,72.19,82.12
S20,0.692186,33.0,102.19,82.03
S20,0.693467,33.0,126.42,81.95
S20,0.689623,33.0,145.39,81.87
S20,0.68706,32.99,159.79,81.83
S20,0.68706,32.99,170.35,81.82
S20,0.683216,32.99,177.67,81.78
S20,0.681935,32.99,182.17,81.73
S20,0.679372,32.99,184.12,81.73
S20,0.679372,32.99,183.76,81.77
S20,0.675528,32.99,181.35,81.82
S20,0.675528,32.99,177.24,81.87
S20,0.675528,32.97,171.85,81.95
S20,0.672966,32.97,165.58,82.05
S20,0.670403,32.97,158.78,82.17
S20,0.665278,32.97,151.69,82.28
S20,0.669122,32.97,144.45,82.4
S20,0.66784,32.97,137.13,82.53
S20,0.663996,32.97,129.78,82.62
S20,0.663996,32.97,122.45,82.7
S20,0.663996,32.97,115.19,82.77
S20,0.661434,32.97,108.08,82.8
S20,0.661434,32.97,101.21,82.83
S20,0.661434,32.97,94.61,82.83
S20,0.652464,32.97,88.33,82.82
S20,0.655027,32.97,82.38,82.77
S20,0.655027,32.97,76.78,82.7
S20,0.652464,32.97,71.52,82.63
S20,0.656308,32.97,66.64,82.53
S20,0.64862,32.97,62.12,82.43
S20,0.653746,32.97,57.98,82.33
S20,0.653746,32.97,54.21,82.23
S20,0.652464,32.95,50.82,82.15
S20,0.653746,32.95,47.8,82.08
S20,0.655027,32.95,45.12,82.05
S20,0.653746,32.95,42.8,82.02
S20,0.660152,32.97,40.81,82.02
S20,0.662715,32.97,39.17,82.02
S20,0.661434,32.97,37.87,82.05
S20,0.662715,32.97,36.9,82.08
S20,0.665278,32.95,36.24,82.12
S20,0.665278,32.95,35.86,82.15
S20,0.663996,32.95,35.68,82.18
S20,0.658871,32.95,35.61,82.22
S20,0.65759,32.97,35.52,82.25
S20,0.658871,32.97,35.25,82.3
S20,0.656308,32.97,34.61,82.35
S20,0.656308,32.97,33.43,82.38
S20,0.649902,32.97,31.53,82.42
S20,0.64862,32.97,28.81,82.43
S20,0.653746,32.97,25.19,82.47
S20,0.646058,32.97,20.66,82.48
S20,0.649902,32.97,15.27,82.5
S20,0.64862,32.97,9.1,82.52
S20,0.651183,32.97,2.34,82.53
S20,0.652464,32.97,-4.79,82.52
S20,0.655027,32.95,-12.05,82.52
S20,0.656308,32.95,-19.16,82.55
S20,0.656308,32.95,-25.84,82.57
S20,0.655027,32.95,-31.87,82.58
S20,0.653746,32.97,-37.07,82.65
S20,0.658871,32.97,-41.36,82.7
S20,0.66784,32.97,-44.69,82.77
S20,0.665278,32.97,-47.09,82.85
S20,0.671684,32.97,-48.62,82.9
S20,0.670403,32.97,-49.46,82.95
S20,0.684498,32.97,-49.67,83.03
S20,0.684498,32.97,-49.37,83.12
S20,0.681935,32.99,-48.61,83.17
S20,0.684498,32.99,-47.45,83.22
S20,0.680654,32.99,-45.91,83.25
S20,0.680654,32.99,-44.0,83.27
S20,0.674247,32.97,-41.63,83.27
S20,0.655027,32.97,-38.7,83.27
S20,0.6294,32.97,-35.11,83.25
S20,0.624275,32.97,-30.66,83.22
S20,0.622994,32.97,-25.12,83.22
S20,0.622994,32.97,-18.31,83.18
S20,0.646058,32.97,-10.13,83.18
S20,0.649902,32.97,-0.6,83.17
S20,0.647339,32.97,10.14,83.13
S20,0.64862,32.97,21.8,83.1
S20,0.652464,32.97,34.39,83.05
S20,0.652464,32.97,47.04,83.02
S20,0.65759,32.97,58.95,83.0
S20,0.671684,32.97,69.4,83.0
S20,0.672966,32.97,77.81,83.0
S20,0.671684,32.97,83.8,83.0
S20,0.679372,32.99,87.21,83.02
S20,0.680654,32.99,88.05,83.02
S20,0.681935,32.99,86.49,83.02
S20,0.680654,32.99,82.91,83.02
S20,0.681935,32.97,77.7,83.0
S20,0.688342,32.97,71.39,82.97
S20,0.69603,32.97,64.5,82.92
S20,0.701155,32.97,57.46,82.88
S20,0.698592,32.97,50.59,82.83
S20,0.701155,32.97,44.09,82.8
S20,0.698592,32.97,37.9,82.78
S20,0.701155,32.97,31.92,82.8
S20,0.699874,32.97,26.02,82.83
S20,0.693467,32.97,20.01,82.88
S20,0.690904,32.97,13.9,82.9
S20,0.685779,32.97,7.8,82.93
S20,0.683216,32.97,1.97,82.97
S20,0.680654,32.97,-3.22,83.0
S20,0.681935,32.97,-7.32,83.02
S20,0.683216,32.97,-9.98,82.98
S20,0.679372,32.97,-10.85,82.95
S20,0.678091,32.97,-9.57,82.9
S20,0.678091,32.97,-5.9,82.9
S20,0.678091,32.97,0.29,82.92
S20,0.690904,32.95,9.0,82.97
S20,0.683216,32.95,20.0,83.03
S20,0.683216,32.95,32.9,83.12
S20,0.683216,32.95,47.19,83.23
S20,0.679372,32.97,62.05,83.38
S20,0.680654,32.97,76.71,83.45
S20,0.684498,32.97,90.57,83.53
S20,0.689623,32.97,103.24,83.62
S20,0.693467,32.95,114.51,83.63
S20,0.698592,32.95,124.41,83.67
S20,0.704999,32.95,133.02,83.68
S20,0.70628,32.95,140.56,83.7
S20,0.704999,32.97,147.23,83.73
S20,0.701155,32.97,152.83,83.75
S20,0.699874,32.97,157.21,83.75
S20,0.694748,32.97,160.27,83.75
S20,0.694748,32.97,161.95,83.75
S20,0.689623,32.97,162.17,83.72
S20,0.689623,32.97,160.81,83.65
S20,0.685779,32.97,157.47,83.57
S20,0.671684,32.97,151.36,83.47
S20,0.658871,32.97,143.78,83.35
S20,0.587116,32.97,134.94,83.25
S20,0.642214,32.97,124.86,83.17
S20,0.672966,32.95,113.58,83.07
S20,0.704999,32.95,101.36,82.98
S20,0.707562,32.95,88.66,82.92
S20,0.70628,32.95,76.08,82.87
S20,0.70628,32.97,64.08,82.85
S20,0.703718,32.97,52.86,82.85
S20,0.710124,32.97,42.27,82.87
S20,0.711406,32.97,31.49,82.88
S20,0.711406,32.97,19.8,82.87
S20,0.710124,32.97,6.78,82.85
S20,0.712687,32.97,-7.42,82.83
S20,0.693467,32.97,-22.14,82.82
S20,0.690904,32.97,-36.51,82.82
S20,0.690904,32.97,-49.79,82.82
S20,0.69603,32.97,-61.79,82.8
S20,0.699874,32.97,-72.96,82.78
S20,0.701155,32.97,-84.53,82.77
S20,0.698592,32.97,-97.68,82.75
S20,0.693467,32.97,-113.08,82.73
S20,0.678091,32.97,-130.58,82.7
S20,0.675528,32.97,-149.29,82.67
S20,0.697311,32.97,-168.0,82.62
S20,0.699874,32.97,-185.71,82.53
S20,0.704999,32.97,-202.09,82.42
S20,0.708843,32.95,-217.54,82.27
S20,0.720375,32.95,-233.19,82.12
S20,0.735751,32.95,-250.38,81.98
S20,0.75369,32.95,-270.5,81.83
S20,0.774191,32.99,-294.78,81.7
S20,0.785723,32.99,-323.85,81.58
S20,0.798536,32.99,-356.95,81.5
S20,0.80238,32.99,-391.21,81.48
S20,0.803661,32.99,-421.48,81.47
S20,0.797255,32.99,-441.49,81.4
S20,0.788285,32.99,-445.95,81.28
S20,0.774191,32.99,-432.56,81.15
S20,0.770347,32.99,-403.11,80.98
S20,0.770347,32.99,-362.83,80.83
S20,0.766503,32.99,-318.31,80.67
S20,0.762659,32.99,-275.02,80.48
S20,0.754971,32.99,-235.83,80.27
S20,0.75369,32.99,-201.11,80.17
S20,0.752408,32.99,-169.89,80.08
S20,0.749846,32.99,-141.45,80.02
S20,0.747283,32.99,-115.87,79.98
S20,0.740876,32.99,-93.78,79.95
S20,0.740876,32.99,-75.49,79.92
S20,0.742158,32.99,-60.41,79.85
S20,0.739595,33.0,-47.14,79.77
S20,0.739595,33.0,-34.24,79.67
S20,0.739595,33.0,-20.96,79.57
S20,0.742158,33.0,-7.58,79.45
S20,0.737032,32.97,4.79,79.33
S20,0.739595,32.97,14.86,79.25
S20,0.742158,32.97,21.88,79.2
S20,0.740876,32.97,25.9,79.17
S20,0.74472,32.97,27.91,79.17
S20,0.742158,32.97,29.27,79.18
S20,0.739595,32.97,31.27,79.18
S20,0.735751,32.97,34.56,79.18
S20,0.726782,32.99,38.89,79.18
S20,0.729344,32.99,43.27,79.18
S20,0.7255,32.99,46.37,79.18
S20,0.733188,32.99,47.16,79.17
S20,0.730626,33.0,45.31,79.15
S20,0.731907,33.0,41.38,79.13
S20,0.733188,33.0,36.45,79.13
S20,0.737032,33.0,31.55,79.15
S20,0.74472,33.0,27.22,79.18
S20,0.760096,33.0,23.31,79.22
S20,0.778035,33.0,19.27,79.25
S20,0.787004,33.0,14.7,79.3
S20,0.793411,33.0,9.73,79.25
S20,0.793411,33.0,5.14,79.22
S20,0.798536,33.0,2.05,79.25
S20,0.785723,33.0,1.42,79.28
S20,0.781879,32.99,3.7,79.33
S20,0.776753,32.99,8.72,79.37
S20,0.771628,32.99,15.89,79.4
S20,0.766503,32.99,24.48,79.45
S20,0.765222,33.0,33.88,79.5
S20,0.769065,33.0,43.62,79.55
S20,0.780598,33.0,53.27,79.62
S20,0.767784,33.0,62.38,79.67
S20,0.771628,33.03,70.43,79.73
S20,0.775472,33.03,76.98,79.8
S20,0.770347,33.03,81.76,79.87
S20,0.770347,33.03,84.77,79.95
S20,0.762659,33.0,86.21,80.03
S20,0.760096,33.0,86.35,80.1
S20,0.751127,33.0,85.48,80.15
S20,0.740876,33.0,83.81,80.18
S20,0.730626,33.05,81.57,80.22
S20,0.708843,33.05,78.99,80.32
S20,0.701155,33.05,76.31,80.42
S20,0.698592,33.05,73.8,80.5
S20,0.697311,33.03,71.59,80.58
S20,0.69603,33.03,69.65,80.62
S20,0.693467,33.03,67.8,80.67
S20,0.689623,33.03,65.71,80.75
S20,0.688342,33.05,63.06,80.83
S20,0.692186,33.05,59.61,80.87
S20,0.690904,33.05,55.24,80.88
S20,0.689623,33.05,50.03,80.88
S20,0.689623,33.07,44.14,80.88
S20,0.68706,33.07,37.82,80.9
S20,0.683216,33.07,31.32,80.95
S20,0.684498,33.07,24.86,80.98
S20,0.681935,33.03,18.54,81.12
S20,0.683216,33.03,12.43,81.23
S20,0.68706,33.03,6.48,81.37
S20,0.697311,33.03,0.5,81.55
S20,0.703718,33.05,-5.77,81.7
S20,0.71525,33.05,-12.61,81.82
S20,0.73447,33.05,-20.14,82.0
S20,0.74472,33.05,-28.17,82.18
S20,0.751127,33.05,-36.1,82.32
S20,0.761378,33.05,-43.0,82.43
S20,0.761378,33.05,-47.83,82.55
S20,0.8216,33.05,-49.69,82.67
S20,0.819037,33.07,-48.11,83.05
S20,0.808787,33.07,-43.11,83.42
S20,0.80238,33.07,-35.18,83.78
S20,0.775472,33.07,-25.09,84.15
S20,0.735751,33.05,-13.79,84.48
S20,0.722938,33.05,-2.17,84.82
S20,0.7255,33.05,9.05,85.13
S20,0.730626,33.05,19.48,85.42
S20,0.73447,33.05,29.07,85.67
S20,0.738314,33.05,38.05,85.88
S20,0.740876,33.05,46.61,86.08
S20,0.739595,33.05,54.7,86.23
S20,0.756252,33.05,61.83,86.47
S20,0.748564,33.05,67.24,86.72
S20,0.74472,33.05,70.2,86.92
S20,0.740876,33.05,70.38,87.18
S20,0.726782,33.09,68.04,87.45
S20,0.719094,33.09,63.91,87.75
S20,0.717812,33.09,58.9,88.05
S20,0.712687,33.09,53.74,88.33
S20,0.710124,33.07,48.85,88.53
S20,0.710124,33.07,44.42,88.77
S20,0.704999,33.07,40.54,89.03
S20,0.702436,33.07,37.34,89.32
S20,0.698592,33.07,34.93,89.57
S20,0.698592,33.07,33.28,89.87
S20,0.699874,33.07,32.08,90.22
S20,0.698592,33.07,30.79,90.58
S20,0.698592,33.07,28.76,90.95
S20,0.702436,33.07,25.56,91.33
S20,0.702436,33.07,21.14,91.7
S20,0.704999,33.07,15.94,92.07
S20,0.703718,33.07,10.72,92.45
S20,0.710124,33.07,6.21,92.78
S20,0.717812,33.07,2.84,93.17
S20,0.717812,33.07,0.5,93.55
S20,0.716531,33.07,-1.35,93.95
S20,0.717812,33.07,-3.49,94.35
S20,0.712687,33.07,-6.62,94.55
S20,0.711406,33.07,-11.11,94.73
S20,0.710124,33.11,-16.92,94.82
S20,0.703718,33.11,-23.62,94.9
S20,0.704999,33.11,-30.51,94.98
S20,0.704999,33.11,-36.7,95.05
S20,0.702436,33.09,-41.29,95.15
S20,0.702436,33.09,-43.48,95.25
S20,0.697311,33.09,-42.81,95.15
S20,0.697311,33.09,-39.2,95.12
S20,0.694748,33.09,-33.02,94.98
S20,0.694748,33.09,-24.94,94.9
S20,0.694748,33.09,-15.7,94.8
S20,0.69603,33.09,-5.99,94.68
S20,0.69603,33.09,3.67,94.6
S20,0.693467,33.09,12.95,94.53
S20,0.694748,33.09,21.64,94.4
S20,0.692186,33.09,29.66,94.25
S20,0.693467,33.09,37.01,94.1
S20,0.689623,33.09,43.76,93.95
S20,0.692186,33.09,49.92,93.78
S20,0.692186,33.09,55.43,93.6
S20,0.692186,33.09,60.04,93.15
S20,0.693467,33.09,63.43,92.72
S20,0.694748,33.09,65.29,92.27
S20,0.693467,33.09,65.57,91.85
S20,0.698592,33.09,64.51,91.47
S20,0.699874,33.09,62.57,91.08
S20,0.69603,33.09,60.28,90.68
S20,0.701155,33.09,58.05,90.3
S20,0.698592,33.11,56.03,89.95
S20,0.693467,33.11,54.12,89.65
S20,0.694748,33.11,52.05,89.37
S20,0.690904,33.11,49.6,89.12
S20,0.692186,33.09,46.66,88.87
S20,0.690904,33.09,43.25,88.58
S20,0.692186,33.09,39.51,88.3
S20,0.690904,33.09,35.62,87.95
S20,0.690904,33.11,31.66,87.57
S20,0.689623,33.11,27.72,87.15
S20,0.689623,33.11,23.88,86.73
S20,0.684498,33.11,20.12,86.33
S20,0.68706,33.09,16.33,86.03
S20,0.684498,33.09,12.19,85.72
S20,0.684498,33.09,7.31,85.37
S20,0.68706,33.09,1.32,85.02
S20,0.684498,33.11,-5.89,84.72
S20,0.678091,33.11,-14.12,84.37
S20,0.683216,33.11,-22.9,83.97
S20,0.679372,33.11,-31.69,83.55
S20,0.685779,33.11,-40.03,83.15
S20,0.684498,33.11,-47.68,82.73
S20,0.685779,33.11,-54.5,82.33
S20,0.68706,33.11,-60.36,81.93
S20,0.690904,33.09,-64.89,81.52
S20,0.689623,33.09,-67.6,81.17
S20,0.688342,33.09,-67.88,80.8
S20,0.688342,33.09,-65.2,80.45
S20,0.68706,33.09,-59.38,80.08
S20,0.685779,33.09,-50.64,79.73
S20,0.681935,33.09,-39.66,79.63
S20,0.680654,33.09,-27.4,79.57
S20,0.681935,33.11,-14.94,79.6
S20,0.681935,33.11,-3.17,79.67
S20,0.68706,33.11,7.38,79.75
S20,0.68706,33.11,16.5,79.83
S20,0.688342,33.11,24.25,79.92
S20,0.689623,33.11,30.73,80.07
S20,0.689623,33.11,36.03,80.37
S20,0.690904,33.11,40.19,80.62
S20,0.689623,33.09,43.24,80.87
S20,0.694748,33.09,45.22,81.13
S20,0.689623,33.09,46.18,81.4
S20,0.683216,33.09,46.12,81.63
S20,0.683216,33.11,44.98,81.85
S20,0.683216,33.11,42.72,82.05
S20,0.684498,33.11,39.43,82.28
S20,0.679372,33.11,35.4,82.57
S20,0.675528,33.09,31.15,82.85
S20,0.685779,33.09,27.24,83.03
S20,0.68706,33.09,24.17,83.22
S20,0.697311,33.09,22.18,83.4
S20,0.70628,33.11,21.21,83.58
S20,0.716531,33.11,20.95,83.77
S20,0.720375,33.11,20.84,84.03
S20,0.721656,33.11,20.27,84.28
S20,0.719094,33.09,18.73,84.52
S20,0.717812,33.09,15.99,84.82
S20,0.716531,33.09,12.23,85.12
S20,0.712687,33.09,7.98,85.4
S20,0.708843,33.09,3.94,85.63
S20,0.702436,33.09,0.71,85.85
S20,0.733188,33.09,-1.42,86.05
S20,0.748564,33.09,-2.58,86.38
S20,0.751127,33.13,-3.32,86.63
S20,0.749846,33.13,-4.38,86.63
S20,0.69603,33.13,-6.55,86.63
S20,0.660152,33.13,-10.35,86.63
S20,0.7255,33.09,-15.92,86.63
S20,0.663996,33.09,-22.88,86.67
S20,0.71525,33.09,-30.33,86.68
S20,0.733188,33.09,-37.13,86.73
S20,0.760096,33.09,-42.08,86.7
S20,0.788285,33.09,-44.3,86.65
S20,0.825444,33.09,-43.43,86.58
S20,0.843383,33.09,-39.61,86.52
S20,0.875416,33.11,-33.33,86.4
S20,0.86004,33.11,-25.2,86.32
S20,0.862603,33.11,-15.85,86.25
S20,0.86004,33.11,-5.9,86.17
S20,0.851071,33.11,3.98,86.07
S20,0.844664,33.11,13.08,85.97
S20,0.834413,33.11,20.68,86.03
S20,0.829288,33.11,26.27,86.1
S20,0.824163,33.11,29.69,86.18
S20,0.819037,33.11,31.2,86.27
S20,0.819037,33.11,31.33,86.32
S20,0.816475,33.11,30.62,86.38
S20,0.813912,33.11,29.42,86.43
S20,0.810068,33.11,27.78,86.5
S20,0.811349,33.11,25.56,86.5
S20,0.819037,33.11,22.6,86.45
S20,0.824163,33.11,18.95,86.45
S20,0.829288,33.11,14.87,86.42
S20,0.829288,33.11,10.8,86.35
S20,0.829288,33.11,7.17,86.28
S20,0.828007,33.11,4.32,86.17
S20,0.824163,33.11,2.38,85.97
S20,0.816475,33.11,1.33,85.63
S20,0.812631,33.11,0.95,85.3
S20,0.808787,33.09,0.87,84.98
S20,0.80238,33.09,0.62,84.65
S20,0.797255,33.09,-0.29,84.33
S20,0.794692,33.09,-2.21,84.03
S20,0.793411,33.11,-5.14,83.73
S20,0.793411,33.11,-8.67,83.48
S20,0.798536,33.11,-12.13,83.2
S20,0.804943,33.11,-14.86,82.87
S20,0.80238,33.09,-16.57,82.57
S20,0.803661,33.09,-17.47,82.35
S20,0.803661,33.09,-18.21,82.15
S20,0.801099,33.09,-19.57,81.97
S20,0.80238,33.07,-22.11,81.78
S20,0.80238,33.07,-25.89,81.6
S20,0.798536,33.07,-30.47,81.35
S20,0.793411,33.07,-35.09,81.1
S20,0.789567,33.09,-38.88,80.87
S20,0.784441,33.09,-41.11,80.58
S20,0.781879,33.09,-41.29,80.3
S20,0.781879,33.09,-39.19,80.02
S20,0.778035,33.09,-34.77,79.78
S20,0.77291,33.09,-28.23,79.57
S20,0.775472,33.09,-19.86,79.38
S20,0.775472,33.09,-10.12,79.07
S20,0.775472,33.09,0.42,78.83
S20,0.775472,33.09,11.1,78.85
S20,0.778035,33.09,21.18,78.88
S20,0.770347,33.09,30.02,78.93
S20,0.771628,33.09,37.09,79.0
S20,0.766503,33.09,42.21,79.03
S20,0.76394,33.09,45.54,79.08
S20,0.762659,33.09,47.51,79.07
S20,0.76394,33.09,48.65,79.12
S20,0.761378,33.09,49.37,79.18
S20,0.760096,33.09,49.8,79.07
S20,0.760096,33.09,49.86,78.83
S20,0.760096,33.07,49.39,78.65
S20,0.761378,33.07,48.34,78.48
S20,0.761378,33.07,46.8,78.32
S20,0.76394,33.07,44.97,78.13
S20,0.760096,33.11,43.01,78.0
S20,0.760096,33.11,40.97,77.92
S20,0.760096,33.11,38.76,77.68
S20,0.761378,33.11,36.3,77.48
S20,0.76394,33.09,33.56,77.38
S20,0.770347,33.09,30.54,77.27
S20,0.77291,33.09,27.23,77.13
S20,0.778035,33.09,23.62,76.97
S20,0.779316,33.09,19.59,76.82
S20,0.779316,33.09,15.04,76.67
S20,0.78316,33.09,10.1,76.57
S20,0.780598,33.09,5.06,76.43
S20,0.776753,33.09,0.32,76.27
S20,0.769065,33.09,-3.76,76.13
S20,0.770347,33.09,-7.02,76.03
S20,0.77291,33.09,-9.53,75.97
S20,0.769065,33.11,-11.5,76.0
S20,0.766503,33.11,-13.19,76.03
S20,0.767784,33.11,-14.86,76.17
S20,0.766503,33.11,-16.69,76.47
S20,0.765222,33.07,-18.89,76.68
S20,0.760096,33.07,-21.56,76.68
S20,0.760096,33.07,-24.66,76.7
S20,0.75369,33.07,-27.89,76.78
S20,0.748564,33.07,-30.73,76.95
S20,0.75369,33.07,-32.63,77.18
S20,0.75369,33.07,-33.16,77.32
S20,0.75369,33.07,-32.23,77.53
S20,0.75369,33.07,-30.01,77.67
S20,0.75369,33.07,-26.76,77.82
S20,0.751127,33.07,-22.78,77.97
S20,0.756252,33.07,-18.24,78.12
S20,0.756252,33.09,-13.28,78.23
S20,0.75369,33.09,-8.12,78.33
S20,0.752408,33.09,-3.09,78.43
S20,0.756252,33.09,1.45,78.53
S20,0.757534,33.09,5.28,78.62
S20,0.756252,33.09,8.32,78.7
S20,0.756252,33.09,10.67,78.8
S20,0.75369,33.09,12.44,78.9
S20,0.752408,33.09,13.67,79.0
S20,0.751127,33.09,14.24,79.05
S20,0.74472,33.09,14.01,79.15
S20,0.746002,33.09,12.88,79.22
S20,0.743439,33.07,10.92,79.32
S20,0.742158,33.07,8.43,79.42
S20,0.740876,33.07,5.87,79.48
S20,0.740876,33.07,3.73,79.63
S20,0.740876,33.11,2.43,79.75
S20,0.746002,33.11,2.08,79.88
S20,0.74472,33.11,2.5,80.02
S20,0.743439,33.11,3.15,80.18
S20,0.749846,33.07,3.46,80.35
S20,0.747283,33.07,2.99,80.48
S20,0.749846,33.07,1.66,80.8
S20,0.751127,33.07,-0.26,81.2
S20,0.75369,33.05,-2.31,81.58
S20,0.75369,33.05,-4.1,81.83
S20,0.75369,33.05,-5.46,82.15
S20,0.752408,33.05,-6.45,82.52
S20,0.740876,33.07,-7.28,82.72
S20,0.738314,33.07,-8.16,82.88
S20,0.737032,33.07,-9.19,83.05
S20,0.737032,33.07,-10.42,83.2
S20,0.73447,33.09,-11.94,83.22
S20,0.731907,33.09,-13.92,83.23
S20,0.737032,33.09,-16.59,83.35
S20,0.724219,33.09,-20.11,83.45
S20,0.724219,33.07,-24.39,83.53
S20,0.722938,33.07,-29.03,83.55
S20,0.720375,33.07,-33.36,83.53
S20,0.722938,33.07,-36.6,83.55
S20,0.721656,33.07,-38.08,83.55
S20,0.719094,33.07,-37.46,83.52
S20,0.724219,33.07,-34.75,83.48
S20,0.730626,33.07,-30.33,83.42
S20,0.740876,33.07,-24.74,83.23
S20,0.752408,33.07,-18.51,83.07
S20,0.76394,33.07,-12.04,82.95
S20,0.774191,33.07,-5.54,82.68
S20,0.779316,33.09,0.89,82.5
S20,0.784441,33.09,7.13,82.45
S20,0.789567,33.09,13.03,82.63
S20,0.790848,33.09,18.35,82.73
S20,0.787004,33.09,22.89,82.75
S20,0.787004,33.09,26.41,82.67
S20,0.785723,33.09,28.8,82.7
S20,0.78316,33.09,29.97,82.68
S20,0.776753,33.07,29.95,82.75
S20,0.770347,33.07,28.9,82.82
S20,0.769065,33.07,27.03,82.88
S20,0.761378,33.07,24.67,82.95
S20,0.756252,33.09,22.23,83.05
S20,0.758815,33.09,20.09,83.15
S20,0.765222,33.09,18.52,83.23
S20,0.77291,33.09,17.64,83.35
S20,0.784441,33.09,17.39,83.48
S20,0.792129,33.09,17.53,83.62
S20,0.803661,33.09,17.76,83.78
S20,0.807505,33.09,17.74,83.98
S20,0.813912,33.09,17.15,84.17
S20,0.810068,33.09,15.78,84.37
S20,0.810068,33.09,13.52,84.47
S20,0.810068,33.09,10.4,84.57
S20,0.803661,33.09,6.68,84.63
S20,0.795973,33.09,2.68,84.73
S20,0.794692,33.09,-1.26,84.7
S20,0.788285,33.09,-4.96,84.57
