id,EDA,TEMP,BVP,HR
S17,0.105069,31.79,125.5,92.68
S17,0.10635,31.79,144.38,92.82
S17,0.10635,31.75,158.69,92.93
S17,0.105069,31.75,169.15,93.12
S17,0.10635,31.75,176.37,93.27
S17,0.107632,31.75,180.75,93.28
S17,0.110194,31.75,182.57,93.32
S17,0.108913,31.75,182.07,93.43
S17,0.075599,31.75,179.51,93.52
S17,0.065348,31.75,175.23,93.63
S17,0.039721,31.77,169.65,93.77
S17,0.049972,31.77,163.18,93.9
S17,0.074317,31.77,156.15,94.0
S17,0.062785,31.77,148.81,94.1
S17,0.070473,31.75,141.3,94.18
S17,0.073036,31.75,133.69,94.28
S17,0.07688,31.75,126.02,94.38
S17,0.079443,31.75,118.33,94.5
S17,0.082005,31.81,110.69,94.6
S17,0.083286,31.81,103.16,94.72
S17,0.082005,31.81,95.8,94.82
S17,0.083286,31.81,88.68,94.93
S17,0.083286,31.79,81.83,95.02
S17,0.084568,31.79,75.25,95.1
S17,0.085849,31.79,68.95,95.18
S17,0.089693,31.79,62.95,95.25
S17,0.08713,31.81,57.25,95.32
S17,0.089693,31.81,51.86,95.4
S17,0.092256,31.81,46.78,95.48
S17,0.093537,31.81,42.03,95.6
S17,0.094818,31.79,37.59,95.7
S17,0.094818,31.79,33.46,95.75
S17,0.0961,31.79,29.62,95.87
S17,0.097381,31.79,26.09,95.97
S17,0.098662,31.81,22.84,96.03
S17,0.098662,31.81,19.88,96.12
S17,0.099944,31.81,17.19,96.18
S17,0.099944,31.81,14.77,96.25
S17,0.101225,31.81,12.61,96.27
S17,0.101225,31.81,10.71,96.35
S17,0.103788,31.81,9.05,96.38
S17,0.105069,31.81,7.61,96.45
S17,0.103788,31.81,6.38,96.53
S17,0.105069,31.81,5.34,96.6
S17,0.105069,31.81,4.47,96.67
S17,0.107632,31.81,3.74,96.73
S17,0.107632,31.83,3.15,96.85
S17,0.107632,31.83,2.68,96.97
S17,0.108913,31.83,2.3,97.1
S17,0.108913,31.83,2.01,97.25
S17,0.108913,31.83,1.79,97.42
S17,0.111476,31.83,1.63,97.6
S17,0.111476,31.83,1.52,97.77
S17,0.111476,31.83,1.45,97.9
S17,0.111476,31.85,1.42,98.02
S17,0.112757,31.85,1.43,98.13
S17,0.112757,31.85,1.46,98.22
S17,0.112757,31.85,1.52,98.3
S17,0.11532,31.85,1.6,98.37
S17,0.114038,31.85,1.71,98.45
S17,0.114038,31.85,1.84,98.55
S17,0.11532,31.85,2.0,98.68
S17,0.116601,31.85,2.19,98.83
S17,0.116601,31.85,2.4,98.9
S17,0.116601,31.85,2.63,99.0
S17,0.116601,31.85,2.9,99.08
S17,0.117882,31.87,3.21,99.15
S17,0.117882,31.87,3.54,99.12
S17,0.116601,31.87,3.91,99.08
S17,0.119164,31.87,4.32,99.03
S17,0.117882,31.87,4.77,98.97
S17,0.114038,31.87,5.25,98.9
S17,0.114038,31.87,5.78,98.85
S17,0.114038,31.87,6.35,98.82
S17,0.114038,31.87,6.96,98.83
S17,0.111476,31.87,7.61,98.83
S17,0.111476,31.87,8.31,98.83
S17,0.112757,31.87,9.05,98.85
S17,0.114038,31.85,9.84,98.87
S17,0.112757,31.85,10.67,98.87
S17,0.114038,31.85,11.55,98.83
S17,0.11532,31.85,12.47,98.78
S17,0.11532,31.89,13.43,98.73
S17,0.116601,31.89,14.44,98.68
S17,0.114038,31.89,15.51,98.62
S17,0.116601,31.89,16.63,98.55
S17,0.116601,31.91,17.82,98.48
S17,0.116601,31.91,19.06,98.42
S17,0.116601,31.91,20.36,98.38
S17,0.116601,31.91,21.68,98.35
S17,0.117882,31.91,22.99,98.28
S17,0.117882,31.91,24.21,98.2
S17,0.114038,31.91,25.26,97.98
S17,0.11532,31.91,26.02,97.77
S17,0.117882,31.89,26.35,97.55
S17,0.117882,31.89,26.12,97.33
S17,0.116601,31.89,25.22,97.12
S17,0.116601,31.89,23.54,96.92
S17,0.116601,31.91,21.03,96.68
S17,0.117882,31.91,17.72,96.47
S17,0.117882,31.91,13.61,96.27
S17,0.119164,31.91,8.85,96.07
S17,0.117882,31.91,3.61,95.88
S17,0.120445,31.91,-1.91,95.75
S17,0.119164,31.91,-7.46,95.6
S17,0.119164,31.91,-12.79,95.45
S17,0.119164,31.93,-17.65,95.3
S17,0.120445,31.93,-21.86,95.13
S17,0.121726,31.93,-25.21,94.88
S17,0.121726,31.93,-27.58,94.65
S17,0.120445,31.93,-28.9,94.45
S17,0.123008,31.93,-29.15,94.27
S17,0.120445,31.93,-28.37,94.12
S17,0.120445,31.93,-26.66,93.98
S17,0.121726,31.91,-24.09,93.87
S17,0.121726,31.91,-20.82,93.73
S17,0.123008,31.91,-17.0,93.57
S17,0.124289,31.91,-12.73,93.32
S17,0.124289,31.93,-8.19,93.05
S17,0.124289,31.93,-3.45,92.73
S17,0.124289,31.93,1.29,92.42
S17,0.124289,31.93,5.95,92.13
S17,0.124289,31.91,10.42,91.87
S17,0.12557,31.91,14.61,91.62
S17,0.12557,31.91,18.48,91.33
S17,0.124289,31.91,21.99,91.1
S17,0.124289,31.93,25.13,90.87
S17,0.119164,31.93,27.92,90.67
S17,0.119164,31.93,30.41,90.53
S17,0.120445,31.93,32.54,90.38
S17,0.121726,31.95,34.29,90.17
S17,0.121726,31.95,35.71,89.95
S17,0.119164,31.95,36.88,89.68
S17,0.121726,31.95,37.9,89.32
S17,0.120445,31.95,38.91,88.93
S17,0.121726,31.95,40.04,88.62
S17,0.121726,31.95,41.45,88.27
S17,0.121726,31.95,43.31,87.88
S17,0.121726,31.95,45.46,87.55
S17,0.123008,31.95,47.87,87.23
S17,0.121726,31.95,50.54,86.97
S17,0.121726,31.95,53.53,86.73
S17,0.123008,31.95,56.94,86.5
S17,0.123008,31.95,60.87,86.27
S17,0.123008,31.95,65.47,86.08
S17,0.121726,31.95,70.87,85.97
S17,0.120445,31.93,77.21,85.82
S17,0.120445,31.93,84.13,85.65
S17,0.119164,31.93,91.38,85.47
S17,0.120445,31.93,98.79,85.3
S17,0.119164,31.97,106.21,85.17
S17,0.117882,31.97,113.6,85.08
S17,0.114038,31.97,120.96,85.15
S17,0.114038,31.97,128.31,85.23
S17,0.112757,31.97,135.69,85.35
S17,0.112757,31.97,143.16,85.48
S17,0.112757,31.97,150.13,85.62
S17,0.114038,31.97,156.17,85.7
S17,0.112757,31.95,160.99,85.8
S17,0.112757,31.95,164.35,85.87
S17,0.114038,31.95,166.07,85.92
S17,0.112757,31.95,165.83,85.97
S17,0.11532,31.97,162.95,86.0
S17,0.114038,31.97,156.02,85.97
S17,0.11532,31.97,147.24,85.98
S17,0.11532,31.97,136.92,86.03
S17,0.114038,31.97,125.05,86.05
S17,0.112757,31.97,111.65,85.98
S17,0.116601,31.97,97.01,85.98
S17,0.116601,31.97,81.67,85.88
S17,0.117882,31.97,66.33,85.75
S17,0.116601,31.97,51.58,85.6
S17,0.114038,31.97,37.74,85.43
S17,0.11532,31.97,24.82,85.28
S17,0.114038,31.97,11.9,85.1
S17,0.114038,31.97,-1.79,84.93
S17,0.114038,31.97,-16.68,84.8
S17,0.11532,31.97,-32.62,84.73
S17,0.114038,31.99,-48.97,84.67
S17,0.116601,31.99,-64.8,84.65
S17,0.114038,31.99,-79.34,84.52
S17,0.114038,31.99,-92.37,84.3
S17,0.114038,31.97,-104.31,84.07
S17,0.112757,31.97,-116.63,83.87
S17,0.120445,31.97,-130.8,83.65
S17,0.120445,31.97,-147.79,83.38
S17,0.121726,32.0,-167.7,83.12
S17,0.12557,32.0,-189.91,82.82
S17,0.123008,32.0,-213.12,82.47
S17,0.124289,32.0,-235.98,82.13
S17,0.124289,31.99,-257.49,81.98
S17,0.126852,31.99,-277.25,81.88
S17,0.124289,31.99,-295.98,81.83
S17,0.11532,31.99,-315.34,81.8
S17,0.110194,32.0,-337.94,81.67
S17,0.11532,32.0,-366.54,81.45
S17,0.117882,32.0,-402.59,81.22
S17,0.120445,32.0,-444.42,81.17
S17,0.117882,31.99,-486.19,81.07
S17,0.116601,31.99,-518.58,80.97
S17,0.112757,31.99,-531.49,80.85
S17,0.110194,31.99,-517.72,80.7
S17,0.107632,32.03,-475.36,80.57
S17,0.112757,32.03,-408.46,80.53
S17,0.110194,32.03,-325.42,80.47
S17,0.111476,32.03,-236.25,80.28
S17,0.112757,32.0,-150.04,80.02
S17,0.11532,32.0,-73.72,79.78
S17,0.116601,32.0,-11.74,79.35
S17,0.114038,32.0,33.98,78.97
S17,0.116601,32.0,64.22,78.73
S17,0.11532,32.0,82.71,78.42
S17,0.11532,32.0,95.27,78.12
S17,0.116601,32.0,108.06,77.82
S17,0.116601,32.03,125.16,77.48
S17,0.114038,32.03,147.12,77.17
S17,0.11532,32.03,171.08,76.83
S17,0.11532,32.03,192.49,76.67
S17,0.116601,32.0,207.28,76.4
S17,0.11532,32.0,213.09,76.17
S17,0.11532,32.0,209.63,75.9
S17,0.114038,32.0,198.17,75.65
S17,0.112757,32.03,180.93,75.35
S17,0.114038,32.03,160.85,75.1
S17,0.11532,32.03,141.45,74.83
S17,0.114038,32.03,126.32,74.53
S17,0.111476,32.0,118.1,74.27
S17,0.111476,32.0,117.45,74.08
S17,0.11532,32.0,122.55,73.8
S17,0.11532,32.0,129.5,73.6
S17,0.116601,32.0,133.59,73.68
S17,0.117882,32.0,131.07,73.75
S17,0.117882,32.0,120.29,73.8
S17,0.116601,32.0,102.17,73.82
S17,0.120445,32.03,79.79,73.82
S17,0.121726,32.03,57.34,73.8
S17,0.124289,32.03,38.79,73.77
S17,0.12557,32.03,26.66,73.82
S17,0.123008,32.0,21.26,73.8
S17,0.120445,32.0,20.86,73.8
S17,0.12557,32.0,22.43,73.87
S17,0.126852,32.0,23.03,73.92
S17,0.12557,32.0,20.93,73.92
S17,0.123008,32.0,16.13,73.88
S17,0.119164,32.0,9.95,74.02
S17,0.119164,32.0,4.19,74.35
S17,0.120445,32.05,0.15,74.67
S17,0.121726,32.05,-1.84,75.0
S17,0.123008,32.05,-2.34,75.38
S17,0.123008,32.05,-2.36,75.75
S17,0.121726,32.03,-3.08,76.0
S17,0.116601,32.03,-5.63,76.17
S17,0.11532,32.03,-11.04,76.33
S17,0.075599,32.03,-20.0,76.53
S17,0.065348,32.03,-32.43,76.82
S17,0.101225,32.03,-46.95,77.03
S17,0.10635,32.03,-60.88,77.25
S17,0.108913,32.03,-70.87,77.32
S17,0.108913,32.05,-74.09,77.38
S17,0.112757,32.05,-69.49,77.4
S17,0.069192,32.05,-58.28,77.43
S17,0.052535,32.05,-43.52,77.45
S17,0.061504,32.03,-28.84,77.43
S17,0.062785,32.03,-17.13,77.33
S17,0.053816,32.03,-9.73,77.22
S17,0.044847,32.03,-6.46,77.18
S17,0.026908,32.07,-6.15,77.02
S17,0.028189,32.07,-7.51,76.87
S17,0.035877,32.07,-9.57,76.92
S17,0.029471,32.07,-11.86,76.83
S17,0.026908,32.07,-14.15,76.62
S17,0.035877,32.07,-16.28,76.45
S17,0.035877,32.07,-18.13,76.23
S17,0.030752,32.07,-19.53,75.88
S17,0.028189,32.07,-20.48,75.82
S17,0.034596,32.07,-21.1,76.12
S17,0.043565,32.07,-21.62,76.45
S17,0.065348,32.07,-22.28,76.62
S17,0.083286,32.07,-23.24,76.9
S17,0.102506,32.07,-24.4,77.17
S17,0.112757,32.07,-25.24,77.45
S17,0.11532,32.07,-24.76,77.72
S17,0.101225,32.05,-21.68,78.0
S17,0.110194,32.05,-14.87,78.25
S17,0.112757,32.05,-3.95,78.5
S17,0.10635,32.05,10.24,78.75
S17,0.108913,32.05,25.62,79.02
S17,0.111476,32.05,39.4,79.28
S17,0.114038,32.05,49.09,79.68
S17,0.114038,32.05,53.3,80.08
S17,0.116601,32.05,52.15,80.18
S17,0.116601,32.05,46.87,80.32
S17,0.121726,32.05,39.11,80.52
S17,0.121726,32.05,30.18,80.7
S17,0.121726,32.07,20.88,80.95
S17,0.121726,32.07,11.77,81.23
S17,0.120445,32.07,3.67,81.5
S17,0.120445,32.07,-2.15,81.67
S17,0.120445,32.09,-4.27,81.92
S17,0.123008,32.09,-1.74,82.13
S17,0.124289,32.09,5.43,82.38
S17,0.124289,32.09,16.04,82.67
S17,0.124289,32.09,28.11,83.0
S17,0.124289,32.09,39.54,83.35
S17,0.128133,32.09,48.66,83.57
S17,0.129414,32.09,54.52,83.58
S17,0.129414,32.09,56.92,83.58
S17,0.129414,32.09,56.21,83.63
S17,0.128133,32.09,53.09,83.63
S17,0.128133,32.09,48.58,83.63
S17,0.128133,32.09,43.85,83.63
S17,0.126852,32.09,40.13,83.68
S17,0.126852,32.09,38.48,83.68
S17,0.123008,32.09,39.52,83.7
S17,0.12557,32.09,43.08,83.68
S17,0.126852,32.09,48.16,83.75
S17,0.123008,32.09,53.07,83.87
S17,0.12557,32.09,55.93,83.92
S17,0.089693,32.07,55.25,83.98
S17,0.032033,32.07,50.37,84.12
S17,0.126852,32.07,41.75,84.23
S17,0.12557,32.07,30.61,84.37
S17,0.126852,32.11,18.6,84.58
S17,0.13454,32.11,7.22,84.78
S17,0.139665,32.11,-2.42,84.95
S17,0.138384,32.11,-9.68,85.1
S17,0.117882,32.11,-14.32,85.5
S17,0.079443,32.11,-16.32,85.85
S17,0.101225,32.11,-15.92,86.15
S17,0.107632,32.11,-13.6,86.42
S17,0.110194,32.11,-10.22,86.65
S17,0.110194,32.11,-6.96,86.88
S17,0.111476,32.11,-5.09,87.08
S17,0.114038,32.11,-5.63,87.4
S17,0.112757,32.07,-8.9,87.45
S17,0.11532,32.07,-14.43,87.08
S17,0.116601,32.07,-21.08,86.7
S17,0.11532,32.07,-27.44,86.37
S17,0.117882,32.09,-32.4,86.03
S17,0.117882,32.09,-35.42,85.63
S17,0.116601,32.09,-36.58,85.28
S17,0.119164,32.09,-36.3,84.98
S17,0.116601,32.09,-34.9,84.75
S17,0.117882,32.09,-32.37,84.47
S17,0.117882,32.09,-28.4,84.22
S17,0.116601,32.09,-22.69,83.97
S17,0.116601,32.11,-15.44,83.68
S17,0.116601,32.11,-7.49,83.43
S17,0.119164,32.11,-0.24,83.13
S17,0.119164,32.11,4.78,82.8
S17,0.119164,32.11,6.43,82.42
S17,0.119164,32.11,4.29,82.07
S17,0.119164,32.11,-1.23,81.67
S17,0.120445,32.11,-9.02,81.28
S17,0.120445,32.11,-17.55,80.87
S17,0.121726,32.11,-25.22,80.43
S17,0.123008,32.11,-30.55,79.97
S17,0.121726,32.11,-32.6,79.45
S17,0.121726,32.11,-31.13,78.88
S17,0.098662,32.11,-26.66,78.33
S17,0.064067,32.11,-20.38,77.73
S17,0.093537,32.11,-13.83,77.15
S17,0.123008,32.13,-8.41,76.58
S17,0.074317,32.13,-5.04,76.15
S17,0.097381,32.13,-3.9,75.6
S17,0.108913,32.13,-4.55,75.07
S17,0.11532,32.11,-6.24,74.98
S17,0.11532,32.11,-8.27,74.78
S17,0.11532,32.11,-10.32,74.58
S17,0.120445,32.11,-12.46,74.48
S17,0.124289,32.13,-14.94,74.42
S17,0.126852,32.13,-17.92,74.38
S17,0.128133,32.13,-21.22,74.38
S17,0.128133,32.13,-24.24,74.38
S17,0.126852,32.11,-26.15,74.45
S17,0.128133,32.11,-26.15,74.47
S17,0.126852,32.11,-23.9,74.57
S17,0.129414,32.11,-19.55,74.67
S17,0.129414,32.11,-13.76,74.82
S17,0.130696,32.11,-7.45,74.92
S17,0.133258,32.11,-1.44,75.0
S17,0.130696,32.11,3.72,75.07
S17,0.128133,32.11,7.81,75.07
S17,0.12557,32.11,10.74,75.08
S17,0.126852,32.11,12.43,75.13
S17,0.126852,32.11,12.71,75.15
S17,0.129414,32.13,11.41,75.12
S17,0.129414,32.13,8.5,75.12
S17,0.14479,32.13,4.26,75.32
S17,0.152478,32.13,-0.77,75.65
S17,0.146072,32.13,-5.83,76.02
S17,0.137102,32.13,-10.26,76.4
S17,0.135821,32.13,-13.61,76.83
S17,0.135821,32.13,-15.76,77.25
S17,0.126852,32.15,-16.91,77.67
S17,0.128133,32.15,-17.56,78.18
S17,0.129414,32.15,-18.36,78.75
S17,0.130696,32.15,-20.01,79.25
S17,0.130696,32.15,-23.07,79.72
S17,0.130696,32.15,-27.78,80.23
S17,0.130696,32.15,-33.87,80.73
S17,0.128133,32.15,-40.72,80.98
S17,0.126852,32.15,-47.55,81.18
S17,0.128133,32.15,-53.86,81.33
S17,0.131977,32.15,-59.65,81.42
S17,0.131977,32.15,-65.53,81.45
S17,0.133258,32.15,-72.42,81.52
S17,0.133258,32.15,-81.12,81.55
S17,0.131977,32.15,-91.8,81.68
S17,0.131977,32.15,-103.6,81.82
S17,0.133258,32.18,-114.47,81.98
S17,0.133258,32.18,-121.21,82.07
S17,0.13454,32.18,-120.04,82.17
S17,0.13454,32.18,-107.51,82.32
S17,0.13454,32.18,-81.75,82.47
S17,0.135821,32.18,-43.56,82.6
S17,0.135821,32.18,3.3,82.87
S17,0.13454,32.18,52.92,83.22
S17,0.133258,32.16,98.97,83.62
S17,0.131977,32.16,136.79,84.03
S17,0.126852,32.16,164.74,84.48
S17,0.128133,32.16,184.06,84.93
S17,0.126852,32.16,197.59,85.37
S17,0.12557,32.16,207.79,85.63
S17,0.126852,32.16,215.42,85.98
S17,0.128133,32.16,219.31,86.32
S17,0.129414,32.18,217.33,86.22
S17,0.130696,32.18,207.76,86.17
S17,0.131977,32.18,190.21,86.13
S17,0.133258,32.18,165.7,86.03
S17,0.131977,32.16,136.07,85.93
S17,0.131977,32.16,103.3,85.72
S17,0.133258,32.16,69.11,85.5
S17,0.13454,32.16,35.2,85.28
S17,0.135821,32.18,3.54,85.03
S17,0.135821,32.18,-23.47,84.77
S17,0.135821,32.18,-43.41,84.47
S17,0.135821,32.18,-54.71,84.2
S17,0.133258,32.18,-57.4,83.92
S17,0.13454,32.18,-53.41,83.65
S17,0.135821,32.18,-46.11,83.42
S17,0.135821,32.18,-39.38,83.27
S17,0.13454,32.23,-36.57,83.05
S17,0.135821,32.23,-39.65,82.83
S17,0.138384,32.23,-49.03,82.62
S17,0.139665,32.23,-63.71,82.4
S17,0.139665,32.18,-81.57,82.13
S17,0.139665,32.18,-99.74,81.9
S17,0.140946,32.18,-114.94,81.48
S17,0.139665,32.18,-123.88,81.0
S17,0.140946,32.18,-124.14,80.53
S17,0.133258,32.18,-115.01,80.03
S17,0.12557,32.18,-98.05,79.53
S17,0.12557,32.18,-76.86,79.07
S17,0.130696,32.21,-55.81,78.6
S17,0.130696,32.21,-38.4,78.05
S17,0.133258,32.21,-25.94,77.4
S17,0.135821,32.21,-17.24,76.88
S17,0.13454,32.18,-9.6,76.47
S17,0.13454,32.18,-0.55,76.03
S17,0.135821,32.18,10.7,75.58
S17,0.135821,32.18,22.67,75.37
S17,0.135821,32.21,32.4,75.15
S17,0.137102,32.21,36.89,75.03
S17,0.13454,32.21,34.78,74.93
S17,0.13454,32.21,26.97,74.95
S17,0.135821,32.18,16.28,74.92
S17,0.137102,32.18,6.27,74.93
S17,0.135821,32.18,-0.16,74.88
S17,0.13454,32.18,-1.73,74.88
S17,0.135821,32.18,0.98,74.9
S17,0.137102,32.18,6.13,74.95
S17,0.138384,32.18,11.5,75.0
S17,0.137102,32.18,15.44,74.93
S17,0.137102,32.21,17.28,74.88
S17,0.135821,32.21,17.39,74.85
S17,0.137102,32.21,16.71,74.73
S17,0.137102,32.21,16.2,74.6
S17,0.137102,32.21,16.37,74.43
S17,0.138384,32.21,17.19,74.2
S17,0.137102,32.21,18.22,73.98
S17,0.137102,32.21,18.87,73.75
S17,0.137102,32.21,18.66,73.52
S17,0.138384,32.21,17.27,73.57
S17,0.137102,32.21,14.58,73.83
S17,0.137102,32.21,10.68,74.12
S17,0.135821,32.21,5.83,74.43
S17,0.138384,32.21,0.65,74.73
S17,0.138384,32.21,-4.01,75.02
S17,0.138384,32.21,-7.14,75.35
S17,0.139665,32.18,-7.96,75.62
S17,0.137102,32.18,-6.23,75.97
S17,0.139665,32.18,-2.44,76.28
S17,0.139665,32.18,2.39,76.58
S17,0.140946,32.18,7.07,76.88
S17,0.139665,32.18,10.79,77.23
S17,0.139665,32.18,13.26,77.52
S17,0.138384,32.18,14.68,77.8
S17,0.139665,32.21,15.29,78.05
S17,0.138384,32.21,14.99,78.32
S17,0.140946,32.21,13.32,78.63
S17,0.13454,32.21,9.72,78.92
S17,0.135821,32.21,3.91,79.08
S17,0.135821,32.21,-3.76,79.25
S17,0.13454,32.21,-12.24,79.42
S17,0.126852,32.21,-20.2,79.63
S17,0.123008,32.21,-26.47,79.87
S17,0.120445,32.21,-30.39,80.05
S17,0.124289,32.21,-31.95,80.25
S17,0.128133,32.21,-31.53,80.47
S17,0.128133,32.21,-29.75,80.55
S17,0.128133,32.21,-27.17,80.73
S17,0.128133,32.21,-24.29,80.85
S17,0.12557,32.21,-21.54,81.08
S17,0.128133,32.23,-19.31,81.35
S17,0.131977,32.23,-17.88,81.6
S17,0.133258,32.23,-17.4,81.9
S17,0.133258,32.23,-17.87,82.22
S17,0.133258,32.23,-19.29,82.47
S17,0.133258,32.23,-21.74,82.73
S17,0.133258,32.23,-25.28,83.0
S17,0.13454,32.23,-29.89,83.23
S17,0.13454,32.21,-35.21,83.47
S17,0.13454,32.21,-40.43,83.7
S17,0.13454,32.21,-44.45,83.95
S17,0.137102,32.21,-46.2,84.13
S17,0.137102,32.23,-45.11,84.35
S17,0.135821,32.23,-41.39,84.53
S17,0.135821,32.23,-36.03,84.73
S17,0.137102,32.23,-30.45,84.92
S17,0.135821,32.23,-25.94,85.1
S17,0.135821,32.23,-23.19,85.28
S17,0.135821,32.23,-22.05,85.45
S17,0.137102,32.23,-21.74,85.68
S17,0.137102,32.23,-21.26,85.9
S17,0.139665,32.23,-19.84,86.12
S17,0.140946,32.23,-17.09,86.35
S17,0.139665,32.23,-13.01,86.6
S17,0.138384,32.23,-7.77,86.87
S17,0.137102,32.23,-1.71,87.2
S17,0.139665,32.23,4.69,87.53
S17,0.138384,32.23,10.68,87.9
S17,0.138384,32.23,15.27,88.27
S17,0.138384,32.23,17.46,88.37
S17,0.138384,32.23,16.67,88.27
S17,0.139665,32.23,13.09,88.17
S17,0.142228,32.23,7.68,88.05
S17,0.139665,32.23,1.97,87.95
S17,0.142228,32.23,-2.57,87.83
S17,0.140946,32.23,-4.96,87.62
S17,0.140946,32.25,-4.92,87.43
S17,0.143509,32.25,-2.85,87.25
S17,0.143509,32.25,0.63,87.1
S17,0.140946,32.25,4.92,86.97
S17,0.142228,32.23,9.58,86.87
S17,0.142228,32.23,14.29,86.9
S17,0.140946,32.23,18.54,86.88
S17,0.143509,32.23,21.59,86.88
S17,0.14479,32.25,22.5,86.88
S17,0.143509,32.25,20.42,86.87
S17,0.14479,32.25,15.03,86.78
S17,0.143509,32.25,6.85,86.68
S17,0.140946,32.23,-2.81,86.78
S17,0.137102,32.23,-12.23,86.85
S17,0.140946,32.23,-19.7,86.92
S17,0.143509,32.23,-24.11,87.0
S17,0.143509,32.23,-25.2,87.12
S17,0.140946,32.23,-23.5,87.23
