id,EDA,TEMP,BVP,HR
S24,0.256251,34.81,21.03,99999.0
S24,0.257532,34.81,26.86,99999.0
S24,0.256251,34.81,31.56,99999.0
S24,0.253688,34.79,35.27,99999.0
S24,0.257532,34.79,38.2,99999.0
S24,0.257532,34.79,40.59,99999.0
S24,0.25497,34.79,42.61,99999.0
S24,0.257532,34.79,44.3,99999.0
S24,0.256251,34.79,45.58,99999.0
S24,0.253688,34.79,46.37,99999.0
S24,0.257532,34.79,46.65,99999.0
S24,0.257532,34.77,46.49,99999.0
S24,0.25497,34.77,46.08,99999.0
S24,0.257532,34.77,45.63,99999.0
S24,0.256251,34.77,45.32,99999.0
S24,0.256251,34.79,45.19,99999.0
S24,0.25497,34.79,45.16,99999.0
S24,0.257532,34.79,45.04,99999.0
S24,0.257532,34.79,44.63,99999.0
S24,0.257532,34.79,43.75,99999.0
S24,0.257532,34.79,42.35,99999.0
S24,0.257532,34.79,40.48,99999.0
S24,0.256251,34.79,38.25,99999.0
S24,0.257532,34.81,35.76,99999.0
S24,0.25497,34.81,33.11,99999.0
S24,0.257532,34.81,30.33,99999.0
S24,0.256251,34.81,27.36,99999.0
S24,0.258813,34.79,24.15,99999.0
S24,0.256251,34.79,20.6,99999.0
S24,0.256251,34.79,16.68,99999.0
S24,0.25497,34.79,12.41,99999.0
S24,0.256251,34.79,8.0,99999.0
S24,0.256251,34.79,3.71,99999.0
S24,0.257532,34.79,-0.15,99999.0
S24,0.257532,34.79,-3.33,99999.0
S24,0.256251,34.79,-5.83,99999.0
S24,0.256251,34.79,-7.87,99999.0
S24,0.256251,34.79,-9.84,99999.0
S24,0.256251,34.79,-12.17,99999.0
S24,0.257532,34.79,-15.19,99999.0
S24,0.257532,34.79,-19.01,99999.0
S24,0.256251,34.79,-23.52,99999.0
S24,0.256251,34.79,-28.46,99999.0
S24,0.257532,34.79,-33.52,99999.0
S24,0.256251,34.79,-38.44,99999.0
S24,0.257532,34.79,-43.14,99999.0
S24,0.257532,34.79,-47.65,99999.0
S24,0.257532,34.79,-52.24,99999.0
S24,0.257532,34.79,-57.23,99999.0
S24,0.257532,34.79,-62.98,99999.0
S24,0.256251,34.79,-69.62,99999.0
S24,0.257532,34.79,-76.93,99999.0
S24,0.257532,34.79,-84.19,99999.0
S24,0.258813,34.79,-90.25,99999.0
S24,0.256251,34.79,-93.78,99999.0
S24,0.258813,34.79,-93.65,99999.0
S24,0.257532,34.79,-89.29,99999.0
S24,0.257532,34.79,-80.8,99999.0
S24,0.257532,34.79,-68.98,99999.0
S24,0.256251,34.79,-55.03,99999.0
S24,0.257532,34.79,-40.29,99999.0
S24,0.258813,34.79,-25.92,99999.0
S24,0.257532,34.79,-12.77,99999.0
S24,0.257532,34.79,-1.31,99999.0
S24,0.257532,34.79,8.32,99999.0
S24,0.257532,34.79,16.21,99999.0
S24,0.258813,34.79,22.66,99999.0
S24,0.256251,34.81,28.03,99999.0
S24,0.253688,34.81,32.68,99999.0
S24,0.256251,34.81,36.85,99999.0
S24,0.256251,34.81,40.59,99999.0
S24,0.257532,34.83,43.79,99999.0
S24,0.258813,34.83,46.25,99999.0
S24,0.256251,34.83,47.82,99999.0
S24,0.257532,34.83,48.5,99999.0
S24,0.256251,34.81,48.48,99999.0
S24,0.257532,34.81,48.06,99999.0
S24,0.256251,34.81,47.55,99999.0
S24,0.256251,34.81,47.22,99999.0
S24,0.257532,34.79,47.19,99999.0
S24,0.256251,34.79,47.47,99999.0
S24,0.256251,34.79,47.92,99999.0
S24,0.256251,34.79,48.4,99999.0
S24,0.256251,34.79,48.72,99999.0
S24,0.256251,34.79,48.72,99999.0
S24,0.260095,34.79,48.26,99999.0
S24,0.257532,34.79,47.33,99999.0
S24,0.257532,34.79,45.92,99999.0
S24,0.256251,34.79,44.14,99999.0
S24,0.257532,34.79,42.05,99999.0
S24,0.256251,34.79,39.65,99999.0
S24,0.256251,34.79,36.9,99999.0
S24,0.256251,34.79,33.74,99999.0
S24,0.256251,34.79,30.2,99999.0
S24,0.257532,34.79,26.39,99999.0
S24,0.256251,34.81,22.5,99999.0
S24,0.257532,34.81,18.71,99999.0
S24,0.256251,34.81,15.1,99999.0
S24,0.257532,34.81,11.67,99999.0
S24,0.256251,34.79,8.37,99999.0
S24,0.256251,34.79,5.1,99999.0
S24,0.25497,34.79,1.81,99999.0
S24,0.257532,34.79,-1.56,99999.0
S24,0.256251,34.79,-5.14,99999.0
S24,0.256251,34.79,-9.03,99999.0
S24,0.256251,34.79,-13.34,99999.0
S24,0.256251,34.79,-18.11,99999.0
S24,0.256251,34.79,-23.23,99999.0
S24,0.257532,34.79,-28.47,99999.0
S24,0.257532,34.79,-33.55,99999.0
S24,0.258813,34.79,-38.25,99999.0
S24,0.256251,34.81,-42.49,99999.0
S24,0.256251,34.81,-46.46,99999.0
S24,0.256251,34.81,-50.5,99999.0
S24,0.256251,34.81,-55.05,99999.0
S24,0.257532,34.79,-60.48,99999.0
S24,0.256251,34.79,-66.87,99999.0
S24,0.257532,34.79,-73.84,99999.0
S24,0.256251,34.79,-80.51,99999.0
S24,0.257532,34.79,-85.69,99999.0
S24,0.257532,34.79,-88.1,99999.0
S24,0.256251,34.79,-86.83,99999.0
S24,0.25497,34.79,-81.52,99999.0
S24,0.257532,34.79,-72.49,99999.0
S24,0.257532,34.79,-60.6,99999.0
S24,0.257532,34.79,-47.06,99999.0
S24,0.256251,34.79,-33.13,99999.0
S24,0.256251,34.77,-19.86,99999.0
S24,0.257532,34.77,-7.98,99999.0
S24,0.257532,34.77,2.17,99999.0
S24,0.258813,34.77,10.56,99999.0
S24,0.258813,34.81,17.4,99999.0
S24,0.257532,34.81,23.02,99999.0
S24,0.256251,34.81,27.68,99999.0
S24,0.256251,34.81,31.53,99999.0
S24,0.25497,34.79,34.59,99999.0
S24,0.256251,34.79,36.86,99999.0
S24,0.25497,34.79,38.37,99999.0
S24,0.258813,34.79,39.28,99999.0
S24,0.256251,34.79,39.78,99999.0
S24,0.257532,34.79,40.09,99999.0
S24,0.257532,34.79,40.33,99999.0
S24,0.257532,34.79,40.59,99999.0
S24,0.257532,34.81,40.85,99999.0
S24,0.257532,34.81,41.12,99999.0
S24,0.257532,34.81,41.4,99999.0
S24,0.256251,34.81,41.71,99999.0
S24,0.257532,34.79,42.0,99999.0
S24,0.256251,34.79,42.17,99999.0
S24,0.257532,34.79,42.07,99999.0
S24,0.256251,34.79,41.51,99999.0
S24,0.258813,34.81,40.35,99999.0
S24,0.258813,34.81,38.52,99999.0
S24,0.257532,34.81,36.05,99999.0
S24,0.257532,34.81,33.03,99999.0
S24,0.257532,34.81,29.63,99999.0
S24,0.256251,34.81,25.96,99999.0
S24,0.257532,34.81,22.16,99999.0
S24,0.256251,34.81,18.36,99999.0
S24,0.258813,34.81,14.61,99999.0
S24,0.25497,34.81,10.94,99999.0
S24,0.257532,34.81,7.21,99999.0
S24,0.257532,34.81,3.21,99999.0
S24,0.257532,34.81,-1.27,99999.0
S24,0.257532,34.81,-6.27,99999.0
S24,0.258813,34.81,-11.67,99999.0
S24,0.257532,34.81,-17.08,99999.0
S24,0.257532,34.79,-22.08,99999.0
S24,0.258813,34.79,-26.42,99999.0
S24,0.257532,34.79,-30.14,99999.0
S24,0.257532,34.79,-33.67,99999.0
S24,0.257532,34.81,-37.61,99999.0
S24,0.256251,34.81,-42.55,99999.0
S24,0.258813,34.81,-48.77,99999.0
S24,0.257532,34.81,-56.05,99999.0
S24,0.257532,34.81,-63.7,99999.0
S24,0.257532,34.81,-70.62,99999.0
S24,0.257532,34.81,-75.6,99999.0
S24,0.256251,34.81,-77.53,99999.0
S24,0.257532,34.83,-75.71,99999.0
S24,0.256251,34.83,-69.96,99999.0
S24,0.258813,34.83,-60.72,99999.0
S24,0.256251,34.83,-48.97,99999.0
S24,0.257532,34.81,-35.94,99999.0
S24,0.257532,34.81,-22.89,99999.0
S24,0.257532,34.81,-10.78,99999.0
S24,0.256251,34.81,-0.21,99999.0
S24,0.258813,34.79,8.66,99999.0
S24,0.257532,34.79,15.99,99999.0
S24,0.256251,34.79,22.07,99999.0
S24,0.257532,34.79,27.22,99999.0
S24,0.256251,34.81,31.63,99999.0
S24,0.256251,34.81,35.35,99999.0
S24,0.258813,34.81,38.37,99999.0
S24,0.25497,34.81,40.64,99999.0
S24,0.257532,34.79,42.12,99999.0
S24,0.256251,34.79,42.91,99999.0
S24,0.258813,34.79,43.13,99999.0
S24,0.261376,34.79,43.0,99999.0
S24,0.257532,34.81,42.73,99999.0
S24,0.258813,34.81,42.45,99999.0
S24,0.257532,34.81,42.25,99999.0
S24,0.257532,34.81,42.14,99999.0
S24,0.258813,34.81,42.11,99999.0
S24,0.256251,34.81,42.15,99999.0
S24,0.257532,34.81,42.23,99999.0
S24,0.257532,34.81,42.26,99999.0
S24,0.256251,34.81,42.06,99999.0
S24,0.257532,34.81,41.4,99999.0
S24,0.257532,34.81,40.1,99999.0
S24,0.257532,34.81,38.11,99999.0
S24,0.257532,34.81,35.58,99999.0
S24,0.256251,34.81,32.8,99999.0
S24,0.257532,34.81,29.98,99999.0
S24,0.256251,34.81,27.2,99999.0
S24,0.257532,34.81,24.32,99999.0
S24,0.257532,34.81,21.14,99999.0
S24,0.257532,34.81,17.51,99999.0
S24,0.257532,34.81,13.47,99999.0
S24,0.258813,34.81,9.24,99999.0
S24,0.25497,34.81,5.11,99999.0
S24,0.257532,34.81,1.28,99999.0
S24,0.257532,34.81,-2.24,99999.0
S24,0.258813,34.81,-5.62,99999.0
S24,0.258813,34.81,-9.11,99999.0
S24,0.257532,34.81,-12.93,99999.0
S24,0.257532,34.81,-17.15,99999.0
S24,0.257532,34.81,-21.75,99999.0
S24,0.257532,34.81,-26.61,99999.0
S24,0.258813,34.81,-31.56,99999.0
S24,0.256251,34.81,-36.44,99999.0
S24,0.260095,34.83,-41.11,99999.0
S24,0.257532,34.83,-45.52,99999.0
S24,0.260095,34.83,-49.76,99999.0
S24,0.256251,34.83,-54.13,99999.0
S24,0.256251,34.83,-59.1,99999.0
S24,0.257532,34.83,-65.07,99999.0
S24,0.256251,34.83,-72.12,99999.0
S24,0.258813,34.83,-79.77,99999.0
S24,0.258813,34.81,-86.91,99999.0
S24,0.257532,34.81,-92.04,99999.0
S24,0.258813,34.81,-93.72,99999.0
S24,0.256251,34.81,-91.02,99999.0
S24,0.258813,34.81,-83.84,99999.0
S24,0.258813,34.81,-72.9,99999.0
S24,0.261376,34.81,-59.48,99999.0
S24,0.256251,34.81,-44.97,99999.0
S24,0.257532,34.83,-30.57,99999.0
S24,0.257532,34.83,-17.12,99999.0
S24,0.257532,34.83,-5.12,99999.0
S24,0.258813,34.83,5.2,99999.0
S24,0.256251,34.84,13.79,99999.0
S24,0.260095,34.84,20.72,99999.0
S24,0.257532,34.84,26.24,99999.0
S24,0.257532,34.84,30.66,99999.0
S24,0.256251,34.81,34.35,99999.0
S24,0.257532,34.81,37.55,99999.0
S24,0.256251,34.81,40.38,99999.0
S24,0.258813,34.81,42.79,99999.0
S24,0.258813,34.83,44.67,99999.0
S24,0.257532,34.83,45.95,99999.0
S24,0.257532,34.83,46.68,99999.0
S24,0.257532,34.83,47.02,99999.0
S24,0.257532,34.83,47.21,99999.0
S24,0.257532,34.83,47.48,99999.0
S24,0.256251,34.83,47.94,99999.0
S24,0.258813,34.83,48.56,99999.0
S24,0.258813,34.83,49.19,99999.0
S24,0.257532,34.83,49.65,99999.0
S24,0.257532,34.83,49.79,99999.0
S24,0.25497,34.83,49.52,99999.0
S24,0.257532,34.83,48.85,99999.0
S24,0.257532,34.83,47.79,99999.0
S24,0.258813,34.83,46.37,99999.0
S24,0.257532,34.83,44.59,99999.0
S24,0.257532,34.83,42.41,99999.0
S24,0.257532,34.83,39.83,99999.0
S24,0.257532,34.83,36.85,99999.0
S24,0.257532,34.83,33.53,99999.0
S24,0.256251,34.83,29.97,99999.0
S24,0.257532,34.83,26.29,99999.0
S24,0.258813,34.83,22.56,99999.0
S24,0.257532,34.83,18.83,99999.0
S24,0.257532,34.81,15.11,99999.0
S24,0.257532,34.81,11.36,99999.0
S24,0.256251,34.81,7.6,99999.0
S24,0.257532,34.81,3.87,99999.0
S24,0.258813,34.81,0.2,99999.0
S24,0.256251,34.81,-3.41,99999.0
S24,0.260095,34.81,-7.06,99999.0
S24,0.257532,34.81,-10.91,99999.0
S24,0.257532,34.81,-15.07,99999.0
S24,0.256251,34.81,-19.61,99999.0
S24,0.258813,34.81,-24.46,99999.0
S24,0.258813,34.81,-29.44,99999.0
S24,0.258813,34.83,-34.35,99999.0
S24,0.258813,34.83,-39.09,99999.0
S24,0.257532,34.83,-43.68,99999.0
S24,0.257532,34.83,-48.35,99999.0
S24,0.25497,34.83,-53.48,99999.0
S24,0.258813,34.83,-59.38,99999.0
S24,0.257532,34.83,-66.21,99999.0
S24,0.258813,34.83,-73.74,99999.0
S24,0.260095,34.83,-81.32,99999.0
S24,0.257532,34.83,-87.95,99999.0
S24,0.257532,34.83,-92.43,99999.0
S24,0.256251,34.83,-93.68,99999.0
S24,0.258813,34.83,-91.07,99999.0
S24,0.258813,34.83,-84.51,99999.0
S24,0.258813,34.83,-74.55,99999.0
S24,0.258813,34.83,-62.15,99999.0
S24,0.257532,34.81,-48.46,99999.0
S24,0.257532,34.81,-34.55,99999.0
S24,0.257532,34.81,-21.25,99999.0
S24,0.258813,34.81,-9.12,99999.0
S24,0.257532,34.81,1.59,99999.0
S24,0.256251,34.81,10.82,99999.0
S24,0.257532,34.81,18.7,99999.0
S24,0.258813,34.81,25.41,99999.0
S24,0.257532,34.81,31.12,99999.0
S24,0.257532,34.81,35.95,99999.0
S24,0.257532,34.81,39.92,99999.0
S24,0.256251,34.81,42.95,99999.0
S24,0.258813,34.83,44.96,99999.0
S24,0.257532,34.83,45.97,99999.0
S24,0.261376,34.83,46.13,99999.0
S24,0.256251,34.83,45.75,99999.0
S24,0.257532,34.79,45.16,99999.0
S24,0.256251,34.79,44.63,99999.0
S24,0.258813,34.79,44.35,99999.0
S24,0.258813,34.79,44.35,99999.0
S24,0.258813,34.81,44.58,99999.0
S24,0.256251,34.81,44.91,99999.0
S24,0.257532,34.81,45.14,99999.0
S24,0.258813,34.81,45.1,99999.0
S24,0.257532,34.81,44.59,99999.0
S24,0.256251,34.81,43.46,99999.0
S24,0.257532,34.81,41.66,99999.0
S24,0.258813,34.81,39.26,99999.0
S24,0.257532,34.81,36.43,99999.0
S24,0.260095,34.81,33.41,99999.0
S24,0.257532,34.81,30.38,99999.0
S24,0.257532,34.81,27.42,99999.0
S24,0.258813,34.81,24.45,99999.0
S24,0.257532,34.81,21.3,99999.0
S24,0.257532,34.81,17.78,99999.0
S24,0.258813,34.81,13.8,99999.0
S24,0.257532,34.81,9.38,99999.0
S24,0.257532,34.81,4.68,99999.0
S24,0.258813,34.81,-0.15,99999.0
S24,0.257532,34.81,-4.96,99999.0
S24,0.258813,34.81,-9.67,99999.0
S24,0.257532,34.81,-14.24,99999.0
S24,0.258813,34.81,-18.65,99999.0
S24,0.257532,34.81,-22.9,99999.0
S24,0.257532,34.83,-27.01,99999.0
S24,0.257532,34.83,-31.1,99999.0
S24,0.256251,34.83,-35.38,99999.0
S24,0.257532,34.83,-40.13,99999.0
S24,0.258813,34.79,-45.62,99999.0
S24,0.257532,34.79,-51.97,99999.0
S24,0.258813,34.79,-58.99,99999.0
S24,0.258813,34.79,-66.13,99999.0
S24,0.257532,34.83,-72.47,99999.0
S24,0.257532,34.83,-76.86,99999.0
S24,0.257532,34.83,-78.21,99999.0
S24,0.258813,34.83,-75.8,99999.0
S24,0.258813,34.81,-69.51,99999.0
S24,0.258813,34.81,-59.9,99999.0
S24,0.257532,34.81,-48.02,99999.0
S24,0.257532,34.81,-35.1,99999.0
S24,0.257532,34.81,-22.24,99999.0
S24,0.258813,34.81,-10.15,99999.0
S24,0.258813,34.81,0.76,99999.0
S24,0.258813,34.81,10.37,99999.0
S24,0.258813,34.83,18.61,99999.0
S24,0.257532,34.83,25.37,99999.0
S24,0.257532,34.83,30.58,99999.0
S24,0.256251,34.83,34.24,99999.0
S24,0.257532,34.81,36.51,99999.0
S24,0.257532,34.81,37.74,99999.0
S24,0.258813,34.81,38.3,99999.0
S24,0.258813,34.81,38.55,99999.0
S24,0.257532,34.81,38.67,99999.0
S24,0.256251,34.81,38.68,99999.0
S24,0.260095,34.81,38.53,99999.0
S24,0.257532,34.81,38.17,99999.0
S24,0.258813,34.81,37.66,99999.0
S24,0.257532,34.81,37.17,99999.0
S24,0.257532,34.81,36.91,99999.0
S24,0.257532,34.81,37.01,99999.0
S24,0.257532,34.81,37.42,99999.0
S24,0.258813,34.81,37.89,99999.0
S24,0.257532,34.81,38.04,99999.0
S24,0.258813,34.81,37.5,99999.0
S24,0.258813,34.81,36.08,99999.0
S24,0.257532,34.81,33.81,99999.0
S24,0.257532,34.81,30.89,99999.0
S24,0.257532,34.81,27.59,99999.0
S24,0.257532,34.81,24.08,99999.0
S24,0.258813,34.81,20.4,99999.0
S24,0.258813,34.81,16.52,99999.0
S24,0.260095,34.81,12.35,99999.0
S24,0.258813,34.81,7.86,99999.0
S24,0.257532,34.81,3.14,99999.0
S24,0.261376,34.81,-1.74,99999.0
S24,0.256251,34.81,-6.68,99999.0
S24,0.257532,34.79,-11.67,99999.0
S24,0.258813,34.79,-16.71,99999.0
S24,0.258813,34.79,-21.76,99999.0
S24,0.258813,34.79,-26.77,99999.0
S24,0.257532,34.81,-31.67,99999.0
S24,0.257532,34.81,-36.44,99999.0
S24,0.257532,34.81,-41.2,99999.0
S24,0.258813,34.81,-46.23,99999.0
S24,0.260095,34.81,-51.87,99999.0
S24,0.258813,34.81,-58.39,99999.0
S24,0.257532,34.81,-65.69,99999.0
S24,0.260095,34.81,-73.21,99999.0
S24,0.257532,34.83,-79.88,99999.0
S24,0.257532,34.83,-84.36,99999.0
S24,0.257532,34.83,-85.41,99999.0
S24,0.257532,34.83,-82.3,99999.0
S24,0.257532,34.81,-75.01,99999.0
S24,0.257532,34.81,-64.31,99999.0
S24,0.258813,34.81,-51.43,99999.0
S24,0.257532,34.81,-37.74,99999.0
S24,0.258813,34.79,-24.38,99999.0
S24,0.258813,34.79,-12.07,99999.0
S24,0.258813,34.79,-1.1,99999.0
S24,0.258813,34.79,8.54,99999.0
S24,0.256251,34.79,16.98,99999.0
S24,0.257532,34.79,24.3,99999.0
S24,0.257532,34.79,30.55,99999.0
S24,0.258813,34.79,35.73,99999.0
S24,0.256251,34.79,39.87,99999.0
S24,0.258813,34.79,43.02,99999.0
S24,0.258813,34.79,45.28,99999.0
S24,0.258813,34.79,46.74,99999.0
S24,0.260095,34.83,47.52,99999.0
S24,0.257532,34.83,47.73,99999.0
S24,0.257532,34.83,47.51,99999.0
S24,0.257532,34.83,47.03,99999.0
S24,0.256251,34.81,46.48,99999.0
S24,0.256251,34.81,46.03,99999.0
S24,0.257532,34.81,45.79,99999.0
S24,0.257532,34.81,45.77,99999.0
S24,0.258813,34.79,45.86,99999.0
S24,0.256251,34.79,45.87,99999.0
S24,0.258813,34.79,45.55,99999.0
S24,0.258813,34.79,44.66,99999.0
S24,0.257532,34.79,43.06,99999.0
S24,0.258813,34.79,40.72,99999.0
S24,0.256251,34.79,37.73,99999.0
S24,0.258813,34.79,34.23,99999.0
S24,0.258813,34.81,30.36,99999.0
S24,0.260095,34.81,26.24,99999.0
S24,0.258813,34.81,21.95,99999.0
S24,0.260095,34.81,17.55,99999.0
S24,0.257532,34.79,13.06,99999.0
S24,0.258813,34.79,8.48,99999.0
S24,0.258813,34.79,3.76,99999.0
S24,0.257532,34.79,-1.16,99999.0
S24,0.257532,34.79,-6.32,99999.0
S24,0.258813,34.79,-11.66,99999.0
S24,0.258813,34.79,-17.02,99999.0
S24,0.260095,34.79,-22.17,99999.0
S24,0.257532,34.79,-26.89,99999.0
S24,0.257532,34.79,-31.14,99999.0
S24,0.257532,34.79,-35.07,99999.0
S24,0.258813,34.79,-38.98,99999.0
S24,0.258813,34.79,-43.29,99999.0
S24,0.257532,34.79,-48.39,99999.0
S24,0.258813,34.79,-54.54,99999.0
S24,0.258813,34.79,-61.67,99999.0
S24,0.257532,34.77,-69.33,99999.0
S24,0.258813,34.77,-76.56,99999.0
S24,0.257532,34.77,-82.1,99999.0
S24,0.257532,34.77,-84.64,99999.0
S24,0.257532,34.79,-83.23,99999.0
S24,0.260095,34.79,-77.6,99999.0
S24,0.257532,34.79,-68.26,99999.0
S24,0.260095,34.79,-56.29,99999.0
S24,0.257532,34.79,-43.03,99999.0
S24,0.258813,34.79,-29.66,99999.0
S24,0.262657,34.79,-16.98,99999.0
S24,0.258813,34.79,-5.44,99999.0
S24,0.258813,34.79,4.79,99999.0
S24,0.257532,34.79,13.7,99999.0
S24,0.258813,34.79,21.35,99999.0
S24,0.258813,34.79,27.86,99999.0
S24,0.258813,34.79,33.42,99999.0
S24,0.260095,34.79,38.23,99999.0
S24,0.258813,34.79,42.38,99999.0
S24,0.258813,34.79,45.86,99999.0
S24,0.258813,34.79,48.54,99999.0
S24,0.258813,34.79,50.34,99999.0
S24,0.257532,34.79,51.31,99999.0
S24,0.258813,34.79,51.64,99999.0
S24,0.258813,34.79,51.65,99999.0
S24,0.258813,34.79,51.6,99999.0
S24,0.258813,34.79,51.6,99999.0
S24,0.258813,34.79,51.6,99999.0
S24,0.257532,34.79,51.52,99999.0
S24,0.258813,34.79,51.27,99999.0
S24,0.257532,34.79,50.84,99999.0
S24,0.258813,34.79,50.28,99999.0
S24,0.258813,34.77,49.58,99999.0
S24,0.257532,34.77,48.68,99999.0
S24,0.257532,34.77,47.41,99999.0
S24,0.256251,34.77,45.56,99999.0
S24,0.258813,34.81,43.01,99999.0
S24,0.258813,34.81,39.72,99999.0
S24,0.257532,34.81,35.82,99999.0
S24,0.258813,34.81,31.49,99999.0
S24,0.257532,34.81,26.99,99999.0
S24,0.258813,34.81,22.51,99999.0
S24,0.258813,34.81,18.13,99999.0
S24,0.256251,34.81,13.81,99999.0
S24,0.258813,34.81,9.36,99999.0
S24,0.257532,34.81,4.58,99999.0
S24,0.257532,34.81,-0.6,99999.0
S24,0.258813,34.81,-6.12,99999.0
S24,0.258813,34.79,-11.75,99999.0
S24,0.258813,34.79,-17.17,99999.0
S24,0.257532,34.79,-22.06,99999.0
S24,0.260095,34.79,-26.3,99999.0
S24,0.258813,34.79,-29.99,99999.0
S24,0.258813,34.79,-33.47,99999.0
S24,0.257532,34.79,-37.29,99999.0
S24,0.257532,34.79,-42.03,99999.0
S24,0.260095,34.79,-48.17,99999.0
S24,0.258813,34.79,-55.84,99999.0
S24,0.258813,34.79,-64.68,99999.0
S24,0.258813,34.79,-73.84,99999.0
S24,0.258813,34.81,-82.1,99999.0
S24,0.257532,34.81,-88.12,99999.0
S24,0.258813,34.81,-90.75,99999.0
S24,0.257532,34.81,-89.31,99999.0
S24,0.258813,34.79,-83.74,99999.0
S24,0.257532,34.79,-74.53,99999.0
S24,0.258813,34.79,-62.6,99999.0
S24,0.260095,34.79,-49.06,99999.0
S24,0.257532,34.81,-35.02,99999.0
S24,0.258813,34.81,-21.43,99999.0
S24,0.257532,34.81,-8.95,99999.0
S24,0.256251,34.81,1.99,99999.0
S24,0.260095,34.79,11.28,99999.0
S24,0.258813,34.79,18.98,99999.0
S24,0.260095,34.79,25.27,99999.0
S24,0.260095,34.79,30.38,99999.0
S24,0.257532,34.81,34.52,99999.0
S24,0.257532,34.81,37.79,99999.0
S24,0.257532,34.81,40.27,99999.0
S24,0.257532,34.81,42.04,99999.0
S24,0.258813,34.81,43.2,99999.0
S24,0.260095,34.81,43.83,99999.0
S24,0.260095,34.81,44.06,99999.0
S24,0.258813,34.81,43.96,99999.0
S24,0.257532,34.81,43.6,99999.0
S24,0.257532,34.81,43.06,99999.0
S24,0.258813,34.81,42.47,99999.0
S24,0.258813,34.81,41.95,99999.0
S24,0.258813,34.79,41.57,99999.0
S24,0.258813,34.79,41.25,99999.0
S24,0.261376,34.79,40.75,99999.0
S24,0.257532,34.79,39.76,99999.0
S24,0.257532,34.79,38.02,99999.0
S24,0.258813,34.79,35.48,99999.0
S24,0.260095,34.79,32.29,99999.0
S24,0.258813,34.79,28.74,99999.0
S24,0.261376,34.77,25.09,99999.0
S24,0.258813,34.77,21.49,99999.0
S24,0.258813,34.77,17.87,99999.0
S24,0.256251,34.77,14.03,99999.0
S24,0.260095,34.79,9.79,99999.0
S24,0.257532,34.79,5.07,99999.0
S24,0.260095,34.79,-0.01,99999.0
S24,0.257532,34.79,-5.21,99999.0
S24,0.260095,34.79,-10.23,99999.0
S24,0.258813,34.79,-14.86,99999.0
S24,0.258813,34.79,-19.03,99999.0
S24,0.260095,34.79,-22.85,99999.0
S24,0.260095,34.81,-26.63,99999.0
S24,0.257532,34.81,-30.77,99999.0
S24,0.258813,34.81,-35.66,99999.0
S24,0.257532,34.81,-41.51,99999.0
S24,0.258813,34.79,-48.21,99999.0
S24,0.257532,34.79,-55.29,99999.0
S24,0.258813,34.79,-61.91,99999.0
S24,0.260095,34.79,-67.05,99999.0
S24,0.260095,34.79,-69.71,99999.0
S24,0.261376,34.79,-69.19,99999.0
S24,0.260095,34.79,-65.22,99999.0
S24,0.258813,34.79,-58.05,99999.0
S24,0.257532,34.77,-48.38,99999.0
S24,0.258813,34.77,-37.14,99999.0
S24,0.257532,34.77,-25.35,99999.0
S24,0.258813,34.77,-13.95,99999.0
S24,0.258813,34.79,-3.57,99999.0
S24,0.258813,34.79,5.4,99999.0
S24,0.258813,34.79,12.91,99999.0
S24,0.258813,34.79,19.07,99999.0
S24,0.258813,34.79,24.12,99999.0
S24,0.257532,34.79,28.21,99999.0
S24,0.260095,34.79,31.46,99999.0
S24,0.258813,34.79,33.89,99999.0
S24,0.257532,34.79,35.51,99999.0
S24,0.258813,34.79,36.36,99999.0
S24,0.257532,34.79,36.51,99999.0
S24,0.258813,34.79,36.08,99999.0
S24,0.258813,34.79,35.2,99999.0
S24,0.260095,34.79,34.0,99999.0
S24,0.258813,34.79,32.71,99999.0
S24,0.257532,34.79,31.57,99999.0
S24,0.258813,34.77,30.82,99999.0
S24,0.263938,34.77,30.58,99999.0
S24,0.258813,34.77,30.75,99999.0
S24,0.258813,34.77,31.0,99999.0
S24,0.260095,34.77,30.89,99999.0
S24,0.258813,34.77,30.06,99999.0
S24,0.258813,34.77,28.35,99999.0
S24,0.258813,34.77,25.84,99999.0
S24,0.257532,34.77,22.79,99999.0
S24,0.258813,34.77,19.4,99999.0
S24,0.258813,34.77,15.75,99999.0
S24,0.260095,34.77,11.76,99999.0
S24,0.258813,34.77,7.29,99999.0
S24,0.257532,34.77,2.27,99999.0
S24,0.257532,34.77,-3.2,99999.0
S24,0.258813,34.77,-8.91,99999.0
S24,0.258813,34.77,-14.59,99999.0
S24,0.257532,34.77,-20.02,99999.0
S24,0.261376,34.77,-25.11,99999.0
S24,0.258813,34.77,-29.96,99999.0
S24,0.258813,34.75,-34.84,99999.0
S24,0.258813,34.75,-40.13,99999.0
S24,0.260095,34.75,-46.24,99999.0
S24,0.258813,34.75,-53.36,99999.0
S24,0.260095,34.75,-61.3,99999.0
S24,0.258813,34.75,-69.32,99999.0
S24,0.260095,34.75,-76.25,99999.0
S24,0.258813,34.75,-80.76,99999.0
S24,0.258813,34.75,-81.75,99999.0
S24,0.258813,34.75,-78.64,99999.0
S24,0.262657,34.75,-71.59,99999.0
S24,0.257532,34.75,-61.33,99999.0
S24,0.260095,34.75,-48.93,99999.0
S24,0.258813,34.75,-35.49,99999.0
S24,0.258813,34.75,-22.0,99999.0
S24,0.258813,34.75,-9.23,99999.0
S24,0.258813,34.77,2.3,99999.0
