id,EDA,TEMP,BVP,HR
S05,4.076506,29.39,6.16,85.13
S05,4.082913,29.41,-2.28,85.28
S05,4.086757,29.41,-10.21,85.48
S05,4.084194,29.41,-16.76,85.72
S05,4.08035,29.41,-21.78,85.88
S05,4.086757,29.39,-25.84,86.1
S05,4.077787,29.39,-29.67,86.33
S05,4.077787,29.39,-33.67,86.53
S05,4.077787,29.39,-37.6,86.73
S05,4.076506,29.39,-40.91,86.87
S05,4.063693,29.39,-43.12,86.93
S05,4.062411,29.39,-44.18,86.98
S05,4.064974,29.39,-44.61,87.03
S05,4.066256,29.41,-45.04,87.1
S05,4.050879,29.41,-45.91,87.02
S05,4.04191,29.41,-47.13,86.9
S05,4.047036,29.41,-48.13,86.77
S05,4.039348,29.39,-48.27,86.68
S05,4.038066,29.39,-47.07,86.57
S05,4.03166,29.39,-44.37,86.43
S05,4.030378,29.39,-40.34,86.28
S05,4.021409,29.41,-35.31,86.18
S05,4.017565,29.41,-29.65,86.05
S05,4.023972,29.41,-23.85,85.9
S05,4.006033,29.41,-18.51,85.77
S05,4.007314,29.41,-14.42,85.65
S05,3.991938,29.41,-12.23,85.52
S05,3.99322,29.41,-12.15,85.4
S05,3.990657,29.41,-13.81,85.22
S05,3.991938,29.39,-16.29,85.05
S05,3.982969,29.39,-18.61,84.87
S05,3.986813,29.39,-20.14,84.67
S05,3.981688,29.39,-20.85,84.47
S05,3.974,29.37,-21.31,84.18
S05,3.974,29.37,-22.21,83.88
S05,3.975281,29.37,-23.98,83.6
S05,3.971437,29.37,-26.55,83.33
S05,3.963749,29.39,-29.46,83.07
S05,3.961186,29.39,-32.13,82.8
S05,3.977844,29.39,-34.21,82.57
S05,3.967593,29.39,-35.62,82.33
S05,3.961186,29.39,-36.47,82.13
S05,3.947092,29.39,-36.78,81.97
S05,3.950936,29.39,-36.35,81.85
S05,3.941966,29.39,-34.89,81.75
S05,3.947092,29.41,-32.25,81.68
S05,3.948373,29.41,-28.54,81.6
S05,3.938123,29.41,-24.22,81.53
S05,3.93556,29.41,-19.91,81.47
S05,3.943997,29.41,-16.16,81.42
S05,3.937591,29.41,-13.26,81.33
S05,3.942716,29.41,-11.31,81.27
S05,3.935028,29.41,-10.11,81.27
S05,3.926059,29.43,-9.47,81.23
S05,3.919652,29.43,-9.17,81.22
S05,3.915808,29.43,-9.13,81.2
S05,3.920933,29.43,-9.38,81.18
S05,3.918371,29.39,-9.98,81.12
S05,3.911964,29.39,-10.99,81.05
S05,3.920933,29.39,-12.46,81.02
S05,3.918371,29.39,-14.33,81.0
S05,3.920933,29.39,-16.45,80.95
S05,3.935028,29.39,-18.7,80.9
S05,3.932466,29.39,-21.07,80.82
S05,3.935028,29.39,-23.61,80.77
S05,3.931184,29.39,-26.37,80.73
S05,3.929903,29.39,-29.25,80.7
S05,3.932466,29.39,-31.79,80.63
S05,3.929903,29.39,-33.32,80.5
S05,3.920933,29.39,-33.2,80.48
S05,3.932466,29.39,-31.16,80.45
S05,3.918371,29.39,-27.5,80.4
S05,3.910683,29.39,-22.95,80.33
S05,3.909401,29.39,-18.38,80.23
S05,3.89787,29.39,-14.45,80.17
S05,3.894026,29.39,-11.34,80.15
S05,3.890182,29.39,-8.73,80.15
S05,3.887619,29.39,-6.11,80.17
S05,3.894026,29.39,-3.07,80.23
S05,3.883775,29.39,0.38,80.33
S05,3.879931,29.39,3.89,80.45
S05,3.86968,29.37,6.85,80.57
S05,3.865836,29.37,8.81,80.7
S05,3.865836,29.37,9.62,80.8
S05,3.870962,29.37,9.57,80.87
S05,3.865836,29.39,9.09,80.9
S05,3.856867,29.39,8.74,80.93
S05,3.849179,29.39,8.76,80.95
S05,3.853023,29.39,9.15,80.9
S05,3.855586,29.39,9.57,80.87
S05,3.835084,29.39,9.59,80.83
S05,3.838928,29.39,8.91,80.8
S05,3.829959,29.39,7.41,80.75
S05,3.832522,29.39,5.27,80.72
S05,3.823552,29.39,2.75,80.7
S05,3.822271,29.39,0.11,80.7
S05,3.822271,29.39,-2.49,80.72
S05,3.809458,29.37,-4.95,80.75
S05,3.808176,29.37,-7.27,80.78
S05,3.81202,29.37,-9.52,80.83
S05,3.806895,29.37,-11.8,80.88
S05,3.800488,29.37,-14.45,80.97
S05,3.790238,29.37,-17.85,81.03
S05,3.805614,29.37,-22.36,81.08
S05,3.7928,29.37,-27.85,81.17
S05,3.777424,29.39,-33.62,81.2
S05,3.785112,29.39,-38.31,81.15
S05,3.776143,29.39,-40.27,81.07
S05,3.760767,29.39,-38.29,81.0
S05,3.769737,29.39,-31.97,80.95
S05,3.764611,29.39,-22.03,80.98
S05,3.762048,29.39,-9.92,81.05
S05,3.758204,29.39,2.58,81.12
S05,3.756923,29.39,14.02,81.15
S05,3.751798,29.39,23.58,81.17
S05,3.740266,29.39,31.08,81.2
S05,3.746672,29.39,36.75,81.25
S05,3.746672,29.39,40.91,81.35
S05,3.733859,29.39,43.84,81.43
S05,3.753079,29.39,45.6,81.5
S05,3.745391,29.39,46.25,81.58
S05,3.733859,29.39,45.92,81.65
S05,3.721046,29.39,44.97,81.68
S05,3.722327,29.39,43.89,81.7
S05,3.714639,29.39,43.23,81.72
S05,3.710795,29.39,43.37,81.68
S05,3.706951,29.39,44.33,81.65
S05,3.704389,29.39,45.81,81.65
S05,3.701826,29.39,47.16,81.7
S05,3.699263,29.39,47.8,81.7
S05,3.685169,29.39,47.48,81.7
S05,3.685169,29.39,46.35,81.7
S05,3.690294,29.39,44.84,81.72
S05,3.695419,29.39,43.41,81.7
S05,3.680043,29.39,42.33,81.7
S05,3.676199,29.39,41.56,81.67
S05,3.672355,29.39,40.85,81.63
S05,3.671074,29.37,39.96,81.6
S05,3.674918,29.37,38.86,81.55
S05,3.673637,29.37,37.82,81.48
S05,3.662105,29.37,37.34,81.42
S05,3.655698,29.39,37.87,81.35
S05,3.64801,29.39,39.72,81.33
S05,3.655698,29.39,42.78,81.3
S05,3.649291,29.39,46.5,81.28
S05,3.636478,29.39,49.96,81.27
S05,3.637759,29.39,52.16,81.23
S05,3.631353,29.39,52.14,81.18
S05,3.630071,29.39,49.3,81.17
S05,3.631353,29.37,43.44,81.15
S05,3.621102,29.37,34.86,81.13
S05,3.617258,29.37,24.31,81.12
S05,3.624946,29.37,13.0,81.12
S05,3.621102,29.37,2.29,81.1
S05,3.610851,29.37,-6.31,81.08
S05,3.614695,29.37,-11.56,81.07
S05,3.612133,29.37,-12.77,81.03
S05,3.615977,29.37,-10.1,80.97
S05,3.605726,29.37,-4.52,80.9
S05,3.604445,29.37,2.31,80.8
S05,3.607008,29.37,8.57,80.68
S05,3.604445,29.39,12.75,80.53
S05,3.592913,29.39,14.11,80.4
S05,3.599319,29.39,12.73,80.27
S05,3.586506,29.39,9.41,80.15
S05,3.583943,29.37,5.22,80.08
S05,3.577537,29.37,1.21,80.13
S05,3.582662,29.37,-1.92,80.23
S05,3.572412,29.37,-3.84,80.33
S05,3.572412,29.39,-4.58,80.43
S05,3.572412,29.39,-4.42,80.48
S05,3.576256,29.39,-3.71,80.48
S05,3.567286,29.39,-2.83,80.43
S05,3.555754,29.37,-2.08,80.42
S05,3.569849,29.37,-1.69,80.4
S05,3.553191,29.37,-1.73,80.35
S05,3.554473,29.37,-2.03,80.27
S05,3.548066,29.37,-2.33,80.17
S05,3.540378,29.37,-2.4,80.07
S05,3.533972,29.37,-2.09,79.97
S05,3.531409,29.37,-1.6,79.85
S05,3.533972,29.37,-1.42,79.77
S05,3.528846,29.37,-2.24,79.7
S05,3.530128,29.37,-4.88,79.67
S05,3.528846,29.37,-9.91,79.65
S05,3.522439,29.39,-17.47,79.67
S05,3.516033,29.39,-27.01,79.72
S05,3.516033,29.39,-37.4,79.78
S05,3.521158,29.39,-47.12,79.88
S05,3.514751,29.37,-54.71,79.98
S05,3.507064,29.37,-59.22,80.08
S05,3.500657,29.37,-60.38,80.18
S05,3.504501,29.37,-58.77,80.25
S05,3.50322,29.37,-55.37,80.35
S05,3.49425,29.37,-51.31,80.43
S05,3.496813,29.37,-47.49,80.52
S05,3.485281,29.37,-44.53,80.6
S05,3.481437,29.37,-42.77,80.67
S05,3.481437,29.37,-42.26,80.75
S05,3.505782,29.37,-42.76,80.85
S05,3.492969,29.37,-43.45,80.98
S05,3.477593,29.35,-42.95,81.13
S05,3.473749,29.35,-39.52,81.27
S05,3.469905,29.35,-31.85,81.42
S05,3.466061,29.35,-19.71,81.58
S05,3.466061,29.35,-4.35,81.73
S05,3.463498,29.35,11.83,81.9
S05,3.448122,29.35,26.14,82.07
S05,3.448122,29.35,36.67,82.23
S05,3.44556,29.37,42.86,82.37
S05,3.449404,29.37,45.39,82.5
S05,3.446841,29.37,45.4,82.65
S05,3.442997,29.37,43.82,82.82
S05,3.434028,29.37,41.04,83.02
S05,3.452356,29.37,37.06,83.2
S05,3.448512,29.37,32.04,83.38
S05,3.453637,29.37,26.47,83.57
S05,3.445949,29.39,21.19,83.77
S05,3.435699,29.39,16.85,83.97
S05,3.433136,29.39,13.38,84.18
S05,3.444668,29.39,9.93,84.38
S05,3.439543,29.37,5.0,84.58
S05,3.422885,29.37,-2.85,84.77
S05,3.426729,29.37,-14.44,84.93
S05,3.435699,29.37,-29.56,85.03
S05,3.419041,29.37,-47.05,85.1
S05,3.412635,29.37,-65.18,85.1
S05,3.412635,29.37,-82.28,85.07
S05,3.411353,29.37,-97.37,85.03
S05,3.410072,29.39,-110.47,85.02
S05,3.401103,29.39,-122.5,85.0
S05,3.395977,29.39,-134.8,85.0
S05,3.395977,29.39,-148.43,85.02
S05,3.389571,29.35,-163.64,85.03
S05,3.385727,29.35,-179.71,85.05
S05,3.375476,29.35,-195.45,85.1
S05,3.372913,29.35,-209.68,85.17
S05,3.366507,29.39,-221.81,85.23
S05,3.376757,29.39,-232.06,85.33
S05,3.36907,29.39,-241.19,85.45
S05,3.357538,29.39,-250.3,85.58
S05,3.362663,29.37,-260.58,85.72
S05,3.356256,29.37,-273.29,85.85
S05,3.354975,29.37,-289.46,85.97
S05,3.354975,29.37,-309.53,86.07
S05,3.351131,29.37,-332.58,86.15
S05,3.342161,29.37,-355.82,86.18
S05,3.342161,29.37,-374.92,86.18
S05,3.335755,29.37,-385.24,86.13
S05,3.334474,29.37,-383.54,86.15
S05,3.326786,29.37,-369.28,86.17
S05,3.32166,29.37,-344.91,86.07
S05,3.322942,29.37,-314.75,85.97
S05,3.322942,29.37,-283.33,85.85
S05,3.33063,29.37,-253.79,85.75
S05,3.320379,29.37,-227.36,85.68
S05,3.312691,29.37,-203.82,85.65
S05,3.315253,29.37,-182.4,85.65
S05,3.306284,29.37,-162.69,85.65
S05,3.305003,29.37,-144.66,85.63
S05,3.298596,29.37,-128.44,85.6
S05,3.299878,29.39,-113.8,85.55
S05,3.289627,29.39,-100.0,85.43
S05,3.285783,29.39,-86.16,85.32
S05,3.281939,29.39,-71.72,85.18
S05,3.29219,29.37,-56.75,85.05
S05,3.278095,29.37,-41.84,84.93
S05,3.275532,29.37,-28.01,84.85
S05,3.275532,29.37,-16.05,84.8
S05,3.269126,29.39,-6.3,84.73
S05,3.266563,29.39,1.49,84.67
S05,3.265282,29.39,7.94,84.57
S05,3.261438,29.39,13.73,84.42
S05,3.256312,29.39,19.33,84.2
S05,3.252468,29.39,24.82,83.98
S05,3.257594,29.39,30.02,83.78
S05,3.261438,29.39,34.62,83.58
S05,3.255031,29.37,38.43,83.37
S05,3.240936,29.37,41.48,83.18
S05,3.256312,29.37,44.07,83.0
S05,3.247343,29.37,46.54,82.87
S05,3.238374,29.37,49.13,82.7
S05,3.224279,29.37,51.96,82.53
S05,3.221716,29.37,55.02,82.37
S05,3.22556,29.37,58.27,82.23
S05,3.219154,29.39,61.73,82.15
S05,3.216591,29.39,65.53,82.12
S05,3.21531,29.39,69.78,82.13
S05,3.211466,29.39,74.53,82.17
S05,3.205059,29.37,79.68,82.2
S05,3.197371,29.37,84.96,82.27
S05,3.202497,29.37,90.2,82.32
S05,3.201215,29.37,95.42,82.35
S05,3.193527,29.37,100.94,82.38
S05,3.190964,29.37,107.35,82.42
S05,3.183276,29.37,115.29,82.42
S05,3.192246,29.37,125.19,82.42
S05,3.183276,29.37,137.0,82.42
S05,3.17687,29.37,150.22,82.38
S05,3.170463,29.37,164.14,82.32
S05,3.165338,29.37,178.11,82.23
S05,3.160213,29.37,191.81,82.13
S05,3.166619,29.37,205.36,82.02
S05,3.158931,29.37,219.26,81.9
S05,3.160213,29.37,234.23,81.75
S05,3.146118,29.37,251.16,81.58
S05,3.146118,29.37,270.96,81.43
S05,3.144836,29.37,294.14,81.33
S05,3.144836,29.37,320.29,81.25
S05,3.142274,29.37,347.51,81.08
S05,3.133305,29.37,372.32,80.95
S05,3.133305,29.37,390.36,80.98
S05,3.128179,29.37,397.79,81.1
S05,3.124335,29.35,392.77,81.17
S05,3.121773,29.35,376.3,81.23
S05,3.110241,29.35,351.9,81.3
S05,3.115366,29.35,324.2,81.32
S05,3.111522,29.35,297.17,81.32
S05,3.107678,29.35,273.04,81.32
S05,3.106397,29.35,252.19,81.23
S05,3.105115,29.35,234.0,81.12
S05,3.112803,29.37,217.89,80.87
S05,3.098709,29.37,203.86,80.7
S05,3.09999,29.37,192.21,80.52
S05,3.097427,29.37,182.93,80.37
S05,3.087177,29.37,175.22,80.22
S05,3.096146,29.37,167.61,80.08
S05,3.083333,29.37,158.56,79.9
S05,3.087177,29.37,147.22,79.75
S05,3.083333,29.39,133.7,79.47
S05,3.079489,29.39,118.89,79.18
S05,3.076926,29.39,103.86,78.9
S05,3.070519,29.39,89.28,78.83
S05,3.065394,29.39,75.31,78.8
S05,3.060269,29.39,61.82,78.77
S05,3.060269,29.39,48.77,78.75
S05,3.056425,29.39,36.45,78.87
S05,3.051299,29.35,25.36,79.02
S05,3.050018,29.35,15.99,79.13
S05,3.050018,29.35,8.49,79.22
S05,3.041049,29.35,2.58,79.28
S05,3.038486,29.39,-2.29,79.35
S05,3.034642,29.39,-6.7,79.4
S05,3.034642,29.39,-10.96,79.43
S05,3.032079,29.39,-15.16,79.45
S05,3.030798,29.37,-19.09,79.42
S05,3.025673,29.37,-22.46,79.37
S05,3.02311,29.37,-25.0,79.3
S05,3.026954,29.37,-26.43,79.23
S05,3.026954,29.35,-26.59,79.18
S05,3.016703,29.35,-25.47,79.12
S05,3.017985,29.35,-23.19,79.07
S05,3.007734,29.35,-20.01,79.02
S05,3.015422,29.37,-16.2,78.95
S05,3.001328,29.37,-12.06,78.88
S05,3.00389,29.37,-7.89,78.82
S05,3.001328,29.37,-4.03,78.73
S05,2.993639,29.37,-0.84,78.65
S05,2.993639,29.37,1.34,78.57
S05,3.00389,29.37,2.33,78.48
S05,2.994921,29.37,2.28,78.4
S05,2.991077,29.37,1.58,78.32
S05,2.983389,29.37,0.71,78.25
S05,2.976982,29.37,0.11,78.18
S05,2.97442,29.37,-0.02,78.15
S05,2.97442,29.39,0.29,78.13
S05,2.959044,29.39,0.8,78.12
S05,2.953918,29.39,1.2,78.07
S05,2.960325,29.39,1.19,78.02
S05,2.951355,29.37,0.53,77.98
S05,2.955199,29.37,-0.93,77.97
S05,2.952637,29.37,-3.26,77.93
S05,2.950074,29.37,-6.33,77.87
S05,2.948793,29.39,-9.83,77.85
S05,2.941105,29.39,-13.4,77.83
S05,2.967424,29.39,-16.8,77.8
S05,2.96358,29.39,-19.98,77.77
S05,2.955892,29.39,-23.09,77.72
S05,2.943079,29.39,-26.32,77.67
S05,2.943079,29.39,-29.73,77.7
S05,2.937953,29.39,-33.13,77.77
S05,2.935391,29.37,-36.18,77.95
S05,2.934109,29.37,-38.47,78.12
S05,2.930265,29.37,-39.83,78.3
S05,2.92514,29.37,-40.43,78.45
S05,2.922577,29.37,-40.63,78.6
S05,2.92514,29.37,-40.95,78.73
S05,2.920015,29.37,-41.82,78.9
S05,2.920015,29.37,-43.41,79.0
S05,2.914889,29.37,-45.48,79.25
S05,2.909764,29.37,-47.46,79.48
S05,2.904639,29.37,-48.37,79.75
S05,2.898232,29.37,-47.22,79.82
S05,2.898232,29.39,-43.32,79.9
S05,2.893107,29.39,-36.58,80.0
S05,2.889263,29.39,-27.71,80.08
S05,2.889263,29.39,-17.92,80.07
S05,2.8867,29.39,-8.55,80.03
S05,2.880294,29.39,-0.55,80.0
S05,2.87645,29.39,5.75,79.98
S05,2.875168,29.39,10.62,79.97
S05,2.875168,29.37,14.53,79.97
S05,2.875168,29.37,17.86,80.0
S05,2.871324,29.37,20.7,80.05
S05,2.863636,29.37,22.81,80.12
S05,2.859792,29.37,23.97,80.18
S05,2.859792,29.37,24.14,80.23
S05,2.858511,29.37,23.6,80.27
S05,2.852104,29.37,22.75,80.28
S05,2.852104,29.37,22.0,80.28
S05,2.84826,29.37,21.49,80.28
S05,2.840572,29.37,21.07,80.3
S05,2.835447,29.37,20.49,80.32
S05,2.836728,29.37,19.4,80.33
S05,2.835447,29.37,17.7,80.33
S05,2.823915,29.37,15.51,80.33
S05,2.823915,29.37,13.12,80.33
S05,2.821352,29.39,10.86,80.33
S05,2.825196,29.39,8.95,80.35
S05,2.817508,29.39,7.35,80.4
S05,2.807258,29.39,5.81,80.45
S05,2.812383,29.37,4.05,80.5
S05,2.805976,29.37,1.83,80.53
S05,2.805976,29.37,-0.8,80.57
S05,2.80982,29.37,-3.5,80.58
S05,2.800851,29.39,-5.81,80.58
S05,2.795726,29.39,-7.31,80.55
S05,2.7906,29.39,-7.85,80.52
S05,2.791882,29.39,-7.59,80.48
S05,2.791882,29.37,-6.95,80.5
S05,2.784194,29.37,-6.41,80.47
S05,2.772662,29.37,-6.41,80.48
S05,2.775224,29.37,-7.23,80.5
S05,2.772662,29.41,-8.99,80.53
S05,2.777787,29.41,-11.73,80.62
S05,2.772662,29.41,-15.31,80.68
S05,2.773943,29.41,-19.35,80.78
S05,2.781631,29.39,-23.16,80.88
S05,2.782912,29.39,-25.76,81.0
S05,2.795726,29.39,-26.07,81.13
S05,2.794444,29.39,-23.39,81.27
S05,2.798288,29.37,-17.66,81.43
S05,2.795726,29.37,-9.6,81.58
S05,2.795726,29.37,-0.57,81.72
S05,2.797007,29.37,7.96,81.88
S05,2.798288,29.41,14.82,82.05
S05,2.789319,29.41,19.54,82.23
S05,2.797007,29.41,22.33,82.42
S05,2.791882,29.41,23.79,82.6
S05,2.797007,29.37,24.52,82.82
S05,2.816227,29.37,24.81,83.02
S05,2.821352,29.37,24.61,83.2
S05,2.82904,29.37,23.72,83.37
S05,2.834166,29.37,22.11,83.52
S05,2.820071,29.37,20.01,83.65
S05,2.835447,29.37,17.85,83.77
S05,2.841854,29.37,16.0,83.83
S05,2.850823,29.41,14.67,83.88
S05,2.870043,29.41,13.73,83.97
S05,2.86748,29.41,12.86,84.08
S05,2.864918,29.41,11.77,84.2
S05,2.879012,29.41,10.37,84.32
S05,2.873887,29.41,8.79,84.42
S05,2.880294,29.41,7.34,84.52
S05,2.87645,29.41,6.29,84.57
S05,2.86748,29.39,5.8,84.62
S05,2.863636,29.39,5.79,84.65
S05,2.834166,29.39,5.99,84.67
S05,2.81879,29.39,6.07,84.68
S05,2.826478,29.39,5.72,84.77
S05,2.832884,29.39,4.8,84.87
S05,2.83801,29.39,3.3,84.92
S05,2.84826,29.39,1.38,84.98
S05,2.841854,29.39,-0.77,85.08
S05,2.844416,29.39,-2.95,85.22
S05,2.84826,29.39,-5.0,85.33
S05,2.861073,29.39,-6.82,85.42
S05,2.863636,29.41,-8.34,85.52
S05,2.862355,29.41,-9.57,85.58
S05,2.877731,29.41,-10.64,85.67
S05,2.877731,29.41,-11.77,85.75
S05,2.880294,29.39,-13.26,85.87
S05,2.877731,29.39,-15.3,86.0
S05,2.871324,29.39,-17.86,86.12
S05,2.872606,29.39,-20.64,86.23
S05,2.87645,29.39,-22.97,86.35
S05,2.877731,29.39,-24.11,86.47
S05,2.868762,29.39,-23.37,86.57
S05,2.854667,29.39,-20.4,86.68
S05,2.852104,29.35,-15.29,86.78
S05,2.846979,29.35,-8.66,86.92
S05,2.845698,29.35,-1.44,87.02
S05,2.839291,29.35,5.31,87.12
S05,2.839291,29.39,10.72,87.22
S05,2.830322,29.39,14.35,87.27
S05,2.826478,29.39,16.2,87.42
S05,2.831603,29.39,16.65,87.52
S05,2.826478,29.39,16.23,87.62
S05,2.81879,29.39,15.4,87.68
S05,2.817508,29.39,14.44,87.57
S05,2.813664,29.39,13.43,87.47
S05,2.821352,29.37,12.44,87.32
S05,2.823915,29.37,11.54,87.17
S05,2.81879,29.37,10.91,87.02
S05,2.808539,29.37,10.75,86.83
S05,2.805976,29.39,11.09,86.65
S05,2.802132,29.39,11.81,86.42
S05,2.802132,29.39,12.59,86.17
S05,2.79957,29.39,13.07,85.92
S05,2.788038,29.39,12.97,85.63
S05,2.79957,29.39,12.24,85.38
S05,2.789319,29.39,11.04,85.13
S05,2.781631,29.39,9.64,84.9
S05,2.781631,29.41,8.26,84.67
S05,2.78035,29.41,6.91,84.43
S05,2.773943,29.41,5.48,84.2
S05,2.77138,29.41,3.77,84.0
S05,2.775224,29.39,1.72,83.8
S05,2.772662,29.39,-0.54,83.58
S05,2.793163,29.39,-2.7,83.35
S05,2.791882,29.39,-4.5,83.13
S05,2.78035,29.41,-5.77,82.93
S05,2.775224,29.41,-6.55,82.73
S05,2.77138,29.41,-7.05,82.55
S05,2.770099,29.41,-7.62,82.4
S05,2.762411,29.41,-8.5,82.28
S05,2.76113,29.41,-9.88,82.22
S05,2.756004,29.41,-11.83,82.17
S05,2.763692,29.41,-14.33,82.12
S05,2.757286,29.41,-17.2,82.0
S05,2.744473,29.41,-20.08,81.88
S05,2.743191,29.41,-22.37,81.82
S05,2.740628,29.41,-23.38,81.73
S05,2.747035,29.41,-22.47,81.63
S05,2.740628,29.41,-19.39,81.52
S05,2.720127,29.41,-14.35,81.42
S05,2.706033,29.41,-8.04,81.37
S05,2.708595,29.41,-1.46,81.3
S05,2.711158,29.41,4.48,81.25
S05,2.712439,29.41,9.15,81.17
S05,2.711158,29.41,12.47,81.07
S05,2.709877,29.39,14.67,80.95
S05,2.699626,29.39,16.17,80.83
S05,2.697063,29.39,17.25,80.72
S05,2.691938,29.39,17.94,80.62
S05,2.691938,29.41,18.15,80.52
S05,2.689375,29.41,17.71,80.42
S05,2.6945,29.41,16.67,80.32
S05,2.695782,29.41,15.22,80.22
S05,2.698344,29.41,13.68,80.03
S05,2.690656,29.41,12.28,79.82
S05,2.688094,29.41,11.06,79.58
S05,2.686813,29.41,9.87,79.35
S05,2.686813,29.41,8.47,79.13
S05,2.691938,29.41,6.72,79.02
S05,2.690656,29.41,4.67,78.83
S05,2.681687,29.41,2.62,78.68
S05,2.681687,29.41,0.89,78.52
S05,2.685531,29.41,-0.25,78.35
S05,2.685531,29.41,-0.74,78.35
S05,2.68425,29.41,-0.71,78.33
S05,2.671437,29.41,-0.44,78.35
S05,2.671437,29.41,-0.24,78.37
S05,2.675281,29.41,-0.34,78.42
S05,2.671437,29.41,-0.87,78.47
S05,2.662467,29.41,-1.83,78.53
S05,2.65606,29.41,-3.2,78.62
S05,2.666311,29.41,-4.86,78.72
S05,2.661186,29.41,-6.67,78.82
S05,2.668874,29.41,-8.48,78.92
S05,2.653498,29.41,-10.09,79.02
S05,2.661186,29.41,-11.4,79.12
S05,2.679125,29.41,-12.43,79.23
S05,2.681687,29.43,-13.36,79.35
S05,2.667593,29.43,-14.44,79.47
S05,2.661186,29.43,-15.9,79.58
S05,2.653498,29.43,-17.77,79.68
S05,2.667593,29.43,-19.82,79.8
S05,2.659904,29.43,-21.63,79.92
S05,2.662467,29.43,-22.68,80.03
S05,2.661186,29.43,-22.54,80.13
S05,2.657342,29.41,-21.03,80.22
S05,2.65606,29.41,-18.22,80.28
S05,2.658623,29.41,-14.39,80.33
S05,2.66503,29.41,-9.92,80.38
S05,2.661186,29.41,-5.18,80.42
S05,2.652217,29.41,-0.52,80.42
S05,2.65606,29.41,3.79,80.42
S05,2.647091,29.41,7.5,80.4
S05,2.649654,29.41,10.39,80.38
S05,2.640685,29.41,12.3,80.35
S05,2.634278,29.41,13.17,80.28
S05,2.640685,29.41,13.03,80.22
S05,2.635559,29.41,12.07,80.15
S05,2.630434,29.41,10.6,80.07
S05,2.631715,29.41,8.99,79.98
S05,2.622746,29.41,7.54,79.88
S05,2.621465,29.45,6.46,79.78
S05,2.618902,29.45,5.69,79.67
S05,2.631715,29.45,5.05,79.55
S05,2.625309,29.45,4.29,79.45
S05,2.624027,29.41,3.21,79.35
S05,2.616339,29.41,1.82,79.25
S05,2.609933,29.41,0.31,79.18
S05,2.613777,29.41,-1.09,79.12
S05,2.611214,29.45,-2.13,79.07
S05,2.604807,29.45,-2.78,79.07
S05,2.602245,29.45,-3.12,79.08
S05,2.600963,29.45,-3.42,79.1
S05,2.599682,29.43,-3.94,79.18
S05,2.606089,29.43,-4.93,79.28
S05,2.604807,29.43,-6.41,79.38
S05,2.593275,29.43,-8.23,79.48
S05,2.608651,29.45,-10.05,79.57
S05,2.599682,29.45,-11.53,79.55
S05,2.598401,29.45,-12.45,79.52
S05,2.598401,29.45,-12.79,79.5
S05,2.597119,29.43,-12.72,79.48
S05,2.597119,29.43,-12.51,79.47
S05,2.593275,29.43,-12.36,79.45
S05,2.590713,29.43,-12.35,79.43
S05,2.599682,29.41,-12.47,79.42
S05,2.585587,29.41,-12.71,79.38
S05,2.583025,29.41,-13.14,79.33
S05,2.590713,29.41,-13.8,79.3
S05,2.594557,29.43,-14.69,79.25
S05,2.585587,29.43,-15.68,79.2
S05,2.590713,29.43,-16.41,79.13
S05,2.58815,29.43,-16.51,79.07
S05,2.583025,29.41,-15.58,79.02
S05,2.583025,29.41,-13.38,78.97
S05,2.580462,29.41,-9.91,78.9
S05,2.583025,29.41,-5.46,78.8
S05,2.576618,29.45,-0.47,78.7
S05,2.571493,29.45,4.51,78.67
S05,2.577899,29.45,8.92,78.67
S05,2.566367,29.45,12.46,78.68
S05,2.56893,29.45,15.02,78.72
S05,2.557398,29.45,16.74,78.75
S05,2.561242,29.45,17.8,78.83
S05,2.552273,29.45,18.33,78.87
S05,2.550992,29.43,18.3,78.92
S05,2.550992,29.43,17.65,78.95
S05,2.554835,29.43,16.34,78.93
S05,2.562523,29.43,14.48,78.93
S05,2.567649,29.43,12.34,78.9
S05,2.574055,29.43,10.27,78.88
S05,2.585587,29.43,8.49,78.87
S05,2.595838,29.43,7.06,78.85
S05,2.608651,29.45,5.88,78.83
S05,2.604807,29.45,4.78,78.82
S05,2.611214,29.45,3.63,78.82
S05,2.618902,29.45,2.43,78.8
S05,2.617621,29.41,1.3,78.78
S05,2.609933,29.41,0.38,78.78
S05,2.609933,29.41,-0.21,78.78
S05,2.611214,29.41,-0.48,78.8
S05,2.603526,29.43,-0.5,78.83
S05,2.608651,29.43,-0.43,78.9
S05,2.602245,29.43,-0.41,78.97
S05,2.599682,29.43,-0.58,79.05
S05,2.598401,29.43,-0.92,79.13
S05,2.591994,29.43,-1.36,79.23
S05,2.595838,29.43,-1.73,79.33
S05,2.595838,29.43,-1.93,79.43
S05,2.591994,29.43,-2.06,79.53
S05,2.58815,29.43,-2.25,79.62
S05,2.579181,29.43,-2.81,79.68
S05,2.580462,29.43,-3.96,79.75
S05,2.580462,29.45,-5.75,79.82
S05,2.572774,29.45,-8.01,79.88
S05,2.563805,29.45,-10.41,79.97
S05,2.572774,29.45,-12.58,80.05
S05,2.563805,29.43,-14.21,80.15
S05,2.554835,29.43,-15.1,80.25
S05,2.557398,29.43,-15.13,80.37
S05,2.565086,29.43,-14.2,80.47
S05,2.567649,29.45,-12.2,80.58
S05,2.566367,29.45,-9.11,80.72
S05,2.585587,29.45,-5.04,80.83
