id,EDA,TEMP,BVP,HR
S29,0.751127,24.63,228.25,74.97
S29,0.749846,24.63,225.36,75.18
S29,0.751127,24.97,208.53,75.4
S29,0.683216,24.97,176.87,75.55
S29,0.747283,24.97,132.76,75.72
S29,0.73447,24.97,80.05,75.47
S29,0.726782,25.03,23.07,75.38
S29,0.71525,25.03,-34.94,75.35
S29,0.698592,25.03,-92.44,75.43
S29,0.737032,25.03,-149.16,75.4
S29,0.75369,25.05,-205.23,75.33
S29,0.761378,25.05,-260.37,75.27
S29,0.737032,25.05,-313.74,75.33
S29,0.730626,25.05,-363.87,75.45
S29,0.703718,25.07,-409.83,75.57
S29,0.77291,25.07,-450.9,75.67
S29,0.816475,25.07,-486.48,75.73
S29,0.828007,25.07,-515.7,75.87
S29,0.790848,25.05,-537.17,76.23
S29,0.7255,25.05,-549.14,76.52
S29,0.626838,25.05,-549.85,76.83
S29,0.605055,25.05,-538.21,77.1
S29,0.594804,25.07,-514.01,77.27
S29,0.590961,25.07,-478.43,77.37
S29,0.590961,25.07,-433.58,77.48
S29,0.571741,25.07,-382.09,77.55
S29,0.394917,25.07,-326.6,77.62
S29,0.357758,25.07,-269.36,77.67
S29,0.368009,25.07,-212.08,77.83
S29,0.353914,25.07,-156.04,78.02
S29,0.119431,25.03,-102.26,78.22
S29,0.015643,25.03,-51.61,78.42
S29,0.215264,25.03,-5.06,78.72
S29,0.366461,25.03,36.51,79.0
S29,0.436934,24.99,72.44,79.32
S29,0.449747,24.99,102.46,79.7
S29,0.458716,24.99,126.71,80.05
S29,0.46256,24.99,145.69,80.4
S29,0.470248,25.01,160.13,80.8
S29,0.477936,25.01,170.71,81.48
S29,0.483062,25.01,178.08,82.12
S29,0.488187,25.01,182.62,82.77
S29,0.493312,25.01,184.62,83.4
S29,0.495875,25.01,184.32,84.02
S29,0.502282,25.01,181.99,84.65
S29,0.506126,25.01,177.97,85.27
S29,0.50997,25.03,172.67,85.77
S29,0.515095,25.03,166.51,86.23
S29,0.513814,25.03,159.82,86.68
S29,0.516376,25.03,152.86,87.15
S29,0.518939,25.01,145.78,87.62
S29,0.521502,25.01,138.63,88.08
S29,0.524064,25.01,131.48,88.53
S29,0.525346,25.01,124.35,89.05
S29,0.527908,24.99,117.31,89.53
S29,0.530471,24.99,110.44,89.98
S29,0.530471,24.99,103.8,90.5
S29,0.531752,24.99,97.45,91.05
S29,0.534315,25.01,91.42,91.55
S29,0.533034,25.01,85.72,92.02
S29,0.535596,25.01,80.38,92.37
S29,0.536878,25.01,75.39,92.68
S29,0.536878,24.99,70.76,93.03
S29,0.53944,24.99,66.52,93.38
S29,0.540722,24.99,62.65,93.75
S29,0.542003,24.99,59.17,94.5
S29,0.543284,24.99,56.07,95.12
S29,0.547128,24.99,53.35,95.67
S29,0.547128,24.99,51.02,96.17
S29,0.54841,24.99,49.07,96.67
S29,0.54841,24.99,47.49,97.25
S29,0.54841,24.99,46.28,97.87
S29,0.549691,24.99,45.39,98.45
S29,0.550972,24.99,44.78,99.05
S29,0.552254,24.99,44.35,99.65
S29,0.553535,24.99,44.0,100.25
S29,0.554816,24.99,43.57,100.85
S29,0.553535,24.99,42.89,101.42
S29,0.557379,24.99,41.78,101.73
S29,0.557379,24.99,40.09,102.08
S29,0.55866,24.99,37.66,102.4
S29,0.55866,24.99,34.42,102.78
S29,0.561223,24.99,30.35,103.28
S29,0.559942,24.99,25.51,103.83
S29,0.566348,24.99,19.97,104.35
S29,0.565067,24.99,13.91,104.93
S29,0.565067,24.97,7.56,105.53
S29,0.566348,24.97,1.19,106.17
S29,0.56763,24.97,-4.95,106.72
S29,0.56763,24.97,-10.61,107.27
S29,0.570192,25.01,-15.58,107.77
S29,0.572755,25.01,-19.71,108.27
S29,0.571474,25.01,-22.91,108.7
S29,0.571474,25.01,-25.13,109.15
S29,0.571474,24.97,-26.4,109.57
S29,0.571474,24.97,-26.79,109.9
S29,0.570192,24.97,-26.4,110.27
S29,0.572755,24.97,-25.37,110.65
S29,0.572755,25.01,-23.82,111.0
S29,0.574036,25.01,-21.88,111.12
S29,0.572755,25.01,-19.65,111.27
S29,0.575318,25.01,-17.22,111.38
S29,0.576599,24.99,-14.64,111.5
S29,0.579162,24.99,-11.97,111.62
S29,0.579162,24.99,-9.24,111.77
S29,0.581724,24.99,-6.5,111.93
S29,0.581724,25.01,-3.76,112.1
S29,0.585568,25.01,-1.03,112.27
S29,0.58685,25.01,1.69,112.4
S29,0.588131,25.01,4.41,112.52
S29,0.588131,25.01,7.13,112.63
S29,0.591975,25.01,9.88,112.75
S29,0.591975,25.01,12.68,112.88
S29,0.589412,25.01,15.51,112.97
S29,0.589412,25.01,18.34,113.03
S29,0.579162,25.01,21.16,113.1
S29,0.553535,25.01,23.98,113.18
S29,0.540722,25.01,26.83,113.27
S29,0.544566,25.01,29.75,113.33
S29,0.547128,25.01,32.79,113.42
S29,0.557379,25.01,36.02,113.55
S29,0.55866,25.01,39.54,113.72
S29,0.593256,25.01,43.28,113.9
S29,0.680387,25.01,47.23,114.08
S29,0.65759,25.01,51.37,114.25
S29,0.63837,25.01,55.7,114.43
S29,0.603774,25.03,60.22,114.62
S29,0.533301,25.03,64.94,114.8
S29,0.475641,25.03,69.89,114.98
S29,0.460265,25.03,75.08,114.87
S29,0.444889,25.01,80.62,114.17
S29,0.411574,25.01,86.31,113.48
S29,0.401323,25.01,92.08,112.92
S29,0.398761,25.01,97.86,112.3
S29,0.394917,25.01,103.65,111.7
S29,0.38851,25.01,109.43,111.07
S29,0.400042,25.01,115.21,110.45
S29,0.493579,25.01,121.02,109.82
S29,0.526894,25.03,126.87,109.17
S29,0.489735,25.03,132.84,108.52
S29,0.517925,25.03,138.64,107.85
S29,0.510237,25.03,144.03,107.18
S29,0.530738,25.03,148.81,106.5
S29,0.476922,25.03,152.72,105.85
S29,0.460265,25.03,155.46,105.22
S29,0.466671,25.03,156.65,104.58
S29,0.482047,25.03,155.79,103.95
S29,0.493579,25.03,152.13,103.28
S29,0.506393,25.03,147.0,102.58
S29,0.507674,25.03,140.86,101.87
S29,0.517925,25.05,133.99,101.13
S29,0.514081,25.05,126.59,100.42
S29,0.499986,25.05,118.82,99.68
S29,0.492298,25.05,110.8,98.95
S29,0.525613,25.03,102.67,98.25
S29,0.592242,25.03,94.59,97.53
S29,0.640932,25.03,86.73,96.83
S29,0.642214,25.03,79.33,96.18
S29,0.626838,25.05,72.31,95.37
S29,0.549958,25.05,65.64,94.58
S29,0.515362,25.05,59.36,93.82
S29,0.506393,25.05,53.5,93.08
S29,0.505111,25.03,48.08,92.35
S29,0.491017,25.03,43.13,91.7
S29,0.492298,25.03,38.66,90.9
S29,0.489735,25.03,34.7,90.18
S29,0.488454,25.05,31.28,89.43
S29,0.488454,25.05,28.18,88.63
S29,0.489735,25.05,25.28,87.82
S29,0.485891,25.05,22.47,87.02
S29,0.483329,25.07,19.69,86.32
S29,0.480766,25.07,16.91,85.63
S29,0.482047,25.07,14.13,84.9
S29,0.482047,25.07,11.4,84.18
S29,0.480766,25.05,8.77,83.48
S29,0.482047,25.05,6.33,82.85
S29,0.479485,25.05,4.06,82.23
S29,0.480766,25.05,1.95,81.7
S29,0.482047,25.05,0.04,81.28
S29,0.483329,25.05,-1.62,80.8
S29,0.479485,25.05,-2.99,80.38
S29,0.478203,25.05,-4.02,79.9
S29,0.478203,25.05,-4.72,79.38
S29,0.479485,25.05,-5.08,78.88
S29,0.479485,25.05,-5.12,78.33
S29,0.478203,25.05,-4.96,77.8
S29,0.476922,25.03,-4.67,76.98
S29,0.476922,25.03,-4.32,76.17
S29,0.476922,25.03,-3.97,75.43
S29,0.476922,25.03,-3.68,75.03
S29,0.476922,25.01,-3.49,75.25
S29,0.474359,25.01,-3.47,75.35
S29,0.471797,25.01,-3.67,75.27
S29,0.475641,25.01,-4.15,75.37
S29,0.473078,25.07,-4.95,75.33
S29,0.473078,25.07,-6.07,75.38
S29,0.471797,25.07,-7.44,75.47
S29,0.473078,25.07,-8.98,75.55
S29,0.474359,25.03,-10.6,75.63
S29,0.471797,25.03,-12.2,75.68
S29,0.471797,25.03,-13.75,75.73
S29,0.469234,25.03,-15.23,75.78
S29,0.470515,25.03,-16.67,75.87
S29,0.469234,25.03,-18.08,75.93
S29,0.470515,25.03,-19.47,75.95
S29,0.469234,25.03,-20.75,75.95
S29,0.470515,25.03,-21.86,76.0
S29,0.469234,25.03,-22.72,76.07
S29,0.469234,25.03,-23.35,76.13
S29,0.466671,25.03,-23.86,76.17
S29,0.467953,25.01,-24.45,76.22
S29,0.466671,25.01,-25.32,76.23
S29,0.467953,25.01,-26.61,76.22
S29,0.466671,25.01,-28.31,76.27
S29,0.464109,25.01,-30.24,76.23
S29,0.462827,25.01,-32.22,76.25
S29,0.461546,25.01,-34.07,76.1
S29,0.461546,25.01,-35.81,75.92
S29,0.450014,25.03,-37.69,76.02
S29,0.419262,25.03,-40.11,76.03
S29,0.424387,25.03,-43.51,76.0
S29,0.42695,25.03,-48.23,75.93
S29,0.429513,24.99,-54.33,75.92
S29,0.432075,24.99,-61.64,75.72
S29,0.443607,24.99,-69.81,75.65
S29,0.447451,24.99,-78.6,75.63
S29,0.448733,25.03,-88.01,75.65
S29,0.452577,25.03,-98.32,75.72
S29,0.448733,25.03,-110.07,75.85
S29,0.447451,25.03,-123.78,75.98
S29,0.452577,24.99,-139.73,76.0
S29,0.448733,24.99,-157.87,76.02
S29,0.448733,24.99,-177.75,76.12
S29,0.451295,24.99,-198.89,76.23
S29,0.450014,25.01,-220.84,76.32
S29,0.44617,25.01,-243.49,76.27
S29,0.44617,25.01,-266.96,76.17
S29,0.448733,25.01,-291.5,75.97
S29,0.450014,25.03,-317.35,75.65
S29,0.447451,25.03,-344.86,75.38
S29,0.447451,25.03,-374.58,75.13
S29,0.448733,25.03,-407.17,74.97
S29,0.448733,25.01,-442.87,74.83
S29,0.448733,25.01,-480.75,74.62
S29,0.456421,25.01,-518.2,74.48
S29,0.455139,25.01,-551.06,74.28
S29,0.453858,25.03,-574.77,74.33
S29,0.453858,25.03,-585.76,74.4
S29,0.455139,25.03,-582.59,74.53
S29,0.452577,25.03,-566.2,74.63
S29,0.457702,25.03,-539.19,74.7
S29,0.457702,25.03,-504.84,74.83
S29,0.460265,25.03,-466.18,75.13
S29,0.46539,25.03,-425.7,75.27
S29,0.496142,24.99,-385.3,75.48
S29,0.497423,24.99,-346.31,75.65
S29,0.497423,24.99,-309.16,75.73
S29,0.494861,24.99,-273.2,75.58
S29,0.493579,25.01,-236.83,75.42
S29,0.493579,25.01,-198.3,75.38
S29,0.492298,25.01,-156.57,75.37
S29,0.491017,25.01,-112.07,75.35
S29,0.491017,25.01,-66.41,75.28
S29,0.489735,25.01,-21.51,75.15
S29,0.491017,25.01,21.2,75.12
S29,0.489735,25.01,61.18,75.17
S29,0.487173,25.03,98.33,75.22
S29,0.480766,25.03,132.4,75.32
S29,0.480766,25.03,162.38,75.42
S29,0.476922,25.03,186.82,75.6
S29,0.478203,25.03,204.29,75.82
S29,0.480766,25.03,214.15,76.05
S29,0.478203,25.03,216.6,76.35
S29,0.475641,25.03,212.29,76.53
S29,0.474359,24.99,202.07,76.8
S29,0.475641,24.99,186.83,77.02
S29,0.473078,24.99,168.27,77.4
S29,0.475641,24.99,149.37,77.77
S29,0.476922,25.03,134.12,78.03
S29,0.475641,25.03,125.94,78.33
S29,0.471797,25.03,125.63,78.67
S29,0.473078,25.03,130.21,79.03
S29,0.474359,25.01,133.57,79.38
S29,0.470515,25.01,129.29,79.82
S29,0.470515,25.01,114.08,80.27
S29,0.470515,25.01,90.13,80.6
S29,0.471797,25.03,64.72,80.92
S29,0.473078,25.03,47.0,81.23
S29,0.470515,25.03,43.52,81.48
S29,0.470515,25.03,55.02,81.72
S29,0.469234,25.03,76.09,81.97
S29,0.469234,25.03,98.05,82.2
S29,0.471797,25.03,113.27,82.32
S29,0.474359,25.03,118.57,82.48
S29,0.471797,25.05,116.22,82.67
S29,0.473078,25.05,111.91,82.92
S29,0.485891,25.05,111.38,83.18
S29,0.487173,25.05,117.54,83.52
S29,0.48461,25.03,129.5,83.82
S29,0.483329,25.03,143.68,84.15
S29,0.507674,25.03,156.05,84.37
S29,0.462827,25.03,164.14,84.53
S29,0.467953,25.03,167.52,84.68
S29,0.475641,25.03,167.12,84.9
S29,0.471797,25.03,163.75,85.2
S29,0.474359,25.03,157.31,85.52
S29,0.474359,25.01,147.05,85.87
S29,0.476922,25.01,132.62,86.22
S29,0.479485,25.01,115.07,86.4
S29,0.487173,25.01,96.95,86.6
S29,0.447451,25.01,81.37,86.85
S29,0.483329,25.01,70.63,87.08
S29,0.575585,25.01,65.21,87.22
S29,0.602492,25.01,63.71,87.38
S29,0.61018,25.05,63.69,87.62
S29,0.630682,25.05,62.85,87.65
S29,0.639651,25.05,59.96,87.73
S29,0.642214,25.05,55.16,88.05
S29,0.643495,25.01,49.72,88.35
S29,0.651183,25.01,45.42,88.55
S29,0.653746,25.01,43.79,88.72
S29,0.658871,25.01,45.7,89.02
S29,0.660152,25.03,51.03,89.33
S29,0.661434,25.03,58.63,89.7
S29,0.66784,25.03,66.65,90.02
S29,0.670403,25.03,73.08,90.25
S29,0.671684,25.01,76.38,90.45
S29,0.672966,25.01,76.07,90.6
S29,0.671684,25.01,72.8,90.75
S29,0.678091,25.01,67.92,90.83
S29,0.67681,24.97,62.93,90.88
S29,0.681935,24.97,58.91,90.93
S29,0.684498,24.97,56.71,90.97
S29,0.683216,24.97,57.07,91.12
S29,0.683216,24.97,60.8,91.25
S29,0.684498,24.97,68.4,91.47
S29,0.688342,24.97,79.43,91.6
S29,0.688342,24.97,92.06,91.77
S29,0.689623,24.93,103.32,91.92
S29,0.690904,24.93,110.07,92.07
S29,0.690904,24.93,110.5,92.18
S29,0.692186,24.93,105.28,92.3
S29,0.690904,24.89,97.5,92.35
S29,0.693467,24.89,91.44,92.38
S29,0.697311,24.89,90.55,92.47
S29,0.699874,24.89,95.69,92.55
S29,0.698592,24.95,104.65,92.62
S29,0.698592,24.95,113.26,92.7
S29,0.699874,24.95,117.26,92.78
S29,0.701155,24.95,114.21,92.93
S29,0.702436,24.93,104.29,93.1
S29,0.704999,24.93,89.8,93.27
S29,0.702436,24.93,73.81,93.5
S29,0.707562,24.93,58.71,93.63
S29,0.70628,24.89,45.62,93.72
S29,0.70628,24.89,34.41,93.88
S29,0.704999,24.89,24.41,94.1
S29,0.70628,24.89,15.1,94.18
S29,0.708843,24.93,6.27,94.27
S29,0.710124,24.93,-2.11,94.33
S29,0.708843,24.93,-10.14,94.42
S29,0.707562,24.93,-18.2,94.5
S29,0.708843,24.91,-26.9,94.63
S29,0.70628,24.91,-36.83,94.83
S29,0.708843,24.91,-48.11,94.97
S29,0.712687,24.91,-60.19,95.08
S29,0.712687,24.91,-71.69,95.18
S29,0.712687,24.91,-80.61,95.28
S29,0.711406,24.91,-85.1,95.42
S29,0.716531,24.91,-84.22,95.53
S29,0.712687,24.89,-78.69,95.63
S29,0.71525,24.89,-71.02,95.77
S29,0.71525,24.89,-64.84,95.88
S29,0.716531,24.89,-63.69,95.98
S29,0.716531,24.89,-69.62,96.08
S29,0.71525,24.89,-82.35,96.37
S29,0.720375,24.89,-99.18,96.65
S29,0.720375,24.89,-115.97,96.95
S29,0.719094,24.91,-128.5,97.25
S29,0.721656,24.91,-133.99,97.5
S29,0.71525,24.91,-132.08,97.82
S29,0.712687,24.91,-124.85,98.05
S29,0.717812,24.93,-116.06,98.32
S29,0.71525,24.93,-109.75,98.58
S29,0.716531,24.93,-108.91,98.83
S29,0.716531,24.93,-114.43,99.1
S29,0.717812,24.93,-125.11,99.32
S29,0.713968,24.93,-138.09,99.5
S29,0.713968,24.93,-149.84,99.73
S29,0.716531,24.93,-157.01,100.02
S29,0.71525,24.91,-157.27,100.27
S29,0.716531,24.91,-149.82,100.52
S29,0.716531,24.91,-135.67,100.77
S29,0.71525,24.91,-117.48,100.88
S29,0.719094,24.89,-98.93,100.98
S29,0.716531,24.89,-83.69,101.07
S29,0.719094,24.89,-74.23,101.25
S29,0.721656,24.89,-71.04,101.42
S29,0.722938,24.89,-72.46,101.62
S29,0.719094,24.89,-75.39,101.83
S29,0.717812,24.89,-76.38,102.17
S29,0.720375,24.89,-72.84,102.5
S29,0.720375,24.91,-63.78,102.83
S29,0.719094,24.91,-49.94,103.15
S29,0.724219,24.91,-33.5,103.37
S29,0.722938,24.91,-17.28,103.63
S29,0.720375,24.93,-3.91,103.9
S29,0.720375,24.93,4.9,104.15
S29,0.720375,24.93,8.9,104.4
S29,0.721656,24.93,9.43,104.6
S29,0.722938,24.93,8.94,104.72
S29,0.719094,24.93,10.02,104.87
S29,0.720375,24.93,14.37,105.05
S29,0.722938,24.93,22.14,105.23
S29,0.720375,24.93,32.07,105.45
S29,0.724219,24.93,42.15,105.6
S29,0.722938,24.93,50.65,105.52
S29,0.7255,24.93,56.7,105.48
S29,0.726782,24.93,60.3,105.48
S29,0.7255,24.93,61.95,105.48
S29,0.726782,24.93,62.03,105.65
S29,0.729344,24.93,60.57,105.82
S29,0.728063,24.93,57.24,105.95
S29,0.726782,24.93,51.99,106.0
S29,0.7255,24.93,45.39,106.03
S29,0.728063,24.93,38.72,106.1
S29,0.728063,24.95,33.6,106.13
S29,0.7255,24.95,31.23,106.2
S29,0.7255,24.95,31.83,106.18
S29,0.726782,24.95,34.45,106.15
S29,0.724219,24.93,37.54,106.05
S29,0.728063,24.93,39.71,105.92
S29,0.726782,24.93,40.56,105.73
S29,0.728063,24.93,41.03,105.52
S29,0.726782,24.93,42.96,104.97
S29,0.726782,24.93,48.12,104.47
S29,0.728063,24.93,57.07,103.93
S29,0.726782,24.93,68.59,103.38
S29,0.726782,24.95,80.1,102.9
S29,0.728063,24.95,88.89,102.45
S29,0.728063,24.95,93.48,101.95
S29,0.729344,24.95,94.54,101.42
S29,0.731907,24.91,94.49,100.85
S29,0.729344,24.91,96.06,100.28
S29,0.726782,24.91,100.69,99.65
S29,0.730626,24.91,107.39,99.03
S29,0.729344,24.95,113.13,98.37
S29,0.731907,24.95,114.2,97.75
S29,0.728063,24.95,108.33,97.13
S29,0.729344,24.95,95.75,96.48
S29,0.730626,24.93,79.08,95.85
S29,0.729344,24.93,61.91,95.25
S29,0.728063,24.93,46.96,94.63
S29,0.730626,24.93,35.01,94.12
S29,0.731907,24.97,24.93,93.62
S29,0.728063,24.97,15.08,93.18
S29,0.729344,24.97,4.71,92.73
S29,0.729344,24.97,-5.4,92.22
S29,0.7255,24.95,-13.42,91.68
S29,0.724219,24.95,-17.74,91.33
S29,0.728063,24.95,-18.21,90.82
S29,0.726782,24.95,-16.41,90.38
S29,0.728063,24.95,-14.87,89.92
S29,0.728063,24.95,-15.65,89.33
S29,0.726782,24.95,-19.13,88.8
S29,0.726782,24.95,-23.76,88.15
S29,0.7255,24.95,-26.86,87.63
S29,0.726782,24.95,-25.94,87.15
S29,0.724219,24.95,-19.91,86.68
S29,0.7255,24.95,-9.54,86.2
S29,0.726782,24.95,2.89,85.77
S29,0.7255,24.95,14.55,85.32
S29,0.722938,24.95,22.83,84.9
S29,0.722938,24.95,25.96,84.47
S29,0.721656,24.99,23.34,84.05
S29,0.721656,24.99,15.44,83.62
S29,0.729344,24.99,3.7,83.37
S29,0.722938,24.99,-9.82,83.02
S29,0.721656,24.95,-22.87,82.63
S29,0.721656,24.95,-33.49,82.22
S29,0.722938,24.95,-40.38,81.63
S29,0.726782,24.95,-43.19,81.05
S29,0.722938,24.97,-42.54,80.45
S29,0.720375,24.97,-39.7,79.83
S29,0.730626,24.97,-36.19,79.2
S29,0.726782,24.97,-33.17,78.78
S29,0.726782,24.97,-31.11,78.42
S29,0.724219,24.97,-29.68,77.98
S29,0.721656,24.97,-27.91,77.63
S29,0.721656,24.97,-24.51,77.25
S29,0.724219,24.97,-18.4,76.98
S29,0.722938,24.97,-9.15,76.7
S29,0.722938,24.97,2.77,76.48
S29,0.719094,24.97,15.99,76.32
S29,0.719094,24.97,28.44,76.4
S29,0.721656,24.97,37.82,76.48
S29,0.721656,24.97,42.07,76.53
S29,0.724219,24.97,40.08,77.02
S29,0.719094,24.99,32.22,77.47
S29,0.719094,24.99,20.61,77.95
S29,0.720375,24.99,8.75,78.45
S29,0.720375,24.99,0.55,78.93
S29,0.719094,25.01,-1.27,79.45
S29,0.720375,25.01,3.75,79.98
S29,0.721656,25.01,13.52,80.6
S29,0.722938,25.01,24.09,81.22
S29,0.722938,25.01,31.42,81.92
S29,0.721656,25.01,32.88,82.58
S29,0.7255,25.01,28.27,83.22
S29,0.724219,25.01,19.6,83.85
S29,0.724219,25.01,10.1,84.48
S29,0.724219,25.01,2.69,85.08
S29,0.726782,25.01,-1.21,85.73
S29,0.722938,25.01,-2.0,86.35
S29,0.722938,25.01,-1.68,86.98
S29,0.726782,25.01,-2.59,87.53
S29,0.726782,25.01,-6.59,88.07
S29,0.7255,25.01,-14.32,88.67
S29,0.724219,25.01,-25.06,89.28
S29,0.728063,25.01,-37.29,89.68
S29,0.729344,25.01,-49.47,90.18
S29,0.729344,25.01,-60.61,90.62
S29,0.7255,25.01,-70.26,91.08
S29,0.721656,25.01,-78.2,91.75
S29,0.721656,25.01,-83.8,92.37
S29,0.724219,25.01,-85.96,93.02
S29,0.722938,24.99,-83.7,93.62
S29,0.722938,24.99,-77.14,94.22
S29,0.7255,24.99,-68.15,94.8
S29,0.7255,24.99,-60.14,95.37
S29,0.722938,24.99,-56.82,95.93
S29,0.724219,24.99,-60.28,96.47
S29,0.722938,24.99,-69.89,96.92
S29,0.719094,24.99,-82.12,97.38
S29,0.722938,25.01,-91.98,97.88
S29,0.722938,25.01,-95.13,98.37
S29,0.722938,25.01,-89.76,98.8
S29,0.724219,25.01,-77.4,99.38
S29,0.722938,25.01,-62.2,100.0
S29,0.722938,25.01,-49.38,100.65
S29,0.726782,25.01,-42.99,101.32
S29,0.7255,25.01,-44.61,101.98
S29,0.726782,25.03,-52.64,102.68
S29,0.722938,25.03,-63.06,103.42
S29,0.726782,25.03,-70.98,104.1
S29,0.728063,25.03,-72.57,104.55
S29,0.722938,25.03,-66.88,104.95
S29,0.724219,25.03,-56.2,105.37
S29,0.7255,25.03,-45.06,105.77
S29,0.7255,25.03,-38.22,106.27
S29,0.724219,25.01,-38.43,106.68
S29,0.724219,25.01,-45.16,107.18
S29,0.7255,25.01,-55.02,107.68
S29,0.728063,25.01,-63.47,108.2
S29,0.726782,25.01,-67.07,108.8
S29,0.726782,25.01,-64.92,109.37
S29,0.724219,25.01,-58.52,109.98
S29,0.726782,25.01,-50.39,110.2
S29,0.729344,25.03,-42.19,110.4
S29,0.726782,25.03,-33.96,110.58
S29,0.7255,25.03,-24.32,110.75
S29,0.724219,25.03,-11.97,110.88
S29,0.726782,25.03,2.96,111.02
S29,0.7255,25.03,18.68,111.12
S29,0.730626,25.03,32.33,111.2
S29,0.728063,25.03,41.56,111.27
S29,0.724219,25.05,45.5,111.33
S29,0.7255,25.05,45.19,111.43
S29,0.724219,25.05,43.06,111.53
S29,0.722938,25.05,41.93,111.63
S29,0.722938,25.03,43.99,111.75
S29,0.722938,25.03,50.15,111.88
S29,0.724219,25.03,59.92,112.0
S29,0.722938,25.03,71.26,112.15
S29,0.722938,25.01,81.35,112.3
S29,0.720375,25.01,87.37,112.47
S29,0.722938,25.01,87.59,112.63
S29,0.7255,25.01,82.14,112.78
S29,0.719094,25.03,72.98,112.92
S29,0.721656,25.03,63.01,113.07
S29,0.721656,25.03,54.81,113.18
S29,0.721656,25.03,49.44,113.27
S29,0.724219,25.07,46.41,113.42
S29,0.719094,25.07,44.24,113.52
S29,0.722938,25.07,41.5,113.65
S29,0.722938,25.07,37.42,113.8
S29,0.722938,25.01,31.99,113.88
S29,0.721656,25.01,25.42,113.93
S29,0.721656,25.01,17.79,113.97
S29,0.722938,25.01,8.82,113.95
S29,0.721656,25.01,-1.65,113.95
S29,0.721656,25.01,-13.33,113.95
S29,0.719094,25.01,-24.92,113.97
S29,0.719094,25.01,-34.24,114.02
S29,0.719094,25.01,-38.66,114.0
S29,0.721656,25.01,-36.11,114.02
S29,0.722938,25.01,-26.02,114.08
S29,0.724219,25.01,-9.72,114.17
S29,0.724219,25.05,9.79,114.28
S29,0.722938,25.05,28.76,114.4
S29,0.721656,25.05,44.07,114.5
S29,0.720375,25.05,54.37,114.6
S29,0.719094,25.03,60.29,114.63
S29,0.719094,25.03,63.93,114.67
S29,0.719094,25.03,67.61,114.75
