id,EDA,TEMP,BVP,HR
S03,0.37289,33.49,43.78,99999.0
S03,0.371608,33.49,45.07,99999.0
S03,0.371608,33.49,45.1,99999.0
S03,0.370327,33.49,44.38,99999.0
S03,0.375453,33.47,43.26,99999.0
S03,0.366483,33.47,41.94,99999.0
S03,0.362639,33.47,40.44,99999.0
S03,0.357513,33.47,38.67,99999.0
S03,0.356232,33.5,36.59,99999.0
S03,0.35495,33.5,34.21,99999.0
S03,0.353669,33.5,31.67,99999.0
S03,0.353669,33.5,29.22,99999.0
S03,0.353669,33.49,27.14,99999.0
S03,0.353669,33.49,25.67,99999.0
S03,0.353669,33.49,24.91,99999.0
S03,0.353669,33.49,24.74,99999.0
S03,0.35495,33.47,24.9,99999.0
S03,0.353669,33.47,24.97,99999.0
S03,0.353669,33.47,24.54,99999.0
S03,0.352387,33.47,23.34,99999.0
S03,0.352387,33.47,21.3,99999.0
S03,0.351106,33.47,18.57,99999.0
S03,0.353669,33.47,15.41,99999.0
S03,0.351106,33.47,12.13,99999.0
S03,0.353669,33.49,8.92,99999.0
S03,0.35495,33.49,5.79,99999.0
S03,0.356232,33.49,2.59,99999.0
S03,0.358794,33.49,-0.93,99999.0
S03,0.358794,33.47,-5.0,99999.0
S03,0.361357,33.47,-9.63,99999.0
S03,0.366483,33.47,-14.64,99999.0
S03,0.398518,33.47,-19.63,99999.0
S03,0.353669,33.49,-24.18,99999.0
S03,0.348543,33.49,-28.01,99999.0
S03,0.347262,33.49,-31.12,99999.0
S03,0.348543,33.49,-33.86,99999.0
S03,0.351106,33.49,-36.82,99999.0
S03,0.352387,33.49,-40.65,99999.0
S03,0.35495,33.49,-45.77,99999.0
S03,0.358794,33.49,-52.11,99999.0
S03,0.357513,33.49,-59.02,99999.0
S03,0.344699,33.49,-65.25,99999.0
S03,0.347262,33.49,-69.22,99999.0
S03,0.351106,33.49,-69.36,99999.0
S03,0.349824,33.49,-64.65,99999.0
S03,0.34598,33.49,-54.91,99999.0
S03,0.340855,33.49,-40.98,99999.0
S03,0.344699,33.49,-24.55,99999.0
S03,0.34598,33.49,-7.64,99999.0
S03,0.342136,33.49,7.88,99999.0
S03,0.340855,33.49,20.76,99999.0
S03,0.33701,33.49,30.52,99999.0
S03,0.34598,33.5,37.33,99999.0
S03,0.347262,33.5,41.67,99999.0
S03,0.344699,33.5,44.08,99999.0
S03,0.340855,33.5,45.01,99999.0
S03,0.347262,33.47,44.82,99999.0
S03,0.348543,33.47,43.84,99999.0
S03,0.357513,33.47,42.37,99999.0
S03,0.349824,33.47,40.68,99999.0
S03,0.351106,33.49,38.91,99999.0
S03,0.352387,33.49,37.08,99999.0
S03,0.35495,33.49,35.12,99999.0
S03,0.361357,33.49,33.06,99999.0
S03,0.361357,33.49,31.03,99999.0
S03,0.365201,33.49,29.29,99999.0
S03,0.356232,33.49,28.06,99999.0
S03,0.362639,33.49,27.45,99999.0
S03,0.367764,33.5,27.29,99999.0
S03,0.371608,33.5,27.26,99999.0
S03,0.374171,33.5,26.99,99999.0
S03,0.353669,33.5,26.17,99999.0
S03,0.356232,33.53,24.67,99999.0
S03,0.349824,33.53,22.46,99999.0
S03,0.35495,33.53,19.62,99999.0
S03,0.360076,33.53,16.3,99999.0
S03,0.361357,33.5,12.62,99999.0
S03,0.371608,33.5,8.68,99999.0
S03,0.378015,33.5,4.57,99999.0
S03,0.378015,33.5,0.34,99999.0
S03,0.380578,33.5,-4.0,99999.0
S03,0.38186,33.5,-8.42,99999.0
S03,0.383141,33.5,-12.89,99999.0
S03,0.383141,33.5,-17.3,99999.0
S03,0.384422,33.49,-21.53,99999.0
S03,0.384422,33.49,-25.47,99999.0
S03,0.385704,33.49,-29.16,99999.0
S03,0.386985,33.49,-32.82,99999.0
S03,0.389548,33.5,-36.84,99999.0
S03,0.388267,33.5,-41.56,99999.0
S03,0.388267,33.5,-47.06,99999.0
S03,0.388267,33.5,-52.9,99999.0
S03,0.388267,33.5,-58.07,99999.0
S03,0.39083,33.5,-61.19,99999.0
S03,0.385704,33.5,-60.92,99999.0
S03,0.385704,33.5,-56.38,99999.0
S03,0.384422,33.5,-47.54,99999.0
S03,0.384422,33.5,-35.26,99999.0
S03,0.383141,33.5,-21.02,99999.0
S03,0.383141,33.5,-6.47,99999.0
S03,0.383141,33.49,6.95,99999.0
S03,0.384422,33.49,18.3,99999.0
S03,0.384422,33.49,27.16,99999.0
S03,0.385704,33.49,33.52,99999.0
S03,0.385704,33.49,37.56,99999.0
S03,0.386985,33.49,39.55,99999.0
S03,0.385704,33.49,39.77,99999.0
S03,0.385704,33.49,38.52,99999.0
S03,0.385704,33.49,36.19,99999.0
S03,0.385704,33.49,33.19,99999.0
S03,0.385704,33.49,29.97,99999.0
S03,0.379297,33.49,26.92,99999.0
S03,0.386985,33.49,24.26,99999.0
S03,0.385704,33.49,22.06,99999.0
S03,0.388267,33.49,20.2,99999.0
S03,0.383141,33.49,18.5,99999.0
S03,0.38186,33.49,16.79,99999.0
S03,0.385704,33.49,15.05,99999.0
S03,0.384422,33.49,13.37,99999.0
S03,0.389548,33.49,11.94,99999.0
S03,0.392111,33.45,10.89,99999.0
S03,0.388267,33.45,10.21,99999.0
S03,0.386985,33.45,9.68,99999.0
S03,0.386985,33.45,8.93,99999.0
S03,0.386985,33.47,7.52,99999.0
S03,0.385704,33.47,5.18,99999.0
S03,0.386985,33.47,1.87,99999.0
S03,0.388267,33.47,-2.15,99999.0
S03,0.389548,33.5,-6.46,99999.0
S03,0.392111,33.5,-10.62,99999.0
S03,0.392111,33.5,-14.4,99999.0
S03,0.388267,33.5,-17.8,99999.0
S03,0.389548,33.49,-21.07,99999.0
S03,0.39083,33.49,-24.59,99999.0
S03,0.392111,33.49,-28.71,99999.0
S03,0.393392,33.49,-33.68,99999.0
S03,0.392111,33.5,-39.57,99999.0
S03,0.38186,33.5,-46.21,99999.0
S03,0.375453,33.5,-53.07,99999.0
S03,0.37289,33.5,-59.22,99999.0
S03,0.374171,33.49,-63.38,99999.0
S03,0.374171,33.49,-64.18,99999.0
S03,0.374171,33.49,-60.6,99999.0
S03,0.367764,33.49,-52.37,99999.0
S03,0.371608,33.5,-40.16,99999.0
S03,0.374171,33.5,-25.45,99999.0
S03,0.37289,33.5,-10.07,99999.0
S03,0.371608,33.5,4.27,99999.0
S03,0.371608,33.5,16.43,99999.0
S03,0.374171,33.5,25.94,99999.0
S03,0.37289,33.5,32.86,99999.0
S03,0.371608,33.5,37.53,99999.0
S03,0.37289,33.5,40.29,99999.0
S03,0.37289,33.5,41.46,99999.0
S03,0.371608,33.5,41.26,99999.0
S03,0.37289,33.5,39.96,99999.0
S03,0.374171,33.53,37.85,99999.0
S03,0.370327,33.53,35.2,99999.0
S03,0.37289,33.53,32.22,99999.0
S03,0.37289,33.53,29.04,99999.0
S03,0.371608,33.5,25.71,99999.0
S03,0.371608,33.5,22.28,99999.0
S03,0.370327,33.5,18.89,99999.0
S03,0.371608,33.5,15.73,99999.0
S03,0.370327,33.49,12.98,99999.0
S03,0.37289,33.49,10.77,99999.0
S03,0.371608,33.49,9.11,99999.0
S03,0.370327,33.49,7.87,99999.0
S03,0.371608,33.5,6.89,99999.0
S03,0.370327,33.5,6.01,99999.0
S03,0.369046,33.5,5.12,99999.0
S03,0.370327,33.5,4.09,99999.0
S03,0.370327,33.49,2.76,99999.0
S03,0.371608,33.49,1.0,99999.0
S03,0.370327,33.49,-1.28,99999.0
S03,0.370327,33.49,-3.99,99999.0
S03,0.37289,33.53,-6.83,99999.0
S03,0.371608,33.53,-9.45,99999.0
S03,0.370327,33.53,-11.54,99999.0
S03,0.369046,33.53,-13.11,99999.0
S03,0.370327,33.49,-14.46,99999.0
S03,0.370327,33.49,-16.14,99999.0
S03,0.370327,33.49,-18.77,99999.0
S03,0.370327,33.49,-22.82,99999.0
S03,0.371608,33.5,-28.49,99999.0
S03,0.370327,33.5,-35.63,99999.0
S03,0.37289,33.5,-43.66,99999.0
S03,0.371608,33.5,-51.57,99999.0
S03,0.370327,33.5,-57.98,99999.0
S03,0.370327,33.5,-61.4,99999.0
S03,0.370327,33.5,-60.6,99999.0
S03,0.370327,33.5,-55.0,99999.0
S03,0.37289,33.49,-44.91,99999.0
S03,0.370327,33.49,-31.53,99999.0
S03,0.370327,33.49,-16.59,99999.0
S03,0.369046,33.49,-1.86,99999.0
S03,0.367764,33.49,11.25,99999.0
S03,0.370327,33.49,21.97,99999.0
S03,0.367764,33.49,30.07,99999.0
S03,0.370327,33.49,35.76,99999.0
S03,0.371608,33.5,39.4,99999.0
S03,0.367764,33.5,41.44,99999.0
S03,0.367764,33.5,42.27,99999.0
S03,0.367764,33.5,42.26,99999.0
S03,0.369046,33.53,41.71,99999.0
S03,0.367764,33.53,40.82,99999.0
S03,0.369046,33.53,39.7,99999.0
S03,0.369046,33.53,38.4,99999.0
S03,0.369046,33.5,36.9,99999.0
S03,0.370327,33.5,35.21,99999.0
S03,0.370327,33.5,33.37,99999.0
S03,0.369046,33.5,31.51,99999.0
S03,0.369046,33.5,29.81,99999.0
S03,0.369046,33.5,28.49,99999.0
S03,0.367764,33.5,27.69,99999.0
S03,0.366483,33.5,27.43,99999.0
S03,0.367764,33.49,27.53,99999.0
S03,0.369046,33.49,27.63,99999.0
S03,0.370327,33.49,27.3,99999.0
S03,0.366483,33.49,26.19,99999.0
S03,0.367764,33.49,24.15,99999.0
S03,0.369046,33.49,21.29,99999.0
S03,0.369046,33.49,17.91,99999.0
S03,0.369046,33.49,14.35,99999.0
S03,0.369046,33.49,10.78,99999.0
S03,0.367764,33.49,7.19,99999.0
S03,0.370327,33.49,3.39,99999.0
S03,0.367764,33.49,-0.82,99999.0
S03,0.369046,33.49,-5.48,99999.0
S03,0.367764,33.49,-10.43,99999.0
S03,0.366483,33.49,-15.33,99999.0
S03,0.367764,33.49,-19.85,99999.0
S03,0.367764,33.49,-23.8,99999.0
S03,0.369046,33.49,-27.28,99999.0
S03,0.366483,33.49,-30.58,99999.0
S03,0.366483,33.49,-34.11,99999.0
S03,0.366483,33.49,-38.29,99999.0
S03,0.365201,33.49,-43.35,99999.0
S03,0.366483,33.49,-49.18,99999.0
S03,0.366483,33.49,-55.22,99999.0
S03,0.366483,33.49,-60.44,99999.0
S03,0.366483,33.49,-63.47,99999.0
S03,0.367764,33.49,-62.96,99999.0
S03,0.366483,33.49,-57.97,99999.0
S03,0.367764,33.53,-48.42,99999.0
S03,0.366483,33.53,-35.18,99999.0
S03,0.365201,33.53,-19.88,99999.0
S03,0.367764,33.53,-4.44,99999.0
S03,0.366483,33.5,9.47,99999.0
S03,0.366483,33.5,20.79,99999.0
S03,0.365201,33.5,29.18,99999.0
S03,0.362639,33.5,34.87,99999.0
S03,0.36392,33.49,38.37,99999.0
S03,0.366483,33.49,40.19,99999.0
S03,0.366483,33.49,40.79,99999.0
S03,0.365201,33.49,40.53,99999.0
S03,0.36392,33.5,39.72,99999.0
S03,0.365201,33.5,38.61,99999.0
S03,0.365201,33.5,37.44,99999.0
S03,0.36392,33.5,36.26,99999.0
S03,0.366483,33.53,35.07,99999.0
S03,0.365201,33.53,33.73,99999.0
S03,0.366483,33.53,32.14,99999.0
S03,0.365201,33.53,30.34,99999.0
S03,0.365201,33.5,28.51,99999.0
S03,0.365201,33.5,26.98,99999.0
S03,0.365201,33.5,25.97,99999.0
S03,0.362639,33.5,25.57,99999.0
S03,0.362639,33.5,25.59,99999.0
S03,0.365201,33.5,25.7,99999.0
S03,0.36392,33.5,25.47,99999.0
S03,0.36392,33.5,24.6,99999.0
S03,0.36392,33.53,22.99,99999.0
S03,0.36392,33.53,20.68,99999.0
S03,0.36392,33.53,17.88,99999.0
S03,0.36392,33.53,14.81,99999.0
S03,0.365201,33.49,11.61,99999.0
S03,0.36392,33.49,8.32,99999.0
S03,0.362639,33.49,4.87,99999.0
S03,0.362639,33.49,1.12,99999.0
S03,0.366483,33.5,-3.01,99999.0
S03,0.361357,33.5,-7.51,99999.0
S03,0.361357,33.5,-12.26,99999.0
S03,0.361357,33.5,-17.0,99999.0
S03,0.361357,33.49,-21.45,99999.0
S03,0.361357,33.49,-25.4,99999.0
S03,0.362639,33.49,-28.79,99999.0
S03,0.362639,33.49,-31.78,99999.0
S03,0.36392,33.49,-34.66,99999.0
S03,0.365201,33.49,-37.83,99999.0
S03,0.365201,33.49,-41.64,99999.0
S03,0.365201,33.49,-46.27,99999.0
S03,0.36392,33.5,-51.62,99999.0
S03,0.365201,33.5,-57.08,99999.0
S03,0.362639,33.5,-61.58,99999.0
S03,0.366483,33.5,-63.74,99999.0
S03,0.366483,33.49,-62.26,99999.0
S03,0.367764,33.49,-56.36,99999.0
S03,0.36392,33.49,-46.19,99999.0
S03,0.36392,33.49,-32.8,99999.0
S03,0.362639,33.49,-17.89,99999.0
S03,0.365201,33.49,-3.29,99999.0
S03,0.36392,33.49,9.57,99999.0
S03,0.365201,33.49,19.9,99999.0
S03,0.362639,33.5,27.55,99999.0
S03,0.366483,33.5,32.76,99999.0
S03,0.366483,33.5,35.92,99999.0
S03,0.36392,33.5,37.39,99999.0
S03,0.36392,33.47,37.46,99999.0
S03,0.365201,33.47,36.43,99999.0
S03,0.366483,33.47,34.63,99999.0
S03,0.362639,33.47,32.36,99999.0
S03,0.366483,33.5,29.87,99999.0
S03,0.365201,33.5,27.31,99999.0
S03,0.366483,33.5,24.75,99999.0
S03,0.366483,33.5,22.29,99999.0
S03,0.365201,33.49,20.1,99999.0
S03,0.366483,33.49,18.44,99999.0
S03,0.366483,33.49,17.51,99999.0
S03,0.365201,33.49,17.37,99999.0
S03,0.365201,33.5,17.8,99999.0
S03,0.365201,33.5,18.38,99999.0
S03,0.365201,33.5,18.61,99999.0
S03,0.365201,33.5,18.12,99999.0
S03,0.365201,33.49,16.77,99999.0
S03,0.365201,33.49,14.66,99999.0
S03,0.365201,33.49,12.06,99999.0
S03,0.366483,33.49,9.26,99999.0
S03,0.366483,33.5,6.44,99999.0
S03,0.362639,33.5,3.6,99999.0
S03,0.365201,33.5,0.61,99999.0
S03,0.36392,33.5,-2.7,99999.0
S03,0.362639,33.47,-6.37,99999.0
S03,0.362639,33.47,-10.32,99999.0
S03,0.36392,33.47,-14.29,99999.0
S03,0.362639,33.47,-18.02,99999.0
S03,0.36392,33.49,-21.34,99999.0
S03,0.362639,33.49,-24.28,99999.0
S03,0.36392,33.49,-27.05,99999.0
S03,0.362639,33.49,-29.96,99999.0
S03,0.362639,33.47,-33.39,99999.0
S03,0.36392,33.47,-37.61,99999.0
S03,0.361357,33.47,-42.76,99999.0
S03,0.362639,33.47,-48.65,99999.0
S03,0.361357,33.47,-54.68,99999.0
S03,0.361357,33.47,-59.8,99999.0
S03,0.361357,33.47,-62.65,99999.0
S03,0.361357,33.47,-61.91,99999.0
S03,0.361357,33.47,-56.76,99999.0
S03,0.361357,33.47,-47.26,99999.0
S03,0.361357,33.47,-34.34,99999.0
S03,0.361357,33.47,-19.66,99999.0
S03,0.36392,33.49,-4.99,99999.0
S03,0.361357,33.49,8.22,99999.0
S03,0.362639,33.49,19.09,99999.0
S03,0.362639,33.49,27.37,99999.0
S03,0.36392,33.47,33.17,99999.0
S03,0.361357,33.47,36.8,99999.0
S03,0.360076,33.47,38.6,99999.0
S03,0.361357,33.47,38.91,99999.0
S03,0.365201,33.47,38.14,99999.0
S03,0.360076,33.47,36.7,99999.0
S03,0.360076,33.47,35.0,99999.0
S03,0.360076,33.47,33.34,99999.0
S03,0.358794,33.45,31.86,99999.0
S03,0.360076,33.45,30.52,99999.0
S03,0.360076,33.45,29.19,99999.0
S03,0.360076,33.45,27.74,99999.0
S03,0.358794,33.49,26.14,99999.0
S03,0.358794,33.49,24.51,99999.0
S03,0.361357,33.49,23.07,99999.0
S03,0.360076,33.49,22.07,99999.0
S03,0.361357,33.47,21.65,99999.0
S03,0.361357,33.47,21.71,99999.0
S03,0.360076,33.47,21.97,99999.0
S03,0.360076,33.47,21.99,99999.0
S03,0.361357,33.45,21.34,99999.0
S03,0.361357,33.45,19.82,99999.0
S03,0.361357,33.45,17.45,99999.0
S03,0.358794,33.45,14.51,99999.0
S03,0.361357,33.47,11.41,99999.0
S03,0.360076,33.47,8.45,99999.0
S03,0.360076,33.47,5.75,99999.0
S03,0.361357,33.47,3.16,99999.0
S03,0.360076,33.45,0.4,99999.0
S03,0.362639,33.45,-2.82,99999.0
S03,0.365201,33.45,-6.6,99999.0
S03,0.360076,33.45,-10.82,99999.0
S03,0.360076,33.47,-15.17,99999.0
S03,0.358794,33.47,-19.25,99999.0
S03,0.356232,33.47,-22.78,99999.0
S03,0.358794,33.47,-25.73,99999.0
S03,0.360076,33.43,-28.27,99999.0
S03,0.358794,33.43,-30.77,99999.0
S03,0.360076,33.43,-33.61,99999.0
S03,0.342136,33.43,-37.16,99999.0
S03,0.340855,33.47,-41.62,99999.0
S03,0.342136,33.47,-46.98,99999.0
S03,0.33701,33.47,-52.85,99999.0
S03,0.339573,33.47,-58.45,99999.0
S03,0.338292,33.43,-62.52,99999.0
S03,0.33701,33.43,-63.65,99999.0
S03,0.347262,33.43,-60.66,99999.0
S03,0.367764,33.43,-53.07,99999.0
S03,0.349824,33.43,-41.37,99999.0
S03,0.329322,33.43,-26.95,99999.0
S03,0.330603,33.43,-11.7,99999.0
S03,0.338292,33.43,2.63,99999.0
S03,0.344699,33.45,14.8,99999.0
S03,0.347262,33.45,24.32,99999.0
S03,0.343417,33.45,31.33,99999.0
S03,0.34598,33.45,36.21,99999.0
S03,0.340855,33.47,39.37,99999.0
S03,0.344699,33.47,41.13,99999.0
S03,0.348543,33.47,41.72,99999.0
S03,0.352387,33.47,41.39,99999.0
S03,0.358794,33.45,40.43,99999.0
S03,0.358794,33.45,39.1,99999.0
S03,0.358794,33.45,37.61,99999.0
S03,0.357513,33.45,35.99,99999.0
S03,0.360076,33.43,34.23,99999.0
S03,0.358794,33.43,32.3,99999.0
S03,0.353669,33.43,30.27,99999.0
S03,0.343417,33.43,28.3,99999.0
S03,0.357513,33.43,26.59,99999.0
S03,0.357513,33.43,25.31,99999.0
S03,0.360076,33.43,24.52,99999.0
S03,0.358794,33.43,24.15,99999.0
S03,0.360076,33.43,24.07,99999.0
S03,0.35495,33.43,24.09,99999.0
S03,0.353669,33.43,24.01,99999.0
S03,0.349824,33.43,23.66,99999.0
S03,0.347262,33.41,22.9,99999.0
S03,0.342136,33.41,21.62,99999.0
S03,0.342136,33.41,19.74,99999.0
S03,0.348543,33.41,17.28,99999.0
S03,0.356232,33.45,14.33,99999.0
S03,0.356232,33.45,11.04,99999.0
S03,0.356232,33.45,7.56,99999.0
S03,0.35495,33.45,4.04,99999.0
S03,0.361357,33.43,0.54,99999.0
S03,0.35495,33.43,-2.91,99999.0
S03,0.35495,33.43,-6.32,99999.0
S03,0.352387,33.43,-9.65,99999.0
S03,0.34598,33.43,-12.85,99999.0
S03,0.342136,33.43,-15.85,99999.0
S03,0.339573,33.43,-18.62,99999.0
S03,0.33701,33.43,-21.19,99999.0
S03,0.33701,33.43,-23.59,99999.0
S03,0.33701,33.43,-25.86,99999.0
S03,0.339573,33.43,-28.03,99999.0
S03,0.347262,33.43,-30.15,99999.0
S03,0.356232,33.45,-32.35,99999.0
S03,0.357513,33.45,-34.88,99999.0
S03,0.343417,33.45,-38.08,99999.0
S03,0.351106,33.45,-42.18,99999.0
S03,0.351106,33.43,-47.14,99999.0
S03,0.353669,33.43,-52.46,99999.0
S03,0.356232,33.43,-57.11,99999.0
S03,0.361357,33.43,-59.76,99999.0
S03,0.365201,33.43,-59.12,99999.0
S03,0.365201,33.43,-54.37,99999.0
S03,0.365201,33.43,-45.45,99999.0
S03,0.362639,33.43,-33.16,99999.0
S03,0.36392,33.41,-18.95,99999.0
S03,0.361357,33.41,-4.53,99999.0
S03,0.353669,33.41,8.58,99999.0
S03,0.342136,33.41,19.34,99999.0
S03,0.338292,33.43,27.35,99999.0
S03,0.339573,33.43,32.7,99999.0
S03,0.338292,33.43,35.8,99999.0
S03,0.338292,33.43,37.14,99999.0
S03,0.33701,33.41,37.17,99999.0
S03,0.34598,33.41,36.21,99999.0
S03,0.358794,33.41,34.5,99999.0
S03,0.366483,33.41,32.26,99999.0
S03,0.39083,33.45,29.67,99999.0
S03,0.416458,33.45,26.91,99999.0
S03,0.416458,33.45,24.09,99999.0
S03,0.417739,33.45,21.33,99999.0
S03,0.416458,33.43,18.7,99999.0
S03,0.415176,33.43,16.33,99999.0
S03,0.415176,33.43,14.36,99999.0
S03,0.415176,33.43,12.95,99999.0
S03,0.416458,33.43,12.14,99999.0
S03,0.415176,33.43,11.91,99999.0
S03,0.408769,33.43,12.03,99999.0
S03,0.36392,33.43,12.24,99999.0
S03,0.35495,33.39,12.18,99999.0
S03,0.351106,33.39,11.56,99999.0
S03,0.349824,33.39,10.2,99999.0
S03,0.340855,33.39,8.12,99999.0
S03,0.342136,33.43,5.54,99999.0
S03,0.338292,33.43,2.79,99999.0
S03,0.344699,33.43,0.17,99999.0
S03,0.406206,33.43,-2.19,99999.0
S03,0.407488,33.43,-4.4,99999.0
S03,0.395955,33.43,-6.74,99999.0
S03,0.349824,33.43,-9.49,99999.0
S03,0.343417,33.43,-12.77,99999.0
S03,0.340855,33.43,-16.45,99999.0
S03,0.339573,33.43,-20.19,99999.0
S03,0.338292,33.43,-23.68,99999.0
S03,0.342136,33.43,-26.73,99999.0
S03,0.33701,33.43,-29.41,99999.0
S03,0.340855,33.43,-31.99,99999.0
S03,0.340855,33.43,-34.79,99999.0
S03,0.338292,33.43,-38.13,99999.0
S03,0.33701,33.41,-42.2,99999.0
S03,0.331885,33.41,-46.97,99999.0
S03,0.326759,33.41,-52.12,99999.0
S03,0.329322,33.41,-56.94,99999.0
S03,0.330603,33.43,-60.34,99999.0
S03,0.334448,33.43,-61.07,99999.0
S03,0.335729,33.43,-58.05,99999.0
S03,0.335729,33.43,-50.85,99999.0
S03,0.33701,33.41,-39.86,99999.0
S03,0.349824,33.41,-26.3,99999.0
S03,0.357513,33.41,-11.91,99999.0
S03,0.371608,33.41,1.59,99999.0
S03,0.411332,33.43,12.91,99999.0
S03,0.401081,33.43,21.49,99999.0
S03,0.402362,33.43,27.43,99999.0
S03,0.401081,33.43,31.22,99999.0
S03,0.398518,33.45,33.46,99999.0
S03,0.402362,33.45,34.56,99999.0
S03,0.406206,33.45,34.67,99999.0
S03,0.407488,33.45,33.82,99999.0
S03,0.404925,33.43,32.01,99999.0
S03,0.404925,33.43,29.45,99999.0
S03,0.406206,33.43,26.48,99999.0
S03,0.407488,33.43,23.48,99999.0
S03,0.406206,33.41,20.77,99999.0
S03,0.404925,33.41,18.48,99999.0
S03,0.404925,33.41,16.58,99999.0
S03,0.403644,33.41,15.02,99999.0
S03,0.403644,33.41,13.79,99999.0
S03,0.404925,33.41,12.94,99999.0
S03,0.404925,33.41,12.53,99999.0
S03,0.402362,33.41,12.52,99999.0
S03,0.404925,33.43,12.69,99999.0
S03,0.404925,33.43,12.74,99999.0
S03,0.403644,33.43,12.36,99999.0
S03,0.401081,33.43,11.39,99999.0
S03,0.403644,33.41,9.79,99999.0
S03,0.403644,33.41,7.64,99999.0
S03,0.404925,33.41,5.0,99999.0
S03,0.403644,33.41,1.93,99999.0
S03,0.403644,33.43,-1.54,99999.0
S03,0.403644,33.43,-5.33,99999.0
S03,0.403644,33.43,-9.33,99999.0
S03,0.402362,33.43,-13.33,99999.0
S03,0.403644,33.45,-17.16,99999.0
S03,0.402362,33.45,-20.69,99999.0
S03,0.403644,33.45,-23.91,99999.0
S03,0.399799,33.45,-26.93,99999.0
S03,0.402362,33.43,-29.97,99999.0
S03,0.403644,33.43,-33.33,99999.0
S03,0.402362,33.43,-37.28,99999.0
S03,0.401081,33.43,-41.96,99999.0
S03,0.402362,33.43,-47.18,99999.0
S03,0.402362,33.43,-52.34,99999.0
S03,0.402362,33.43,-56.35,99999.0
S03,0.401081,33.43,-57.92,99999.0
S03,0.402362,33.43,-55.9,99999.0
S03,0.402362,33.43,-49.72,99999.0
S03,0.401081,33.43,-39.66,99999.0
S03,0.401081,33.43,-26.78,99999.0
S03,0.401081,33.45,-12.67,99999.0
S03,0.402362,33.45,1.07,99999.0
S03,0.399799,33.45,13.14,99999.0
S03,0.401081,33.45,22.8,99999.0
S03,0.402362,33.41,29.84,99999.0
S03,0.401081,33.41,34.44,99999.0
S03,0.402362,33.41,36.94,99999.0
S03,0.402362,33.41,37.77,99999.0
S03,0.403644,33.45,37.39,99999.0
S03,0.402362,33.45,36.22,99999.0
S03,0.403644,33.45,34.72,99999.0
S03,0.401081,33.45,33.17,99999.0
S03,0.402362,33.45,31.7,99999.0
S03,0.401081,33.45,30.21,99999.0
S03,0.402362,33.45,28.51,99999.0
S03,0.402362,33.45,26.46,99999.0
S03,0.402362,33.41,24.09,99999.0
S03,0.403644,33.41,21.71,99999.0
S03,0.401081,33.41,19.74,99999.0
S03,0.403644,33.41,18.51,99999.0
S03,0.399799,33.43,18.12,99999.0
S03,0.402362,33.43,18.31,99999.0
S03,0.399799,33.43,18.65,99999.0
S03,0.399799,33.43,18.65,99999.0
S03,0.402362,33.45,18.05,99999.0
S03,0.399799,33.45,16.81,99999.0
S03,0.401081,33.45,15.06,99999.0
S03,0.401081,33.45,13.02,99999.0
S03,0.398518,33.45,10.83,99999.0
S03,0.399799,33.45,8.48,99999.0
S03,0.398518,33.45,5.93,99999.0
S03,0.398518,33.45,3.02,99999.0
S03,0.403644,33.43,-0.31,99999.0
S03,0.399799,33.43,-4.05,99999.0
S03,0.399799,33.43,-8.1,99999.0
S03,0.397237,33.43,-12.24,99999.0
S03,0.397237,33.43,-16.21,99999.0
S03,0.398518,33.43,-19.85,99999.0
S03,0.397237,33.43,-23.1,99999.0
S03,0.397237,33.43,-26.15,99999.0
S03,0.397237,33.45,-29.35,99999.0
S03,0.397237,33.45,-33.14,99999.0
S03,0.397237,33.45,-37.89,99999.0
S03,0.397237,33.45,-43.71,99999.0
S03,0.397237,33.45,-50.26,99999.0
S03,0.397237,33.45,-56.67,99999.0
S03,0.395955,33.45,-61.62,99999.0
S03,0.395955,33.45,-63.67,99999.0
S03,0.398518,33.45,-61.67,99999.0
S03,0.395955,33.45,-55.17,99999.0
S03,0.397237,33.45,-44.63,99999.0
S03,0.395955,33.45,-31.27,99999.0
S03,0.394674,33.45,-16.76,99999.0
S03,0.395955,33.45,-2.74,99999.0
S03,0.394674,33.45,9.55,99999.0
S03,0.398518,33.45,19.43,99999.0
S03,0.394674,33.45,26.69,99999.0
S03,0.394674,33.45,31.51,99999.0
S03,0.394674,33.45,34.28,99999.0
S03,0.394674,33.45,35.46,99999.0
S03,0.393392,33.45,35.54,99999.0
S03,0.35495,33.45,34.97,99999.0
S03,0.338292,33.45,34.09,99999.0
S03,0.334448,33.45,33.14,99999.0
S03,0.330603,33.47,32.21,99999.0
S03,0.331885,33.47,31.29,99999.0
S03,0.361357,33.47,30.28,99999.0
S03,0.374171,33.47,28.99,99999.0
S03,0.392111,33.47,27.32,99999.0
S03,0.424146,33.47,25.29,99999.0
S03,0.434397,33.47,23.15,99999.0
S03,0.429272,33.47,21.31,99999.0
S03,0.422865,33.47,20.18,99999.0
S03,0.419021,33.47,19.95,99999.0
S03,0.417739,33.47,20.42,99999.0
S03,0.416458,33.47,21.07,99999.0
S03,0.416458,33.45,21.3,99999.0
S03,0.416458,33.45,20.68,99999.0
S03,0.416458,33.45,19.13,99999.0
S03,0.413895,33.45,16.91,99999.0
S03,0.415176,33.45,14.41,99999.0
S03,0.413895,33.45,11.91,99999.0
S03,0.413895,33.45,9.46,99999.0
S03,0.413895,33.45,6.9,99999.0
S03,0.413895,33.43,4.03,99999.0
