id,EDA,TEMP,BVP,HR
S33,0.207576,30.25,96.43,89.1
S33,0.21142,30.25,102.15,89.15
S33,0.216545,30.25,107.89,89.22
S33,0.215264,30.25,113.64,89.25
S33,0.213982,30.25,119.42,89.27
S33,0.205013,30.25,125.25,89.28
S33,0.208857,30.25,131.21,89.3
S33,0.21142,30.25,136.99,89.32
S33,0.203732,30.25,142.38,89.37
S33,0.189637,30.25,147.16,89.42
S33,0.185793,30.27,151.08,89.47
S33,0.185793,30.27,153.86,89.55
S33,0.185793,30.27,155.12,89.67
S33,0.181949,30.27,154.32,89.85
S33,0.180668,30.27,150.72,90.02
S33,0.188356,30.27,145.72,90.15
S33,0.190918,30.27,139.77,90.25
S33,0.193481,30.27,133.21,90.35
S33,0.196044,30.27,126.22,90.43
S33,0.194762,30.27,118.99,90.5
S33,0.178105,30.27,111.62,90.57
S33,0.166573,30.27,104.26,90.52
S33,0.170417,30.27,97.02,90.47
S33,0.18323,30.27,90.07,90.43
S33,0.185793,30.27,83.59,90.37
S33,0.185793,30.27,77.42,90.32
S33,0.188356,30.25,71.5,90.27
S33,0.185793,30.25,65.81,90.22
S33,0.18323,30.25,60.35,90.2
S33,0.213982,30.25,55.14,90.1
S33,0.206294,30.21,50.21,90.02
S33,0.208857,30.21,45.6,89.92
S33,0.212701,30.21,41.38,89.83
S33,0.217826,30.21,37.64,89.77
S33,0.215264,30.25,34.18,89.68
S33,0.217826,30.25,30.89,89.63
S33,0.217826,30.25,27.7,89.58
S33,0.219108,30.25,24.57,89.58
S33,0.22167,30.25,21.5,89.57
S33,0.22167,30.25,18.52,89.53
S33,0.22167,30.25,15.7,89.5
S33,0.22167,30.25,13.09,89.43
S33,0.224233,30.25,10.79,89.32
S33,0.224233,30.25,8.66,89.2
S33,0.22167,30.25,6.64,89.02
S33,0.222952,30.25,4.68,88.87
S33,0.225514,30.25,2.76,88.7
S33,0.226796,30.25,0.91,88.53
S33,0.225514,30.25,-0.84,88.38
S33,0.225514,30.25,-2.43,88.27
S33,0.225514,30.29,-3.81,88.13
S33,0.226796,30.29,-4.97,88.0
S33,0.228077,30.29,-6.02,87.87
S33,0.225514,30.29,-7.07,87.73
S33,0.225514,30.27,-8.2,87.6
S33,0.226796,30.27,-9.46,87.57
S33,0.228077,30.27,-10.83,87.55
S33,0.229358,30.27,-12.2,87.58
S33,0.228077,30.27,-13.48,87.57
S33,0.229358,30.27,-14.62,87.52
S33,0.228077,30.27,-15.65,87.52
S33,0.23064,30.27,-16.74,87.5
S33,0.229358,30.27,-18.12,87.45
S33,0.229358,30.27,-19.99,87.45
S33,0.23064,30.27,-22.41,87.45
S33,0.23064,30.27,-25.29,87.48
S33,0.229358,30.25,-28.4,87.52
S33,0.229358,30.25,-31.5,87.55
S33,0.229358,30.25,-34.41,87.53
S33,0.23064,30.25,-37.21,87.52
S33,0.23064,30.23,-40.18,87.5
S33,0.231921,30.23,-43.73,87.47
S33,0.23064,30.23,-48.22,87.37
S33,0.231921,30.23,-53.77,87.23
S33,0.229358,30.27,-60.19,87.12
S33,0.23064,30.27,-67.03,87.05
S33,0.231921,30.27,-73.81,87.03
S33,0.231921,30.27,-80.21,87.02
S33,0.229358,30.25,-86.3,87.0
S33,0.23064,30.25,-92.55,87.0
S33,0.23064,30.25,-99.64,86.98
S33,0.231921,30.25,-108.16,87.08
S33,0.23064,30.25,-118.34,87.15
S33,0.229358,30.25,-129.92,87.22
S33,0.229358,30.25,-142.33,87.32
S33,0.23064,30.25,-154.88,87.4
S33,0.229358,30.23,-167.14,87.47
S33,0.229358,30.23,-179.07,87.52
S33,0.229358,30.23,-191.01,87.47
S33,0.229358,30.23,-203.56,87.4
S33,0.229358,30.25,-217.48,87.35
S33,0.229358,30.25,-233.66,87.32
S33,0.23064,30.25,-252.91,87.28
S33,0.229358,30.25,-275.57,87.27
S33,0.229358,30.23,-300.85,87.25
S33,0.23064,30.23,-326.38,87.23
S33,0.23064,30.23,-348.45,87.23
S33,0.23064,30.23,-362.9,87.22
S33,0.23064,30.23,-366.62,87.25
S33,0.229358,30.23,-358.73,87.3
S33,0.23064,30.23,-340.92,87.37
S33,0.23064,30.23,-316.67,87.45
S33,0.228077,30.23,-289.92,87.55
S33,0.229358,30.23,-263.72,87.67
S33,0.229358,30.23,-239.62,87.83
S33,0.23064,30.23,-217.97,87.97
S33,0.231921,30.23,-198.63,88.23
S33,0.231921,30.23,-181.54,88.5
S33,0.234484,30.23,-166.78,88.73
S33,0.234484,30.23,-154.19,88.93
S33,0.235765,30.23,-143.06,89.1
S33,0.235765,30.23,-132.09,89.25
S33,0.234484,30.23,-119.84,89.38
S33,0.234484,30.23,-105.39,89.5
S33,0.235765,30.21,-88.73,89.6
S33,0.234484,30.21,-70.73,89.62
S33,0.235765,30.21,-52.82,89.6
S33,0.234484,30.21,-36.39,89.52
S33,0.234484,30.21,-22.3,89.45
S33,0.235765,30.21,-10.73,89.33
S33,0.235765,30.21,-1.25,89.2
S33,0.234484,30.21,6.8,89.07
S33,0.233202,30.23,14.03,88.97
S33,0.233202,30.23,20.7,88.77
S33,0.231921,30.23,26.7,88.55
S33,0.231921,30.23,31.66,88.27
S33,0.231921,30.21,35.22,87.97
S33,0.231921,30.21,37.33,87.65
S33,0.231921,30.21,38.24,87.33
S33,0.233202,30.21,38.52,87.02
S33,0.235765,30.23,38.76,86.73
S33,0.235765,30.23,39.34,86.5
S33,0.234484,30.23,40.26,86.4
S33,0.234484,30.23,41.19,86.28
S33,0.233202,30.21,41.7,86.18
S33,0.234484,30.21,41.51,86.07
S33,0.235765,30.21,40.69,85.93
S33,0.234484,30.21,39.58,85.83
S33,0.237046,30.21,38.61,85.77
S33,0.237046,30.21,38.02,85.72
S33,0.237046,30.21,37.77,85.72
S33,0.229358,30.21,37.56,85.67
S33,0.229358,30.25,36.98,85.63
S33,0.231921,30.25,35.7,85.65
S33,0.229358,30.25,33.64,85.63
S33,0.229358,30.25,30.94,85.63
S33,0.229358,30.21,27.95,85.65
S33,0.229358,30.21,25.02,85.67
S33,0.23064,30.21,22.4,85.77
S33,0.23064,30.21,20.19,85.97
S33,0.228077,30.23,18.28,86.13
S33,0.228077,30.23,16.5,86.28
S33,0.228077,30.23,14.64,86.45
S33,0.225514,30.23,12.55,86.58
S33,0.224233,30.23,10.17,86.68
S33,0.224233,30.23,7.48,86.77
S33,0.224233,30.23,4.58,86.83
S33,0.225514,30.23,1.72,86.87
S33,0.226796,30.21,-0.67,86.87
S33,0.231921,30.21,-1.98,86.87
S33,0.235765,30.21,-1.59,86.85
S33,0.235765,30.21,0.8,86.85
S33,0.233202,30.23,5.05,86.88
S33,0.213982,30.23,10.49,86.9
S33,0.193481,30.23,16.19,86.93
S33,0.185793,30.23,21.3,86.98
S33,0.188356,30.23,25.32,86.92
S33,0.176824,30.23,28.24,86.98
S33,0.17298,30.23,30.34,87.02
S33,0.171698,30.23,31.95,87.07
S33,0.166573,30.23,33.22,87.17
S33,0.162729,30.23,34.07,87.32
S33,0.162729,30.23,34.36,87.47
S33,0.161448,30.23,34.05,87.7
S33,0.156322,30.23,33.31,87.95
S33,0.161448,30.23,32.49,88.13
S33,0.160166,30.23,31.9,88.37
S33,0.161448,30.23,31.7,88.65
S33,0.158885,30.17,31.84,88.97
S33,0.158885,30.17,32.07,89.33
S33,0.161448,30.17,32.12,89.72
S33,0.162729,30.17,31.82,90.12
S33,0.157604,30.13,31.14,90.47
S33,0.156322,30.13,30.18,90.92
S33,0.155041,30.13,29.07,91.35
S33,0.155041,30.13,27.88,91.83
S33,0.15376,30.09,26.6,92.33
S33,0.15376,30.09,25.11,92.87
S33,0.155041,30.09,23.31,93.4
S33,0.152478,30.09,21.19,93.93
S33,0.152478,30.09,18.86,94.42
S33,0.152478,30.09,16.53,94.82
S33,0.165292,30.09,14.42,95.02
S33,0.169136,30.09,12.65,95.22
S33,0.162729,30.07,11.22,95.43
S33,0.169136,30.07,9.97,95.65
S33,0.158885,30.07,8.68,95.83
S33,0.162729,30.07,7.12,95.97
S33,0.167854,30.07,5.17,96.05
S33,0.161448,30.07,2.82,96.17
S33,0.169136,30.07,0.16,96.23
S33,0.158885,30.07,-2.58,96.33
S33,0.156322,30.07,-5.1,96.43
S33,0.169136,30.07,-7.01,96.47
S33,0.175542,30.07,-7.93,96.4
S33,0.178105,30.07,-7.52,96.32
S33,0.180668,30.03,-5.63,96.27
S33,0.190918,30.03,-2.35,96.23
S33,0.1922,30.03,2.04,96.2
S33,0.188356,30.03,7.0,96.18
S33,0.193481,30.07,11.96,96.17
S33,0.199888,30.07,16.41,96.17
S33,0.194762,30.07,19.98,96.13
S33,0.194762,30.07,22.53,96.12
S33,0.199888,30.07,24.08,96.15
S33,0.199888,30.07,24.83,96.17
S33,0.199888,30.07,24.99,96.17
S33,0.208857,30.07,24.77,96.18
S33,0.212701,30.03,24.36,96.2
S33,0.212701,30.03,23.89,96.22
S33,0.216545,30.03,23.44,96.25
S33,0.197325,30.03,23.04,96.28
S33,0.187074,30.03,22.68,96.32
S33,0.203732,30.03,22.3,96.35
S33,0.210138,30.03,21.84,96.38
S33,0.21142,30.03,21.22,96.43
S33,0.194762,30.05,20.45,96.5
S33,0.203732,30.05,19.57,96.45
S33,0.210138,30.05,18.65,96.4
S33,0.212701,30.05,17.76,96.4
S33,0.224233,30.01,16.92,96.18
S33,0.237046,30.01,16.05,95.93
S33,0.24089,30.01,14.99,95.68
S33,0.24089,30.01,13.58,95.42
S33,0.242172,29.97,11.69,95.18
S33,0.246016,29.97,9.36,94.98
S33,0.243453,29.97,6.77,94.75
S33,0.243453,29.97,4.19,94.45
S33,0.244734,30.03,1.82,94.07
S33,0.246016,30.03,-0.22,93.62
S33,0.247297,30.03,-2.03,93.18
S33,0.246016,30.03,-3.74,92.77
S33,0.246016,30.01,-5.56,92.38
S33,0.246016,30.01,-7.63,92.0
S33,0.247297,30.01,-9.99,91.6
S33,0.248578,30.01,-12.61,91.25
S33,0.24986,30.01,-15.28,90.9
S33,0.248578,30.01,-17.66,90.52
S33,0.247297,30.01,-19.22,90.15
S33,0.248578,30.01,-19.42,89.77
S33,0.24986,30.03,-17.91,89.4
S33,0.24986,30.03,-14.68,89.13
S33,0.248578,30.03,-10.16,88.97
S33,0.248578,30.03,-5.0,88.78
S33,0.24986,30.03,0.08,88.55
S33,0.248578,30.03,4.67,88.43
S33,0.248578,30.03,8.62,88.37
S33,0.248578,30.03,12.05,88.32
S33,0.251141,30.03,15.14,88.3
S33,0.251141,30.03,17.87,88.23
S33,0.24986,30.03,20.08,88.2
S33,0.246016,30.03,21.51,88.2
S33,0.248578,30.05,21.98,88.2
S33,0.248578,30.05,21.56,88.2
S33,0.248578,30.05,20.55,88.35
S33,0.248578,30.05,19.42,88.48
S33,0.246016,30.03,18.56,88.6
S33,0.246016,30.03,18.16,88.68
S33,0.248578,30.03,18.11,88.43
S33,0.242172,30.03,18.06,88.15
S33,0.24089,30.01,17.57,87.88
S33,0.239609,30.01,16.39,87.65
S33,0.242172,30.01,14.57,87.43
S33,0.244734,30.01,12.46,87.45
S33,0.243453,30.01,10.55,87.38
S33,0.242172,30.01,9.17,87.42
S33,0.242172,30.01,8.33,87.43
S33,0.242172,30.01,7.7,87.42
S33,0.242172,30.01,6.83,87.4
S33,0.242172,30.01,5.43,87.37
S33,0.242172,30.01,3.52,87.27
S33,0.24089,30.01,1.39,87.13
S33,0.24089,30.03,-0.55,87.0
S33,0.24089,30.03,-2.1,86.85
S33,0.242172,30.03,-3.29,86.68
S33,0.24089,30.03,-4.43,86.47
S33,0.24089,29.99,-5.86,86.2
S33,0.24089,29.99,-7.82,85.93
S33,0.24089,29.99,-10.34,85.72
S33,0.239609,29.99,-13.26,85.47
S33,0.238328,29.99,-16.29,85.42
S33,0.238328,29.99,-19.13,85.35
S33,0.24089,29.99,-21.45,85.28
S33,0.238328,29.99,-22.93,85.18
S33,0.237046,29.99,-23.27,85.05
S33,0.238328,29.99,-22.26,84.95
S33,0.237046,29.99,-19.86,84.85
S33,0.238328,29.99,-16.26,84.77
S33,0.237046,29.99,-11.8,84.75
S33,0.237046,29.99,-6.93,84.77
S33,0.237046,29.99,-2.02,84.78
S33,0.237046,29.99,2.68,84.8
S33,0.237046,29.99,7.03,84.83
S33,0.237046,29.99,10.94,84.87
S33,0.235765,29.99,14.26,84.97
S33,0.237046,29.99,16.8,85.02
S33,0.237046,29.99,18.35,85.05
S33,0.234484,29.99,18.77,85.13
S33,0.231921,29.99,18.2,85.22
S33,0.23064,29.99,16.97,85.33
S33,0.23064,29.99,15.61,85.45
S33,0.231921,29.99,14.53,85.48
S33,0.234484,29.99,13.96,85.53
S33,0.234484,29.99,13.83,85.62
S33,0.234484,29.99,13.86,85.72
S33,0.237046,29.99,13.73,85.83
S33,0.220389,29.99,13.24,85.95
S33,0.219108,29.99,12.38,86.07
S33,0.213982,29.99,11.23,86.18
S33,0.217826,29.99,10.01,86.32
S33,0.222952,29.99,8.89,86.42
S33,0.225514,29.99,7.98,86.48
S33,0.225514,29.99,7.2,86.53
S33,0.225514,29.99,6.41,86.6
S33,0.225514,29.99,5.36,86.63
S33,0.225514,29.99,3.83,86.67
S33,0.228077,29.99,1.79,86.68
S33,0.226796,29.99,-0.64,86.58
S33,0.228077,29.99,-3.16,86.82
S33,0.229358,29.99,-5.49,87.05
S33,0.225514,29.99,-7.46,87.25
S33,0.234484,29.99,-9.11,87.4
S33,0.237046,29.99,-10.72,87.52
S33,0.237046,29.99,-12.59,87.4
S33,0.235765,29.97,-15.0,87.35
S33,0.235765,29.97,-18.0,87.22
S33,0.234484,29.97,-21.48,87.12
S33,0.233202,29.97,-25.09,87.05
S33,0.234484,29.99,-28.32,86.98
S33,0.235765,29.99,-30.59,86.95
S33,0.234484,29.99,-31.38,86.95
S33,0.235765,29.99,-30.36,86.98
S33,0.237046,29.99,-27.56,87.05
S33,0.237046,29.99,-23.32,87.15
S33,0.238328,29.99,-18.23,87.28
S33,0.24089,29.99,-12.86,87.43
S33,0.24089,29.93,-7.68,87.6
S33,0.239609,29.93,-2.88,87.77
S33,0.238328,29.93,1.47,87.92
S33,0.21142,29.93,5.38,88.05
S33,0.229358,29.91,8.78,88.23
S33,0.234484,29.91,11.51,88.4
S33,0.238328,29.91,13.39,88.57
S33,0.237046,29.91,14.35,88.72
S33,0.238328,29.87,14.52,89.03
S33,0.238328,29.87,14.22,89.35
S33,0.238328,29.87,13.77,89.67
S33,0.24089,29.87,13.48,90.08
S33,0.242172,29.85,13.41,90.47
S33,0.246016,29.85,13.53,90.85
S33,0.246016,29.85,13.71,91.23
S33,0.246016,29.85,13.87,91.6
S33,0.244734,29.83,13.98,91.95
S33,0.248578,29.83,14.04,92.35
S33,0.244734,29.83,14.04,92.5
S33,0.246016,29.83,13.92,92.63
S33,0.243453,29.89,13.58,92.77
S33,0.244734,29.89,13.0,92.9
S33,0.243453,29.89,12.17,93.0
S33,0.246016,29.89,11.15,93.07
S33,0.246016,29.91,10.01,93.23
S33,0.244734,29.91,8.77,93.43
S33,0.247297,29.91,7.38,93.6
S33,0.248578,29.91,5.79,93.87
S33,0.246016,29.95,3.95,94.12
S33,0.246016,29.95,1.92,94.27
S33,0.248578,29.95,-0.17,94.42
S33,0.24986,29.95,-2.18,94.55
S33,0.252422,29.97,-4.0,94.68
S33,0.252422,29.97,-5.66,94.83
S33,0.252422,29.97,-7.27,95.0
S33,0.253704,29.97,-9.0,94.82
S33,0.252422,29.95,-10.93,94.7
S33,0.251141,29.95,-13.0,94.57
S33,0.252422,29.95,-14.93,94.43
S33,0.251141,29.95,-16.3,94.32
S33,0.24986,29.93,-16.72,94.2
S33,0.253704,29.93,-15.89,94.2
S33,0.251141,29.93,-13.83,94.2
S33,0.251141,29.93,-10.74,94.12
S33,0.24986,29.93,-6.98,94.08
S33,0.248578,29.93,-2.92,94.1
S33,0.251141,29.93,1.16,94.17
S33,0.247297,29.93,5.05,94.15
S33,0.248578,29.91,8.6,94.07
S33,0.248578,29.91,11.63,93.95
S33,0.24986,29.91,13.92,93.85
S33,0.248578,29.91,15.24,93.73
S33,0.248578,29.91,15.47,93.65
S33,0.247297,29.91,14.72,93.6
S33,0.247297,29.91,13.34,93.58
S33,0.247297,29.91,11.9,93.57
S33,0.248578,29.93,10.98,93.47
S33,0.248578,29.93,10.94,93.38
S33,0.247297,29.93,11.81,93.32
S33,0.24986,29.93,13.27,93.32
S33,0.24986,29.93,14.75,93.3
S33,0.251141,29.93,15.73,93.3
S33,0.251141,29.93,15.91,93.3
S33,0.24986,29.93,15.31,93.3
S33,0.24986,29.91,14.17,93.33
S33,0.24986,29.91,12.82,93.4
S33,0.24986,29.91,11.42,93.45
S33,0.24986,29.91,10.03,93.53
S33,0.248578,29.91,8.56,93.45
S33,0.246016,29.91,6.95,93.35
S33,0.247297,29.91,5.24,93.23
S33,0.244734,29.91,3.51,92.98
S33,0.244734,29.89,1.83,92.73
S33,0.243453,29.89,0.18,92.47
S33,0.246016,29.89,-1.5,92.18
S33,0.244734,29.89,-3.28,91.88
S33,0.246016,29.91,-5.13,91.53
S33,0.244734,29.91,-7.02,91.18
S33,0.243453,29.91,-8.9,91.03
S33,0.243453,29.91,-10.77,90.93
S33,0.244734,29.87,-12.66,90.85
S33,0.244734,29.87,-14.52,90.75
S33,0.242172,29.87,-16.13,90.68
S33,0.243453,29.87,-17.06,90.63
S33,0.243453,29.89,-16.85,90.48
S33,0.246016,29.89,-15.17,90.3
S33,0.244734,29.89,-12.02,90.15
S33,0.244734,29.89,-7.75,89.88
S33,0.243453,29.89,-2.9,89.65
S33,0.243453,29.89,1.95,89.4
S33,0.244734,29.89,6.38,89.13
S33,0.244734,29.89,10.23,88.88
S33,0.244734,29.91,13.44,88.63
S33,0.247297,29.91,16.03,88.37
S33,0.244734,29.91,17.97,88.12
S33,0.243453,29.91,19.18,88.23
S33,0.242172,29.89,19.61,88.32
S33,0.243453,29.89,19.29,88.4
S33,0.243453,29.89,18.4,88.48
S33,0.243453,29.89,17.2,88.6
S33,0.243453,29.89,16.01,88.75
S33,0.24089,29.89,15.05,88.95
S33,0.242172,29.89,14.4,89.15
S33,0.242172,29.89,14.0,89.43
S33,0.243453,29.91,13.67,89.7
S33,0.242172,29.91,13.26,89.92
S33,0.242172,29.91,12.66,90.08
S33,0.242172,29.91,11.84,90.3
S33,0.242172,29.91,10.9,90.55
S33,0.243453,29.91,9.91,90.82
S33,0.243453,29.91,8.92,91.05
S33,0.238328,29.91,7.85,91.27
S33,0.235765,29.91,6.56,91.45
S33,0.234484,29.91,4.84,91.58
S33,0.235765,29.91,2.65,91.72
S33,0.235765,29.91,0.08,91.85
S33,0.233202,29.87,-2.62,92.05
S33,0.231921,29.87,-5.08,92.22
S33,0.233202,29.87,-7.08,92.37
S33,0.233202,29.87,-8.61,92.47
S33,0.233202,29.89,-9.99,92.58
S33,0.234484,29.89,-11.66,92.7
S33,0.234484,29.89,-14.0,92.82
S33,0.237046,29.89,-17.12,92.95
S33,0.237046,29.87,-20.69,92.98
