id,EDA,TEMP,BVP,HR
S22,0.294688,30.07,74.14,72.02
S22,0.297251,30.07,79.34,71.53
S22,0.298532,30.07,85.71,71.07
S22,0.301095,30.07,93.76,71.27
S22,0.302376,30.07,103.0,71.48
S22,0.302376,30.07,112.62,71.75
S22,0.304938,30.07,121.73,72.12
S22,0.30622,30.05,129.77,72.43
S22,0.307501,30.05,136.75,72.75
S22,0.30622,30.05,143.3,73.08
S22,0.30622,30.05,150.75,73.43
S22,0.30622,30.05,157.77,73.93
S22,0.263938,30.05,166.64,74.55
S22,0.237032,30.05,177.95,75.17
S22,0.239594,30.05,191.79,75.82
S22,0.240876,30.07,206.97,76.52
S22,0.253688,30.07,220.57,77.25
S22,0.247282,30.07,228.25,77.97
S22,0.240876,30.07,225.36,78.73
S22,0.234469,30.07,208.53,79.2
S22,0.238313,30.07,176.87,79.52
S22,0.243438,30.07,132.76,79.88
S22,0.249845,30.07,80.05,80.32
S22,0.253688,30.05,23.07,80.72
S22,0.24472,30.05,-34.94,81.18
S22,0.239594,30.05,-92.44,81.63
S22,0.228063,30.05,-149.16,82.27
S22,0.210126,30.07,-205.23,82.87
S22,0.219094,30.07,-260.37,83.5
S22,0.217813,30.07,-313.74,84.05
S22,0.217813,30.07,-363.87,84.55
S22,0.225501,30.03,-409.83,85.03
S22,0.230626,30.03,-450.91,85.52
S22,0.229344,30.03,-486.5,86.0
S22,0.228063,30.03,-515.74,86.45
S22,0.229344,30.01,-537.23,86.88
S22,0.215251,30.01,-549.22,87.42
S22,0.219094,30.01,-549.96,87.92
S22,0.222938,30.01,-538.37,88.3
S22,0.224219,29.97,-514.21,88.73
S22,0.211407,29.97,-478.67,89.12
S22,0.24472,29.97,-433.88,89.5
S22,0.246001,29.97,-382.45,89.93
S22,0.239594,29.93,-327.01,90.33
S22,0.212688,29.93,-269.82,90.7
S22,0.213969,29.93,-212.59,91.02
S22,0.217813,29.93,-156.6,91.38
S22,0.180657,30.03,-102.87,91.77
S22,0.233188,30.03,-52.26,91.95
S22,0.251126,30.03,-5.75,92.13
S22,0.257532,30.03,35.78,92.35
S22,0.260095,29.99,71.67,92.58
S22,0.124282,29.99,101.65,92.83
S22,0.097375,29.99,125.85,93.08
S22,0.120438,29.99,144.79,93.33
S22,0.115313,30.05,159.16,93.62
S22,0.120438,30.05,169.68,93.95
S22,0.13325,30.05,176.96,94.25
S22,0.135813,30.05,181.41,94.58
S22,0.123,30.17,183.3,94.9
S22,0.121719,30.17,182.87,95.23
S22,0.124282,30.17,180.38,95.57
S22,0.106344,30.17,176.19,95.83
S22,0.044844,30.17,170.69,96.1
S22,0.094813,30.17,164.31,96.37
S22,0.064063,30.17,157.38,96.6
S22,0.106344,30.17,150.16,96.72
S22,0.117875,30.15,142.78,96.87
S22,0.119157,30.15,135.31,97.0
S22,0.121719,30.15,127.8,97.13
S22,0.125563,30.15,120.28,97.22
S22,0.116594,30.17,112.84,97.17
S22,0.055094,30.17,105.52,97.05
S22,0.192188,30.17,98.41,96.78
S22,0.167844,30.17,91.56,96.53
S22,0.185782,30.17,85.0,96.32
S22,0.101219,30.17,78.75,96.1
S22,0.0615,30.17,72.82,96.0
S22,0.103782,30.17,67.22,95.9
S22,0.1435,30.13,61.96,95.8
S22,0.156313,30.13,57.05,95.67
S22,0.166563,30.13,52.51,95.47
S22,0.125563,30.13,48.33,95.2
S22,0.108907,30.11,44.51,94.93
S22,0.093532,30.11,41.04,94.58
S22,0.084563,30.11,37.93,94.27
S22,0.116594,30.11,35.16,93.75
S22,0.160157,30.13,32.73,93.28
S22,0.165282,30.13,30.64,92.75
S22,0.175532,30.13,28.88,92.28
S22,0.170407,30.13,27.44,91.9
S22,0.170407,30.11,26.32,91.43
S22,0.172969,30.11,25.51,90.88
S22,0.175532,30.11,25.0,90.28
S22,0.175532,30.11,24.77,89.65
S22,0.176813,30.11,24.82,89.1
S22,0.181938,30.11,25.14,88.47
S22,0.181938,30.11,25.71,87.85
S22,0.181938,30.11,26.52,87.37
S22,0.180657,30.11,27.52,86.88
S22,0.181938,30.11,28.68,86.43
S22,0.185782,30.11,29.91,85.95
S22,0.183219,30.11,31.13,85.47
S22,0.185782,30.09,32.23,85.07
S22,0.188344,30.09,33.03,84.68
S22,0.187063,30.09,33.39,84.3
S22,0.185782,30.09,33.15,83.93
S22,0.185782,30.13,32.17,83.57
S22,0.189626,30.13,30.36,83.45
S22,0.187063,30.13,27.67,83.33
S22,0.187063,30.13,24.15,83.25
S22,0.185782,30.11,19.82,83.18
S22,0.185782,30.11,14.85,83.15
S22,0.184501,30.11,9.45,83.15
S22,0.165282,30.11,3.86,83.12
S22,0.156313,30.09,-1.68,83.02
S22,0.15375,30.09,-6.89,82.9
S22,0.164001,30.09,-11.56,82.82
S22,0.175532,30.09,-15.52,82.75
S22,0.176813,30.11,-18.65,82.62
S22,0.178094,30.11,-20.9,82.47
S22,0.179376,30.11,-22.26,82.25
S22,0.180657,30.11,-22.83,82.07
S22,0.180657,30.07,-22.69,81.88
S22,0.181938,30.07,-21.98,81.68
S22,0.183219,30.07,-20.83,81.52
S22,0.185782,30.07,-19.35,81.37
S22,0.184501,30.07,-17.66,81.25
S22,0.185782,30.07,-15.82,81.1
S22,0.183219,30.07,-13.89,81.03
S22,0.207563,30.07,-11.86,81.02
S22,0.224219,30.07,-9.76,80.97
S22,0.216532,30.07,-7.59,80.92
S22,0.208844,30.07,-5.34,81.08
S22,0.203719,30.07,-3.0,81.3
S22,0.170407,30.07,-0.56,81.43
S22,0.044844,30.07,2.0,81.62
S22,0.179376,30.07,4.69,81.68
S22,0.187063,30.07,7.51,81.72
S22,0.187063,30.07,10.47,81.78
S22,0.181938,30.07,13.52,81.9
S22,0.183219,30.07,16.6,82.03
S22,0.184501,30.07,19.69,82.2
S22,0.176813,30.07,22.79,82.33
S22,0.178094,30.07,25.92,82.47
S22,0.192188,30.07,29.11,82.57
S22,0.202438,30.07,32.4,82.65
S22,0.207563,30.09,35.87,82.72
S22,0.208844,30.09,39.6,82.82
S22,0.210126,30.09,43.53,82.92
S22,0.215251,30.09,47.6,82.97
S22,0.216532,30.07,51.79,83.1
S22,0.217813,30.07,56.09,83.32
S22,0.219094,30.07,60.49,83.57
S22,0.220376,30.07,65.01,83.92
S22,0.222938,30.07,69.69,84.17
S22,0.222938,30.07,74.57,84.42
S22,0.222938,30.07,79.76,84.68
S22,0.225501,30.07,85.1,84.95
S22,0.225501,30.05,90.52,85.2
S22,0.225501,30.05,95.97,85.45
S22,0.225501,30.05,101.46,85.7
S22,0.225501,30.05,107.0,85.92
S22,0.226782,30.05,112.6,86.07
S22,0.228063,30.05,118.29,86.22
S22,0.225501,30.05,124.13,86.38
S22,0.226782,30.05,130.18,86.53
S22,0.225501,30.05,136.15,86.65
S22,0.224219,30.05,141.76,86.63
S22,0.225501,30.05,146.8,86.63
S22,0.225501,30.05,151.02,86.65
S22,0.230626,30.05,154.12,86.65
S22,0.233188,30.05,155.68,86.63
S22,0.237032,30.05,155.14,86.57
S22,0.239594,30.05,151.69,86.52
S22,0.243438,30.05,146.85,86.57
S22,0.246001,30.05,141.13,86.62
S22,0.230626,30.05,134.84,86.65
S22,0.228063,30.05,128.14,86.7
S22,0.235751,30.05,121.17,86.82
S22,0.238313,30.05,114.0,86.93
S22,0.234469,30.05,106.72,87.22
S22,0.235751,30.05,99.45,87.48
S22,0.242157,30.03,92.29,87.77
S22,0.253688,30.03,85.46,88.05
S22,0.260095,30.03,78.79,88.33
S22,0.260095,30.03,72.23,88.58
S22,0.261376,30.03,65.8,88.83
S22,0.261376,30.03,59.57,89.18
S22,0.262657,30.03,53.61,89.45
S22,0.263938,30.03,48.03,89.68
S22,0.261376,30.03,42.9,89.75
S22,0.261376,30.03,38.31,89.78
S22,0.261376,30.03,34.3,89.78
S22,0.262657,30.03,30.63,89.7
S22,0.263938,30.05,27.11,89.65
S22,0.26522,30.05,23.6,89.58
S22,0.257532,30.05,20.07,89.47
S22,0.251126,30.05,16.56,89.47
S22,0.234469,30.05,13.11,89.43
S22,0.194751,30.05,9.82,89.38
S22,0.194751,30.05,6.74,89.33
S22,0.217813,30.05,3.9,89.17
S22,0.256251,30.03,1.15,89.1
S22,0.26522,30.03,-1.61,89.07
S22,0.260095,30.03,-4.39,89.03
S22,0.258813,30.03,-7.13,89.02
S22,0.256251,30.03,-9.71,88.98
S22,0.25497,30.03,-11.96,88.98
S22,0.251126,30.03,-13.79,89.0
S22,0.251126,30.03,-15.21,89.03
S22,0.249845,30.05,-16.35,89.05
S22,0.251126,30.05,-17.47,89.08
S22,0.249845,30.05,-18.82,89.15
S22,0.247282,30.05,-20.5,89.2
S22,0.246001,30.05,-22.39,89.27
S22,0.246001,30.05,-24.21,89.32
S22,0.246001,30.05,-25.65,89.37
S22,0.24472,30.05,-26.49,89.4
S22,0.24472,30.03,-26.78,89.42
S22,0.242157,30.03,-26.88,89.33
S22,0.243438,30.03,-27.38,89.23
S22,0.240876,30.03,-28.82,89.08
S22,0.242157,30.05,-31.45,88.82
S22,0.240876,30.05,-35.1,88.5
S22,0.240876,30.05,-39.16,88.2
S22,0.239594,30.05,-42.92,87.93
S22,0.240876,30.01,-45.88,87.7
S22,0.240876,30.01,-48.12,87.57
S22,0.240876,30.01,-50.36,87.4
S22,0.239594,30.01,-53.67,87.17
S22,0.238313,30.03,-59.05,86.93
S22,0.238313,30.03,-66.85,86.7
S22,0.237032,30.03,-76.54,86.48
S22,0.237032,30.03,-86.79,86.28
S22,0.238313,30.03,-96.09,86.03
S22,0.239594,30.03,-103.45,85.73
S22,0.239594,30.03,-108.9,85.43
S22,0.238313,30.03,-113.72,85.13
S22,0.238313,30.01,-119.86,84.72
S22,0.238313,30.01,-129.12,84.3
S22,0.238313,30.01,-142.27,83.78
S22,0.237032,30.01,-158.63,83.32
S22,0.237032,30.05,-176.4,82.87
S22,0.235751,30.05,-193.41,82.43
S22,0.237032,30.05,-208.14,81.98
S22,0.235751,30.05,-220.46,81.57
S22,0.237032,30.03,-231.52,81.12
S22,0.235751,30.03,-243.36,80.62
S22,0.235751,30.03,-258.24,80.17
S22,0.235751,30.03,-278.29,79.72
S22,0.235751,30.05,-305.0,79.45
S22,0.235751,30.05,-338.65,79.23
S22,0.235751,30.05,-377.1,78.98
S22,0.234469,30.05,-414.96,78.72
S22,0.234469,30.03,-443.92,78.48
S22,0.235751,30.03,-454.9,78.18
S22,0.235751,30.03,-441.52,77.92
S22,0.234469,30.03,-403.23,77.57
S22,0.233188,30.03,-346.26,77.25
S22,0.233188,30.03,-281.64,76.9
S22,0.234469,30.03,-220.93,76.55
S22,0.233188,30.03,-172.02,76.32
S22,0.231907,30.03,-137.02,75.87
S22,0.230626,30.03,-113.19,75.42
S22,0.233188,30.03,-95.85,74.92
S22,0.231907,30.03,-81.3,74.43
S22,0.231907,30.03,-68.21,73.95
S22,0.233188,30.03,-56.96,73.42
S22,0.231907,30.03,-47.99,72.9
S22,0.231907,30.03,-40.57,72.35
S22,0.231907,30.05,-32.91,71.85
S22,0.231907,30.05,-23.22,71.38
S22,0.234469,30.05,-11.02,70.83
S22,0.233188,30.05,2.58,70.28
S22,0.233188,30.05,15.29,69.75
S22,0.233188,30.05,24.89,69.2
S22,0.233188,30.05,30.37,68.65
S22,0.231907,30.05,32.25,68.08
S22,0.231907,30.03,32.32,67.47
S22,0.233188,30.03,32.7,66.93
S22,0.233188,30.03,34.82,66.43
S22,0.234469,30.03,38.86,65.97
S22,0.234469,30.03,43.77,65.63
S22,0.233188,30.03,47.84,65.27
S22,0.233188,30.03,49.62,64.9
S22,0.233188,30.03,48.62,64.52
S22,0.231907,30.03,45.5,64.12
S22,0.231907,30.03,41.77,64.37
S22,0.229344,30.03,39.07,64.65
S22,0.231907,30.03,38.48,64.97
S22,0.231907,30.03,40.17,65.33
S22,0.231907,30.03,43.46,65.7
S22,0.230626,30.03,47.17,66.12
S22,0.233188,30.03,50.19,66.52
S22,0.230626,30.05,51.88,66.87
S22,0.230626,30.05,52.23,67.27
S22,0.230626,30.05,51.73,67.58
S22,0.233188,30.05,51.09,67.92
S22,0.230626,30.03,50.9,68.35
S22,0.230626,30.03,51.36,68.77
S22,0.229344,30.03,52.2,69.07
S22,0.231907,30.03,52.86,69.3
S22,0.230626,30.03,52.72,69.52
S22,0.231907,30.03,51.4,69.75
S22,0.233188,30.03,48.91,69.97
S22,0.231907,30.03,45.68,70.2
S22,0.231907,30.05,42.32,70.53
S22,0.231907,30.05,39.31,70.85
S22,0.231907,30.05,36.92,71.1
S22,0.229344,30.05,35.03,71.42
S22,0.213969,30.05,33.35,71.75
S22,0.183219,30.05,31.53,72.0
S22,0.180657,30.05,29.38,72.28
S22,0.201157,30.05,26.91,72.67
S22,0.188344,30.03,24.35,73.02
S22,0.175532,30.03,21.95,73.38
S22,0.178094,30.03,19.91,73.78
S22,0.11275,30.03,18.32,74.15
S22,0.172969,30.03,17.04,74.47
S22,0.207563,30.03,15.91,74.78
S22,0.235751,30.03,14.75,75.1
S22,0.190907,30.03,13.48,75.43
S22,0.106344,30.05,12.08,75.9
S22,0.181938,30.05,10.56,76.35
S22,0.197313,30.05,8.97,76.87
S22,0.188344,30.05,7.31,77.35
S22,0.202438,30.05,5.65,77.87
S22,0.196032,30.05,4.19,78.38
S22,0.183219,30.05,3.19,78.88
S22,0.184501,30.05,2.99,79.4
S22,0.179376,30.07,3.86,79.92
S22,0.167844,30.07,5.8,80.38
S22,0.183219,30.07,8.6,80.92
S22,0.185782,30.07,11.81,81.48
S22,0.199876,30.07,14.97,82.03
S22,0.219094,30.07,17.68,82.6
S22,0.226782,30.07,19.73,83.15
S22,0.242157,30.07,21.07,83.72
S22,0.251126,30.05,21.83,84.33
S22,0.253688,30.05,22.13,84.95
S22,0.257532,30.05,22.03,85.53
S22,0.258813,30.05,21.55,86.13
S22,0.261376,30.03,20.66,86.72
S22,0.261376,30.03,19.33,87.37
S22,0.263938,30.03,17.61,87.97
S22,0.26522,30.03,15.62,88.55
S22,0.267782,30.07,13.54,89.15
S22,0.269063,30.07,11.57,89.15
S22,0.269063,30.07,9.88,89.13
S22,0.271626,30.07,8.59,89.1
S22,0.270345,30.05,7.77,89.0
S22,0.269063,30.05,7.42,88.87
S22,0.270345,30.05,7.5,88.7
S22,0.270345,30.05,7.94,88.53
S22,0.270345,30.05,8.57,88.38
S22,0.269063,30.05,9.21,88.15
S22,0.270345,30.05,9.67,88.0
S22,0.270345,30.05,9.79,87.87
S22,0.270345,30.03,9.46,87.8
S22,0.270345,30.03,8.67,87.8
S22,0.270345,30.03,7.42,87.88
S22,0.271626,30.03,5.83,88.02
S22,0.269063,30.05,4.07,88.12
S22,0.269063,30.05,2.39,88.22
S22,0.269063,30.05,1.04,88.33
S22,0.267782,30.05,0.3,88.42
S22,0.269063,30.05,0.24,88.42
S22,0.267782,30.05,0.89,88.4
S22,0.266501,30.05,2.09,88.43
S22,0.267782,30.05,3.61,88.42
S22,0.267782,30.07,5.24,88.35
S22,0.267782,30.07,6.78,88.33
S22,0.267782,30.07,8.17,88.37
S22,0.266501,30.07,9.33,88.32
S22,0.267782,30.05,10.27,88.27
S22,0.267782,30.05,10.99,88.2
S22,0.266501,30.05,11.54,88.08
S22,0.267782,30.05,12.01,87.97
S22,0.267782,30.03,12.46,87.88
S22,0.266501,30.03,12.94,87.83
S22,0.262657,30.03,13.38,87.78
S22,0.201157,30.03,13.69,87.72
S22,0.175532,30.07,13.78,87.67
S22,0.181938,30.07,13.67,87.63
S22,0.183219,30.07,13.41,87.62
S22,0.158875,30.07,13.12,87.62
S22,0.178094,30.05,12.83,87.62
S22,0.179376,30.05,12.45,87.65
S22,0.240876,30.05,11.82,87.68
S22,0.251126,30.05,10.82,87.7
S22,0.256251,30.05,9.46,87.67
S22,0.258813,30.05,7.94,87.62
S22,0.258813,30.05,6.58,87.55
S22,0.258813,30.05,5.64,87.45
S22,0.256251,30.03,5.19,87.38
S22,0.257532,30.03,5.01,87.32
S22,0.258813,30.03,4.71,87.27
S22,0.260095,30.03,3.96,87.23
S22,0.262657,29.99,2.6,87.22
S22,0.263938,29.99,0.8,87.2
S22,0.263938,29.99,-1.06,87.18
S22,0.263938,29.99,-2.56,87.18
S22,0.26522,30.03,-3.44,87.17
S22,0.263938,30.03,-3.63,87.03
S22,0.266501,30.03,-3.23,86.93
S22,0.26522,30.03,-2.4,86.82
S22,0.26522,30.05,-1.27,86.68
S22,0.266501,30.05,0.08,86.52
S22,0.26522,30.05,1.56,86.3
S22,0.26522,30.05,3.07,86.08
S22,0.26522,30.07,4.5,85.93
S22,0.267782,30.07,5.75,85.77
S22,0.267782,30.07,6.83,85.65
S22,0.267782,30.07,7.85,85.55
S22,0.269063,30.07,8.92,85.35
S22,0.269063,30.07,10.04,85.27
S22,0.267782,30.07,11.05,85.23
S22,0.266501,30.07,11.69,85.18
S22,0.267782,30.05,11.67,85.15
S22,0.266501,30.05,10.94,85.07
S22,0.271626,30.05,9.68,84.98
S22,0.266501,30.05,8.34,85.03
S22,0.266501,30.01,7.34,85.1
S22,0.267782,30.01,6.95,85.17
S22,0.266501,30.01,7.15,85.37
S22,0.267782,30.01,7.63,85.53
S22,0.266501,30.03,8.05,85.7
S22,0.266501,30.03,8.12,85.92
S22,0.263938,30.03,7.78,86.13
S22,0.26522,30.03,7.18,86.35
S22,0.263938,30.05,6.48,86.6
S22,0.263938,30.05,5.79,86.9
S22,0.263938,30.05,5.09,87.17
S22,0.262657,30.05,4.29,87.47
S22,0.262657,30.03,3.28,87.75
S22,0.263938,30.03,2.06,88.02
S22,0.26522,30.03,0.72,88.33
S22,0.263938,30.03,-0.57,88.67
S22,0.262657,30.05,-1.55,88.83
S22,0.262657,30.05,-1.99,89.0
S22,0.262657,30.05,-1.66,89.17
S22,0.262657,30.05,-0.48,89.32
S22,0.261376,30.05,1.47,89.42
S22,0.261376,30.05,3.9,89.52
S22,0.261376,30.05,6.45,89.6
S22,0.260095,30.05,8.82,89.73
S22,0.261376,30.05,10.97,89.82
S22,0.260095,30.05,13.13,89.8
S22,0.262657,30.05,15.66,89.77
S22,0.260095,30.05,18.9,89.75
S22,0.258813,30.05,23.0,89.72
S22,0.257532,30.05,28.02,89.7
S22,0.257532,30.05,34.03,89.67
S22,0.260095,30.05,41.27,89.57
S22,0.258813,30.03,50.1,89.45
S22,0.257532,30.03,60.85,89.37
S22,0.256251,30.03,73.66,89.28
S22,0.258813,30.03,88.39,89.2
S22,0.260095,30.05,104.7,89.12
S22,0.256251,30.05,122.1,89.03
S22,0.257532,30.05,139.74,88.97
S22,0.25497,30.05,156.46,88.88
S22,0.25497,30.05,170.56,88.87
S22,0.253688,30.05,180.01,89.02
S22,0.246001,30.05,183.03,89.05
S22,0.243438,30.05,178.73,89.13
S22,0.240876,30.05,167.64,89.27
S22,0.239594,30.05,152.01,89.4
S22,0.239594,30.05,135.29,89.53
S22,0.239594,30.05,121.17,89.52
S22,0.240876,30.05,112.31,89.45
S22,0.240876,30.05,109.4,89.4
S22,0.243438,30.05,110.89,89.32
S22,0.242157,30.05,113.81,89.23
S22,0.24472,30.03,114.98,89.3
S22,0.246001,30.03,112.34,89.35
S22,0.24472,30.03,105.55,89.38
S22,0.246001,30.03,95.57,89.4
S22,0.247282,30.05,83.79,89.3
S22,0.246001,30.05,70.99,89.22
S22,0.248563,30.05,56.97,89.13
S22,0.252407,30.05,40.88,88.75
S22,0.249845,30.05,21.9,88.37
S22,0.248563,30.05,-0.34,87.98
S22,0.248563,30.05,-25.99,87.45
S22,0.248563,30.05,-55.11,86.97
S22,0.246001,30.05,-87.56,86.52
S22,0.248563,30.05,-122.25,86.03
S22,0.248563,30.05,-156.44,85.52
S22,0.247282,30.05,-185.79,85.05
S22,0.248563,30.07,-205.6,84.58
S22,0.246001,30.07,-212.73,84.07
S22,0.247282,30.07,-207.28,83.5
S22,0.246001,30.07,-192.81,82.9
S22,0.243438,30.07,-174.94,82.27
S22,0.247282,30.07,-159.03,81.68
S22,0.246001,30.07,-148.2,81.12
S22,0.24472,30.07,-142.4,80.6
S22,0.246001,30.05,-139.21,80.23
S22,0.24472,30.05,-135.43,79.97
S22,0.246001,30.05,-128.93,79.7
S22,0.243438,30.05,-119.67,79.5
S22,0.243438,30.07,-109.77,79.33
S22,0.243438,30.07,-102.49,79.08
S22,0.24472,30.07,-100.76,78.85
S22,0.242157,30.07,-105.88,78.58
S22,0.243438,30.05,-116.84,78.37
S22,0.243438,30.05,-130.79,78.35
S22,0.24472,30.05,-144.22,78.37
S22,0.243438,30.05,-154.45,78.35
S22,0.243438,30.07,-160.42,78.42
S22,0.242157,30.07,-162.53,78.47
S22,0.24472,30.07,-161.54,78.55
S22,0.24472,30.07,-157.62,78.7
S22,0.243438,30.07,-150.23,78.85
S22,0.243438,30.07,-138.6,79.0
S22,0.242157,30.07,-122.94,79.12
S22,0.24472,30.07,-104.96,79.23
S22,0.243438,30.05,-87.39,79.42
S22,0.242157,30.05,-72.5,79.55
S22,0.243438,30.05,-60.92,79.73
S22,0.242157,30.05,-51.35,79.92
S22,0.240876,30.05,-41.68,80.07
S22,0.240876,30.05,-30.63,80.18
S22,0.242157,30.05,-18.96,80.43
S22,0.242157,30.05,-9.24,80.62
S22,0.240876,30.07,-4.31,80.72
S22,0.239594,30.07,-5.36,80.82
S22,0.238313,30.07,-10.97,80.97
S22,0.239594,30.07,-17.57,81.23
S22,0.239594,30.05,-21.32,81.5
S22,0.239594,30.05,-20.0,81.77
S22,0.239594,30.05,-13.97,82.05
S22,0.240876,30.05,-5.54,82.32
S22,0.239594,30.07,2.51,82.57
S22,0.239594,30.07,8.43,82.78
S22,0.238313,30.07,12.11,83.0
S22,0.239594,30.07,14.46,83.22
S22,0.239594,30.05,16.61,83.47
S22,0.238313,30.05,18.99,83.75
S22,0.237032,30.05,21.29,84.03
S22,0.239594,30.05,22.92,84.53
S22,0.238313,30.07,23.45,85.1
S22,0.237032,30.07,22.97,85.58
S22,0.237032,30.07,21.94,86.05
S22,0.234469,30.07,21.02,86.5
S22,0.235751,30.07,20.7,86.92
S22,0.237032,30.07,21.21,87.3
S22,0.235751,30.07,22.44,87.68
S22,0.233188,30.07,23.9,87.98
S22,0.234469,30.07,24.88,88.28
S22,0.234469,30.07,24.67,88.58
S22,0.234469,30.07,23.01,88.92
S22,0.237032,30.07,20.38,89.3
S22,0.235751,30.07,17.87,89.7
S22,0.235751,30.07,16.72,90.17
S22,0.235751,30.07,17.66,90.62
S22,0.237032,30.07,20.44,91.02
S22,0.234469,30.07,23.91,91.43
S22,0.235751,30.07,26.65,91.78
S22,0.234469,30.07,27.62,92.12
S22,0.235751,30.07,26.78,92.38
S22,0.234469,30.05,24.96,92.67
S22,0.234469,30.05,23.36,93.02
S22,0.234469,30.05,22.88,93.35
S22,0.235751,30.05,23.68,93.63
S22,0.235751,30.07,25.26,93.93
S22,0.234469,30.07,26.82,94.13
S22,0.235751,30.07,27.78,94.28
S22,0.231907,30.07,27.94,94.52
S22,0.235751,30.07,27.6,94.7
S22,0.234469,30.07,27.25,94.85
S22,0.235751,30.07,27.31,94.98
S22,0.234469,30.07,27.91,95.1
S22,0.234469,30.07,28.72,95.18
S22,0.235751,30.07,29.13,95.38
S22,0.235751,30.07,28.55,95.68
S22,0.230626,30.07,26.72,95.98
S22,0.231907,30.07,23.84,96.22
S22,0.237032,30.07,20.59,96.48
S22,0.242157,30.07,17.73,96.7
S22,0.237032,30.07,15.79,96.97
S22,0.238313,30.07,14.78,97.27
S22,0.240876,30.07,14.22,97.53
S22,0.239594,30.07,13.49,97.8
S22,0.239594,30.07,12.08,98.1
S22,0.238313,30.07,9.91,98.47
S22,0.240876,30.07,7.27,98.83
S22,0.243438,30.07,4.57,99.23
S22,0.242157,30.07,2.14,99.62
S22,0.243438,30.05,0.09,99.98
S22,0.243438,30.05,-1.6,100.32
S22,0.243438,30.05,-2.92,100.63
S22,0.242157,30.05,-3.74,100.92
S22,0.240876,30.05,-3.85,101.25
S22,0.240876,30.05,-3.09,101.62
S22,0.242157,30.05,-1.51,101.97
S22,0.242157,30.05,0.62,102.32
S22,0.240876,30.07,2.86,102.63
S22,0.238313,30.07,4.92,103.02
S22,0.242157,30.07,6.72,103.42
S22,0.242157,30.07,8.34,103.75
S22,0.240876,30.05,9.97,104.0
S22,0.239594,30.05,11.8,104.27
S22,0.240876,30.05,13.84,104.43
S22,0.240876,30.05,16.02,104.65
S22,0.240876,30.07,18.07,104.85
S22,0.240876,30.07,19.65,105.13
S22,0.240876,30.07,20.39,105.42
S22,0.238313,30.07,20.09,105.75
S22,0.239594,30.07,18.75,106.17
S22,0.238313,30.07,16.62,106.57
S22,0.239594,30.07,14.15,106.97
S22,0.242157,30.07,11.87,107.3
S22,0.240876,30.07,10.26,107.67
S22,0.240876,30.07,9.62,107.97
S22,0.240876,30.07,10.04,108.25
S22,0.240876,30.07,11.32,108.47
S22,0.240876,30.07,12.96,108.63
S22,0.239594,30.07,14.22,108.75
S22,0.242157,30.07,14.36,108.95
S22,0.242157,30.07,12.84,109.15
S22,0.240876,30.09,9.63,109.33
S22,0.240876,30.09,5.35,109.48
S22,0.239594,30.09,0.96,109.72
