id,EDA,TEMP,BVP,HR
S19,0.236018,30.57,50.17,99999.0
S19,0.237299,30.57,48.89,99999.0
S19,0.234736,30.57,47.31,99999.0
S19,0.233455,30.55,45.34,99999.0
S19,0.230893,30.55,42.9,99999.0
S19,0.229611,30.55,39.89,99999.0
S19,0.232174,30.55,36.32,99999.0
S19,0.233455,30.57,32.32,99999.0
S19,0.230893,30.57,28.21,99999.0
S19,0.232174,30.57,24.3,99999.0
S19,0.230893,30.57,20.84,99999.0
S19,0.22833,30.55,17.76,99999.0
S19,0.233455,30.55,14.8,99999.0
S19,0.232174,30.55,11.58,99999.0
S19,0.230893,30.55,7.89,99999.0
S19,0.229611,30.57,3.85,99999.0
S19,0.232174,30.57,-0.18,99999.0
S19,0.232174,30.57,-3.81,99999.0
S19,0.232174,30.57,-6.85,99999.0
S19,0.232174,30.57,-9.51,99999.0
S19,0.232174,30.57,-12.25,99999.0
S19,0.229611,30.57,-15.53,99999.0
S19,0.229611,30.57,-19.55,99999.0
S19,0.233455,30.55,-24.18,99999.0
S19,0.232174,30.55,-29.1,99999.0
S19,0.230893,30.55,-33.92,99999.0
S19,0.229611,30.55,-38.46,99999.0
S19,0.229611,30.57,-42.6,99999.0
S19,0.229611,30.57,-46.31,99999.0
S19,0.229611,30.57,-49.49,99999.0
S19,0.229611,30.57,-52.11,99999.0
S19,0.22833,30.55,-54.31,99999.0
S19,0.230893,30.55,-56.45,99999.0
S19,0.232174,30.55,-59.1,99999.0
S19,0.230893,30.55,-62.72,99999.0
S19,0.229611,30.55,-67.28,99999.0
S19,0.229611,30.55,-72.07,99999.0
S19,0.227049,30.55,-75.78,99999.0
S19,0.229611,30.55,-76.93,99999.0
S19,0.227049,30.55,-74.49,99999.0
S19,0.229611,30.55,-68.27,99999.0
S19,0.229611,30.55,-59.09,99999.0
S19,0.227049,30.55,-48.43,99999.0
S19,0.227049,30.57,-37.92,99999.0
S19,0.227049,30.57,-28.71,99999.0
S19,0.225768,30.57,-21.16,99999.0
S19,0.227049,30.57,-14.79,99999.0
S19,0.227049,30.57,-8.66,99999.0
S19,0.223205,30.57,-1.8,99999.0
S19,0.223205,30.57,6.26,99999.0
S19,0.225768,30.57,15.37,99999.0
S19,0.22833,30.59,24.83,99999.0
S19,0.224486,30.59,33.74,99999.0
S19,0.224486,30.59,41.34,99999.0
S19,0.224486,30.59,47.22,99999.0
S19,0.224486,30.55,51.4,99999.0
S19,0.224486,30.55,54.12,99999.0
S19,0.224486,30.55,55.69,99999.0
S19,0.223205,30.55,56.26,99999.0
S19,0.221924,30.55,55.87,99999.0
S19,0.223205,30.55,54.46,99999.0
S19,0.224486,30.55,52.06,99999.0
S19,0.223205,30.55,48.86,99999.0
S19,0.223205,30.57,45.22,99999.0
S19,0.221924,30.57,41.62,99999.0
S19,0.221924,30.57,38.45,99999.0
S19,0.221924,30.57,35.91,99999.0
S19,0.223205,30.57,33.9,99999.0
S19,0.221924,30.57,32.02,99999.0
S19,0.221924,30.57,29.78,99999.0
S19,0.221924,30.57,26.8,99999.0
S19,0.224486,30.57,22.97,99999.0
S19,0.223205,30.57,18.53,99999.0
S19,0.224486,30.57,13.93,99999.0
S19,0.223205,30.57,9.6,99999.0
S19,0.221924,30.57,5.75,99999.0
S19,0.220643,30.57,2.36,99999.0
S19,0.220643,30.57,-0.78,99999.0
S19,0.219361,30.57,-3.95,99999.0
S19,0.221924,30.55,-7.41,99999.0
S19,0.220643,30.55,-11.29,99999.0
S19,0.21808,30.55,-15.6,99999.0
S19,0.21808,30.55,-20.15,99999.0
S19,0.21808,30.55,-24.56,99999.0
S19,0.220643,30.55,-28.32,99999.0
S19,0.219361,30.55,-30.9,99999.0
S19,0.21808,30.55,-31.96,99999.0
S19,0.21808,30.55,-31.57,99999.0
S19,0.21808,30.55,-30.26,99999.0
S19,0.220643,30.55,-28.95,99999.0
S19,0.219361,30.55,-28.67,99999.0
S19,0.220643,30.57,-30.26,99999.0
S19,0.216799,30.57,-34.03,99999.0
S19,0.21808,30.57,-39.67,99999.0
S19,0.216799,30.57,-46.22,99999.0
S19,0.219361,30.55,-52.36,99999.0
S19,0.215518,30.55,-56.7,99999.0
S19,0.219361,30.55,-58.12,99999.0
S19,0.216799,30.55,-56.04,99999.0
S19,0.216799,30.57,-50.54,99999.0
S19,0.216799,30.57,-42.3,99999.0
S19,0.21808,30.57,-32.47,99999.0
S19,0.215518,30.57,-22.3,99999.0
S19,0.212955,30.57,-12.86,99999.0
S19,0.215518,30.57,-4.86,99999.0
S19,0.214236,30.57,1.63,99999.0
S19,0.215518,30.57,6.92,99999.0
S19,0.215518,30.57,11.67,99999.0
S19,0.21808,30.57,16.48,99999.0
S19,0.215518,30.57,21.64,99999.0
S19,0.214236,30.57,27.1,99999.0
S19,0.215518,30.57,32.52,99999.0
S19,0.215518,30.57,37.48,99999.0
S19,0.214236,30.57,41.81,99999.0
S19,0.211674,30.57,45.7,99999.0
S19,0.214236,30.57,49.62,99999.0
S19,0.214236,30.57,54.18,99999.0
S19,0.214236,30.57,59.69,99999.0
S19,0.211674,30.57,66.13,99999.0
S19,0.212955,30.57,73.04,99999.0
S19,0.211674,30.57,79.73,99999.0
S19,0.211674,30.57,85.45,99999.0
S19,0.211674,30.57,89.67,99999.0
S19,0.212955,30.55,92.08,99999.0
S19,0.214236,30.55,92.63,99999.0
S19,0.210393,30.55,91.53,99999.0
S19,0.211674,30.55,89.26,99999.0
S19,0.212955,30.55,86.45,99999.0
S19,0.212955,30.55,83.75,99999.0
S19,0.212955,30.55,81.56,99999.0
S19,0.212955,30.55,79.84,99999.0
S19,0.211674,30.55,78.11,99999.0
S19,0.211674,30.55,75.64,99999.0
S19,0.214236,30.55,71.9,99999.0
S19,0.212955,30.55,66.87,99999.0
S19,0.212955,30.55,61.22,99999.0
S19,0.212955,30.55,56.1,99999.0
S19,0.211674,30.55,52.81,99999.0
S19,0.212955,30.55,52.35,99999.0
S19,0.210393,30.55,55.28,99999.0
S19,0.200143,30.55,61.71,99999.0
S19,0.201424,30.55,71.16,99999.0
S19,0.202705,30.55,82.52,99999.0
S19,0.20783,30.63,93.9,99999.0
S19,0.209111,30.63,102.91,99999.0
S19,0.20783,30.63,107.05,99999.0
S19,0.206549,30.63,104.46,99999.0
S19,0.20783,30.65,94.39,99999.0
S19,0.20783,30.65,77.51,99999.0
S19,0.20783,30.65,55.58,99999.0
S19,0.209111,30.65,30.98,99999.0
S19,0.209111,30.65,6.09,99999.0
S19,0.206549,30.65,-17.09,99999.0
S19,0.206549,30.65,-37.07,99999.0
S19,0.209111,30.65,-52.79,99999.0
S19,0.211674,30.67,-63.68,99999.0
S19,0.210393,30.67,-69.59,99999.0
S19,0.20783,30.67,-70.9,99999.0
S19,0.206549,30.67,-68.51,99999.0
S19,0.20783,30.67,-63.73,99999.0
S19,0.20783,30.67,-58.02,99999.0
S19,0.205268,30.67,-52.78,99999.0
S19,0.206549,30.67,-49.1,99999.0
S19,0.203986,30.67,-47.62,99999.0
S19,0.206549,30.67,-48.47,99999.0
S19,0.20783,30.67,-51.27,99999.0
S19,0.206549,30.67,-55.37,99999.0
S19,0.20783,30.67,-60.14,99999.0
S19,0.209111,30.67,-65.19,99999.0
S19,0.206549,30.67,-70.56,99999.0
S19,0.212955,30.67,-76.61,99999.0
S19,0.206549,30.69,-83.86,99999.0
S19,0.205268,30.69,-92.73,99999.0
S19,0.202705,30.69,-103.29,99999.0
S19,0.206549,30.69,-115.19,99999.0
S19,0.205268,30.67,-127.66,99999.0
S19,0.203986,30.67,-139.73,99999.0
S19,0.205268,30.67,-150.43,99999.0
S19,0.206549,30.67,-158.94,99999.0
S19,0.203986,30.67,-164.71,99999.0
S19,0.202705,30.67,-167.45,99999.0
S19,0.203986,30.67,-167.04,99999.0
S19,0.200143,30.67,-163.53,99999.0
S19,0.201424,30.65,-156.98,99999.0
S19,0.203986,30.65,-147.55,99999.0
S19,0.202705,30.65,-135.47,99999.0
S19,0.209111,30.65,-121.16,99999.0
S19,0.21808,30.63,-105.18,99999.0
S19,0.212955,30.63,-88.3,99999.0
S19,0.214236,30.63,-71.45,99999.0
S19,0.214236,30.63,-55.63,99999.0
S19,0.211674,30.63,-41.76,99999.0
S19,0.216799,30.63,-30.58,99999.0
S19,0.216799,30.63,-22.57,99999.0
S19,0.215518,30.63,-17.82,99999.0
S19,0.219361,30.61,-16.0,99999.0
S19,0.216799,30.61,-16.45,99999.0
S19,0.224486,30.61,-18.3,99999.0
S19,0.211674,30.61,-20.64,99999.0
S19,0.215518,30.61,-22.77,99999.0
S19,0.212955,30.61,-24.28,99999.0
S19,0.214236,30.61,-25.18,99999.0
S19,0.212955,30.61,-25.87,99999.0
S19,0.210393,30.61,-26.93,99999.0
S19,0.20783,30.61,-28.96,99999.0
S19,0.209111,30.61,-32.33,99999.0
S19,0.209111,30.61,-36.97,99999.0
S19,0.212955,30.61,-42.31,99999.0
S19,0.212955,30.61,-47.29,99999.0
S19,0.211674,30.61,-50.61,99999.0
S19,0.216799,30.61,-51.03,99999.0
S19,0.220643,30.59,-47.79,99999.0
S19,0.209111,30.59,-40.83,99999.0
S19,0.20783,30.59,-30.82,99999.0
S19,0.20783,30.59,-19.04,99999.0
S19,0.20783,30.59,-6.88,99999.0
S19,0.20783,30.59,4.45,99999.0
S19,0.20783,30.59,14.28,99999.0
S19,0.206549,30.59,22.49,99999.0
S19,0.20783,30.61,29.4,99999.0
S19,0.202705,30.61,35.47,99999.0
S19,0.214236,30.61,41.15,99999.0
S19,0.211674,30.61,46.53,99999.0
S19,0.210393,30.59,51.51,99999.0
S19,0.20783,30.59,55.86,99999.0
S19,0.211674,30.59,59.32,99999.0
S19,0.209111,30.59,61.79,99999.0
S19,0.209111,30.59,63.34,99999.0
S19,0.202705,30.59,64.24,99999.0
S19,0.205268,30.59,64.83,99999.0
S19,0.201424,30.59,65.45,99999.0
S19,0.202705,30.59,66.29,99999.0
S19,0.202705,30.59,67.37,99999.0
S19,0.202705,30.59,68.52,99999.0
S19,0.205268,30.59,69.51,99999.0
S19,0.205268,30.61,70.02,99999.0
S19,0.201424,30.61,69.77,99999.0
S19,0.202705,30.61,68.55,99999.0
S19,0.202705,30.61,66.24,99999.0
S19,0.202705,30.59,62.87,99999.0
S19,0.200143,30.59,58.56,99999.0
S19,0.200143,30.59,53.52,99999.0
S19,0.200143,30.59,48.03,99999.0
S19,0.202705,30.61,42.39,99999.0
S19,0.201424,30.61,36.85,99999.0
S19,0.200143,30.61,31.58,99999.0
S19,0.201424,30.61,26.67,99999.0
S19,0.201424,30.61,22.07,99999.0
S19,0.206549,30.61,17.66,99999.0
S19,0.212955,30.61,13.26,99999.0
S19,0.209111,30.61,8.83,99999.0
S19,0.210393,30.61,4.55,99999.0
S19,0.206549,30.61,0.74,99999.0
S19,0.206549,30.61,-2.2,99999.0
S19,0.206549,30.61,-4.07,99999.0
S19,0.196299,30.61,-5.13,99999.0
S19,0.19758,30.61,-6.05,99999.0
S19,0.196299,30.61,-7.77,99999.0
S19,0.198861,30.61,-11.11,99999.0
S19,0.19758,30.61,-16.51,99999.0
S19,0.195017,30.61,-23.82,99999.0
S19,0.196299,30.61,-32.33,99999.0
S19,0.193736,30.61,-40.87,99999.0
S19,0.19758,30.61,-48.14,99999.0
S19,0.196299,30.61,-52.82,99999.0
S19,0.19758,30.61,-54.0,99999.0
S19,0.198861,30.61,-51.22,99999.0
S19,0.200143,30.63,-44.59,99999.0
S19,0.19758,30.63,-34.78,99999.0
S19,0.198861,30.63,-22.72,99999.0
S19,0.19758,30.63,-9.47,99999.0
S19,0.195017,30.65,4.08,99999.0
S19,0.198861,30.65,17.26,99999.0
S19,0.192455,30.65,29.75,99999.0
S19,0.195017,30.65,41.4,99999.0
S19,0.19758,30.63,52.27,99999.0
S19,0.195017,30.63,62.4,99999.0
S19,0.191174,30.63,71.66,99999.0
S19,0.195017,30.63,79.67,99999.0
S19,0.195017,30.65,85.73,99999.0
S19,0.192455,30.65,89.05,99999.0
S19,0.192455,30.65,89.05,99999.0
S19,0.192455,30.65,85.69,99999.0
S19,0.191174,30.67,79.5,99999.0
S19,0.192455,30.67,71.52,99999.0
S19,0.192455,30.67,62.92,99999.0
S19,0.192455,30.67,54.65,99999.0
S19,0.192455,30.69,47.23,99999.0
S19,0.192455,30.69,40.8,99999.0
S19,0.191174,30.69,35.2,99999.0
S19,0.191174,30.69,30.24,99999.0
S19,0.192455,30.67,25.82,99999.0
S19,0.189892,30.67,21.82,99999.0
S19,0.188611,30.67,18.16,99999.0
S19,0.188611,30.67,14.69,99999.0
S19,0.191174,30.69,11.2,99999.0
S19,0.191174,30.69,7.58,99999.0
S19,0.191174,30.69,3.78,99999.0
S19,0.189892,30.69,-0.06,99999.0
S19,0.189892,30.67,-3.69,99999.0
S19,0.189892,30.67,-6.88,99999.0
S19,0.188611,30.67,-9.51,99999.0
S19,0.18733,30.67,-11.66,99999.0
S19,0.188611,30.67,-13.57,99999.0
S19,0.188611,30.67,-15.61,99999.0
S19,0.189892,30.67,-18.13,99999.0
S19,0.188611,30.67,-21.35,99999.0
S19,0.188611,30.69,-25.32,99999.0
S19,0.189892,30.69,-29.89,99999.0
S19,0.189892,30.69,-34.73,99999.0
S19,0.186049,30.69,-39.46,99999.0
S19,0.18733,30.69,-43.77,99999.0
S19,0.184767,30.69,-47.49,99999.0
S19,0.184767,30.69,-50.66,99999.0
S19,0.186049,30.69,-53.42,99999.0
S19,0.183486,30.69,-56.08,99999.0
S19,0.184767,30.69,-59.02,99999.0
S19,0.183486,30.69,-62.63,99999.0
S19,0.186049,30.69,-67.24,99999.0
S19,0.183486,30.67,-72.88,99999.0
S19,0.184767,30.67,-79.01,99999.0
S19,0.184767,30.67,-84.52,99999.0
S19,0.182205,30.67,-87.92,99999.0
S19,0.180924,30.69,-87.73,99999.0
S19,0.186049,30.69,-83.08,99999.0
S19,0.182205,30.69,-74.02,99999.0
S19,0.182205,30.69,-61.5,99999.0
S19,0.182205,30.69,-46.99,99999.0
S19,0.184767,30.69,-31.98,99999.0
S19,0.183486,30.69,-17.56,99999.0
S19,0.182205,30.69,-4.28,99999.0
S19,0.182205,30.71,7.71,99999.0
S19,0.180924,30.71,18.47,99999.0
S19,0.180924,30.71,27.97,99999.0
S19,0.178361,30.71,36.17,99999.0
S19,0.179642,30.69,42.94,99999.0
S19,0.180924,30.69,48.23,99999.0
S19,0.179642,30.69,52.02,99999.0
S19,0.179642,30.69,54.38,99999.0
S19,0.182205,30.67,55.49,99999.0
S19,0.180924,30.67,55.64,99999.0
S19,0.182205,30.67,55.2,99999.0
S19,0.183486,30.67,54.55,99999.0
S19,0.178361,30.69,53.95,99999.0
S19,0.180924,30.69,53.5,99999.0
S19,0.178361,30.69,53.06,99999.0
S19,0.179642,30.69,52.5,99999.0
S19,0.17708,30.69,51.7,99999.0
S19,0.178361,30.69,50.7,99999.0
S19,0.178361,30.69,49.62,99999.0
S19,0.179642,30.69,48.55,99999.0
S19,0.17708,30.71,47.45,99999.0
S19,0.178361,30.71,46.21,99999.0
S19,0.180924,30.71,44.66,99999.0
S19,0.180924,30.71,42.7,99999.0
S19,0.180924,30.69,40.37,99999.0
S19,0.179642,30.69,37.77,99999.0
S19,0.183486,30.69,34.99,99999.0
S19,0.183486,30.69,32.03,99999.0
S19,0.182205,30.73,28.85,99999.0
S19,0.179642,30.73,25.41,99999.0
S19,0.179642,30.73,21.72,99999.0
S19,0.184767,30.73,17.85,99999.0
S19,0.183486,30.69,13.81,99999.0
S19,0.184767,30.69,9.5,99999.0
S19,0.182205,30.69,4.61,99999.0
S19,0.182205,30.69,-1.13,99999.0
S19,0.180924,30.71,-7.82,99999.0
S19,0.180924,30.71,-15.19,99999.0
S19,0.183486,30.71,-22.6,99999.0
S19,0.180924,30.71,-29.23,99999.0
S19,0.182205,30.71,-34.38,99999.0
S19,0.183486,30.71,-37.74,99999.0
S19,0.186049,30.71,-39.55,99999.0
S19,0.186049,30.71,-40.51,99999.0
S19,0.182205,30.69,-41.53,99999.0
S19,0.183486,30.69,-43.37,99999.0
S19,0.183486,30.69,-46.35,99999.0
S19,0.180924,30.69,-50.12,99999.0
S19,0.183486,30.71,-53.68,99999.0
S19,0.186049,30.71,-55.59,99999.0
S19,0.183486,30.71,-54.41,99999.0
S19,0.180924,30.71,-49.15,99999.0
S19,0.182205,30.69,-39.6,99999.0
S19,0.180924,30.69,-26.42,99999.0
S19,0.183486,30.69,-10.84,99999.0
S19,0.182205,30.69,5.63,99999.0
S19,0.182205,30.71,21.78,99999.0
S19,0.180924,30.71,36.82,99999.0
S19,0.180924,30.71,50.5,99999.0
S19,0.183486,30.71,62.96,99999.0
S19,0.179642,30.71,74.67,99999.0
S19,0.179642,30.71,86.3,99999.0
S19,0.180924,30.71,98.81,99999.0
S19,0.182205,30.71,113.4,99999.0
S19,0.179642,30.69,131.31,99999.0
S19,0.179642,30.69,153.5,99999.0
S19,0.180924,30.69,180.14,99999.0
S19,0.180924,30.69,210.34,99999.0
S19,0.182205,30.69,242.28,99999.0
S19,0.178361,30.69,273.52,99999.0
S19,0.180924,30.69,301.57,99999.0
S19,0.178361,30.69,324.32,99999.0
S19,0.182205,30.69,340.45,99999.0
S19,0.179642,30.69,349.52,99999.0
S19,0.178361,30.69,351.88,99999.0
S19,0.178361,30.69,348.5,99999.0
S19,0.179642,30.71,340.64,99999.0
S19,0.179642,30.71,329.4,99999.0
S19,0.179642,30.71,315.38,99999.0
S19,0.17708,30.71,298.5,99999.0
S19,0.175799,30.71,278.2,99999.0
S19,0.179642,30.71,253.96,99999.0
S19,0.17708,30.71,225.92,99999.0
S19,0.178361,30.71,195.06,99999.0
S19,0.178361,30.69,163.05,99999.0
S19,0.178361,30.69,131.45,99999.0
S19,0.175799,30.69,101.06,99999.0
S19,0.17708,30.69,71.44,99999.0
S19,0.178361,30.69,41.12,99999.0
S19,0.17708,30.69,8.24,99999.0
S19,0.175799,30.69,-28.92,99999.0
S19,0.174517,30.69,-71.21,99999.0
S19,0.17708,30.71,-118.02,99999.0
S19,0.175799,30.71,-166.78,99999.0
S19,0.17708,30.71,-212.87,99999.0
S19,0.175799,30.71,-250.13,99999.0
S19,0.175799,30.71,-272.29,99999.0
S19,0.175799,30.71,-274.89,99999.0
S19,0.175799,30.71,-257.11,99999.0
S19,0.17708,30.71,-222.68,99999.0
S19,0.174517,30.73,-179.33,99999.0
S19,0.174517,30.73,-136.59,99999.0
S19,0.173236,30.73,-103.19,99999.0
S19,0.175799,30.73,-84.73,99999.0
S19,0.173236,30.71,-82.75,99999.0
S19,0.173236,30.71,-95.29,99999.0
S19,0.173236,30.71,-118.89,99999.0
S19,0.173236,30.71,-150.61,99999.0
S19,0.173236,30.71,-189.06,99999.0
S19,0.173236,30.71,-233.76,99999.0
S19,0.173236,30.71,-283.23,99999.0
S19,0.174517,30.71,-333.12,99999.0
S19,0.171955,30.71,-375.78,99999.0
S19,0.169392,30.71,-401.94,99999.0
S19,0.173236,30.71,-404.0,99999.0
S19,0.170674,30.71,-379.18,99999.0
S19,0.171955,30.73,-330.55,99999.0
S19,0.171955,30.73,-265.35,99999.0
S19,0.170674,30.73,-191.64,99999.0
S19,0.169392,30.73,-115.34,99999.0
S19,0.170674,30.73,-39.48,99999.0
S19,0.170674,30.73,34.23,99999.0
S19,0.170674,30.73,102.89,99999.0
S19,0.170674,30.73,161.05,99999.0
S19,0.170674,30.75,201.63,99999.0
S19,0.171955,30.75,218.79,99999.0
S19,0.169392,30.75,210.6,99999.0
S19,0.169392,30.75,179.88,99999.0
S19,0.169392,30.75,132.56,99999.0
S19,0.169392,30.75,75.07,99999.0
S19,0.168111,30.75,12.58,99999.0
S19,0.169392,30.75,-50.75,99999.0
S19,0.169392,30.77,-110.45,99999.0
S19,0.168111,30.77,-160.36,99999.0
S19,0.168111,30.77,-192.97,99999.0
S19,0.168111,30.77,-201.49,99999.0
S19,0.168111,30.75,-182.63,99999.0
S19,0.171955,30.75,-138.28,99999.0
S19,0.168111,30.75,-75.17,99999.0
S19,0.168111,30.75,-2.91,99999.0
S19,0.16683,30.77,68.5,99999.0
S19,0.169392,30.77,130.59,99999.0
S19,0.168111,30.77,177.12,99999.0
S19,0.169392,30.77,204.21,99999.0
S19,0.168111,30.77,210.16,99999.0
S19,0.16683,30.77,195.37,99999.0
S19,0.16683,30.77,162.18,99999.0
S19,0.16683,30.77,114.22,99999.0
S19,0.165549,30.77,55.57,99999.0
S19,0.164267,30.77,-9.5,99999.0
S19,0.16683,30.77,-76.33,99999.0
S19,0.165549,30.77,-139.13,99999.0
S19,0.164267,30.77,-190.84,99999.0
S19,0.16683,30.77,-224.04,99999.0
S19,0.16683,30.77,-232.96,99999.0
S19,0.164267,30.77,-215.7,99999.0
S19,0.164267,30.79,-175.17,99999.0
S19,0.164267,30.79,-118.43,99999.0
S19,0.162986,30.79,-54.62,99999.0
S19,0.164267,30.79,7.56,99999.0
S19,0.164267,30.79,61.36,99999.0
S19,0.164267,30.79,102.29,99999.0
S19,0.164267,30.79,127.53,99999.0
S19,0.164267,30.79,135.31,99999.0
S19,0.165549,30.79,124.69,99999.0
S19,0.164267,30.79,95.95,99999.0
S19,0.16683,30.79,50.98,99999.0
S19,0.162986,30.79,-6.46,99999.0
S19,0.164267,30.79,-70.77,99999.0
S19,0.16683,30.79,-134.98,99999.0
S19,0.164267,30.79,-191.37,99999.0
S19,0.164267,30.79,-232.65,99999.0
S19,0.164267,30.79,-253.4,99999.0
S19,0.160424,30.79,-251.19,99999.0
S19,0.164267,30.79,-227.12,99999.0
S19,0.162986,30.79,-185.09,99999.0
S19,0.161705,30.81,-130.19,99999.0
S19,0.161705,30.81,-67.02,99999.0
S19,0.164267,30.81,0.95,99999.0
S19,0.159142,30.81,70.46,99999.0
S19,0.160424,30.83,136.99,99999.0
S19,0.161705,30.83,194.02,99999.0
S19,0.160424,30.83,233.87,99999.0
S19,0.162986,30.83,250.31,99999.0
S19,0.162986,30.79,241.01,99999.0
S19,0.168111,30.79,208.44,99999.0
S19,0.162986,30.79,158.47,99999.0
S19,0.162986,30.79,97.68,99999.0
S19,0.16683,30.81,31.1,99999.0
S19,0.169392,30.81,-37.79,99999.0
S19,0.160424,30.81,-105.45,99999.0
S19,0.161705,30.81,-166.3,99999.0
S19,0.159142,30.81,-212.46,99999.0
S19,0.161705,30.81,-235.73,99999.0
S19,0.159142,30.81,-230.94,99999.0
S19,0.157861,30.81,-198.42,99999.0
S19,0.157861,30.81,-144.27,99999.0
S19,0.157861,30.81,-78.04,99999.0
S19,0.15658,30.81,-9.47,99999.0
S19,0.160424,30.81,53.92,99999.0
S19,0.159142,30.81,107.35,99999.0
S19,0.157861,30.81,147.82,99999.0
S19,0.155299,30.81,172.88,99999.0
S19,0.15658,30.81,180.27,99999.0
S19,0.159142,30.81,168.7,99999.0
S19,0.157861,30.81,138.69,99999.0
S19,0.155299,30.81,92.73,99999.0
S19,0.15658,30.81,34.52,99999.0
S19,0.157861,30.81,-32.1,99999.0
S19,0.159142,30.81,-103.39,99999.0
S19,0.159142,30.81,-175.03,99999.0
S19,0.155299,30.81,-241.26,99999.0
S19,0.155299,30.81,-294.91,99999.0
S19,0.15658,30.81,-328.93,99999.0
S19,0.15658,30.81,-338.73,99999.0
S19,0.15658,30.81,-324.29,99999.0
S19,0.15658,30.81,-290.14,99999.0
S19,0.155299,30.81,-243.71,99999.0
S19,0.154017,30.81,-192.36,99999.0
S19,0.15658,30.81,-141.06,99999.0
S19,0.15658,30.81,-91.96,99999.0
S19,0.15658,30.81,-45.45,99999.0
S19,0.155299,30.81,-1.79,99999.0
S19,0.155299,30.81,37.89,99999.0
S19,0.148892,30.83,72.0,99999.0
S19,0.148892,30.83,99.65,99999.0
S19,0.151455,30.83,121.64,99999.0
S19,0.152736,30.83,140.47,99999.0
S19,0.148892,30.83,159.26,99999.0
S19,0.152736,30.83,180.33,99999.0
S19,0.151455,30.83,204.3,99999.0
S19,0.152736,30.83,230.09,99999.0
S19,0.150174,30.85,255.35,99999.0
S19,0.155299,30.85,277.4,99999.0
S19,0.150174,30.85,293.69,99999.0
S19,0.147611,30.85,302.08,99999.0
S19,0.14633,30.83,300.92,99999.0
S19,0.148892,30.83,289.21,99999.0
S19,0.14633,30.83,266.8,99999.0
S19,0.148892,30.83,234.57,99999.0
S19,0.14633,30.85,194.27,99999.0
S19,0.151455,30.85,148.17,99999.0
S19,0.148892,30.85,98.18,99999.0
S19,0.150174,30.85,45.31,99999.0
S19,0.150174,30.87,-10.51,99999.0
S19,0.147611,30.87,-69.78,99999.0
S19,0.148892,30.87,-132.32,99999.0
S19,0.151455,30.87,-196.16,99999.0
S19,0.151455,30.89,-257.13,99999.0
S19,0.152736,30.89,-309.46,99999.0
S19,0.150174,30.89,-347.26,99999.0
S19,0.150174,30.89,-366.32,99999.0
S19,0.150174,30.87,-365.31,99999.0
S19,0.152736,30.87,-345.93,99999.0
S19,0.151455,30.87,-311.91,99999.0
S19,0.151455,30.87,-267.66,99999.0
S19,0.148892,30.89,-217.16,99999.0
S19,0.148892,30.89,-163.68,99999.0
S19,0.150174,30.89,-110.13,99999.0
S19,0.148892,30.89,-59.66,99999.0
S19,0.148892,30.91,-15.63,99999.0
S19,0.148892,30.91,18.96,99999.0
S19,0.150174,30.91,42.35,99999.0
S19,0.151455,30.91,54.78,99999.0
S19,0.150174,30.91,58.33,99999.0
S19,0.148892,30.91,56.19,99999.0
S19,0.148892,30.91,51.52,99999.0
S19,0.150174,30.91,46.51,99999.0
S19,0.148892,30.91,42.04,99999.0
S19,0.147611,30.91,37.86,99999.0
S19,0.147611,30.91,33.16,99999.0
S19,0.148892,30.91,27.1,99999.0
S19,0.147611,30.89,19.17,99999.0
S19,0.148892,30.89,9.41,99999.0
S19,0.150174,30.89,-1.56,99999.0
S19,0.148892,30.89,-12.5,99999.0
S19,0.14633,30.89,-21.8,99999.0
S19,0.148892,30.89,-27.85,99999.0
S19,0.14633,30.89,-29.4,99999.0
S19,0.147611,30.89,-25.87,99999.0
S19,0.145049,30.89,-17.52,99999.0
S19,0.145049,30.89,-5.26,99999.0
S19,0.148892,30.89,9.59,99999.0
S19,0.14633,30.89,25.74,99999.0
S19,0.147611,30.87,42.18,99999.0
S19,0.145049,30.87,58.32,99999.0
S19,0.14633,30.87,73.98,99999.0
S19,0.145049,30.87,89.21,99999.0
S19,0.147611,30.87,104.07,99999.0
S19,0.145049,30.87,118.46,99999.0
S19,0.143767,30.87,131.99,99999.0
S19,0.143767,30.87,144.21,99999.0
S19,0.14633,30.85,154.86,99999.0
S19,0.14633,30.85,164.11,99999.0
S19,0.14633,30.85,172.46,99999.0
S19,0.14633,30.85,180.64,99999.0
S19,0.142486,30.87,189.24,99999.0
S19,0.143767,30.87,198.57,99999.0
S19,0.14633,30.87,208.94,99999.0
S19,0.143767,30.87,220.91,99999.0
S19,0.143767,30.85,235.33,99999.0
S19,0.143767,30.85,252.81,99999.0
S19,0.145049,30.85,272.77,99999.0
S19,0.147611,30.85,292.73,99999.0
S19,0.145049,30.87,308.37,99999.0
S19,0.142486,30.87,314.8,99999.0
S19,0.145049,30.87,308.21,99999.0
S19,0.143767,30.87,287.54,99999.0
S19,0.145049,30.87,254.79,99999.0
S19,0.142486,30.87,214.32,99999.0
S19,0.14633,30.87,170.96,99999.0
S19,0.143767,30.87,128.54,99999.0
S19,0.141205,30.85,88.98,99999.0
S19,0.142486,30.85,52.45,99999.0
S19,0.143767,30.85,18.12,99999.0
S19,0.143767,30.85,-15.26,99999.0
S19,0.143767,30.85,-49.33,99999.0
S19,0.143767,30.85,-86.39,99999.0
S19,0.141205,30.85,-129.04,99999.0
