id,EDA,TEMP,BVP,HR
S25,0.101256,32.15,-20.22,85.98
S25,0.102537,32.13,-12.1,86.58
S25,0.101256,32.13,-3.06,87.1
S25,0.102537,32.13,5.59,87.57
S25,0.102537,32.13,12.86,88.08
S25,0.102537,32.13,18.44,88.55
S25,0.103819,32.13,22.59,89.0
S25,0.102537,32.13,25.75,89.43
S25,0.102537,32.13,28.13,89.98
S25,0.099974,32.13,29.55,90.67
S25,0.102537,32.13,29.69,91.32
S25,0.102537,32.13,28.49,91.98
S25,0.103819,32.13,26.42,92.57
S25,0.103819,32.13,24.38,93.12
S25,0.103819,32.13,23.31,93.63
S25,0.102537,32.13,23.61,94.12
S25,0.102537,32.13,24.79,94.6
S25,0.103819,32.13,25.68,95.07
S25,0.103819,32.13,24.89,95.52
S25,0.101256,32.13,21.45,95.98
S25,0.101256,32.13,15.25,96.43
S25,0.101256,32.13,7.01,96.9
S25,0.102537,32.13,-2.01,97.38
S25,0.102537,32.13,-10.52,97.82
S25,0.102537,32.13,-17.54,98.2
S25,0.102537,32.13,-22.69,98.53
S25,0.102537,32.13,-26.1,98.9
S25,0.102537,32.13,-28.23,99.27
S25,0.102537,32.13,-29.5,99.62
S25,0.103819,32.15,-29.99,100.02
S25,0.102537,32.15,-29.38,100.43
S25,0.102537,32.15,-27.23,100.93
S25,0.102537,32.15,-23.34,101.42
S25,0.102537,32.11,-18.16,101.88
S25,0.103819,32.11,-12.79,102.35
S25,0.103819,32.11,-8.6,102.78
S25,0.102537,32.11,-6.61,103.23
S25,0.103819,32.11,-6.95,103.65
S25,0.103819,32.11,-8.69,103.95
S25,0.103819,32.11,-10.18,104.22
S25,0.102537,32.11,-9.7,104.45
S25,0.103819,32.11,-6.14,104.68
S25,0.102537,32.11,0.53,104.88
S25,0.102537,32.11,9.3,104.77
S25,0.102537,32.11,18.51,104.63
S25,0.103819,32.09,26.44,104.43
S25,0.103819,32.09,31.83,104.22
S25,0.103819,32.09,34.28,103.95
S25,0.102537,32.09,34.23,103.65
S25,0.102537,32.11,32.77,103.25
S25,0.103819,32.11,31.21,102.85
S25,0.102537,32.11,30.65,102.43
S25,0.102537,32.11,31.64,102.03
S25,0.102537,32.11,34.15,101.63
S25,0.102537,32.11,37.69,101.18
S25,0.103819,32.11,41.59,100.72
S25,0.102537,32.11,45.28,100.22
S25,0.102537,32.09,48.34,99.67
S25,0.102537,32.09,50.53,99.08
S25,0.103819,32.09,51.64,98.43
S25,0.102537,32.09,51.51,97.75
S25,0.105101,32.11,49.99,97.05
S25,0.102537,32.11,47.1,96.33
S25,0.102537,32.11,43.1,95.63
S25,0.103819,32.11,38.47,94.97
S25,0.103819,32.07,33.82,94.3
S25,0.103819,32.07,29.68,93.65
S25,0.103819,32.07,26.42,93.02
S25,0.103819,32.07,24.16,92.38
S25,0.103819,32.09,22.86,91.75
S25,0.103819,32.09,22.34,91.15
S25,0.103819,32.09,22.38,90.55
S25,0.105101,32.09,22.69,89.95
S25,0.105101,32.11,22.97,89.37
S25,0.103819,32.11,22.94,88.77
S25,0.103819,32.11,22.4,88.17
S25,0.103819,32.11,21.28,87.55
S25,0.102537,32.09,19.58,86.92
S25,0.105101,32.09,17.36,86.25
S25,0.102537,32.09,14.7,85.53
S25,0.105101,32.09,11.63,84.82
S25,0.105101,32.09,8.23,84.08
S25,0.105101,32.09,4.68,83.35
S25,0.103819,32.09,1.26,82.57
S25,0.103819,32.09,-1.71,81.78
S25,0.103819,32.09,-4.07,81.0
S25,0.107664,32.09,-5.9,80.2
S25,0.103819,32.09,-7.55,79.43
S25,0.103819,32.09,-9.44,78.73
S25,0.103819,32.09,-11.81,78.02
S25,0.103819,32.09,-14.55,77.33
S25,0.103819,32.09,-17.16,76.58
S25,0.103819,32.09,-18.96,75.87
S25,0.103819,32.07,-19.4,75.13
S25,0.103819,32.07,-18.25,74.4
S25,0.105101,32.07,-15.71,73.63
S25,0.105101,32.07,-12.29,72.82
S25,0.105101,32.07,-8.58,71.93
S25,0.105101,32.07,-5.12,71.13
S25,0.103819,32.07,-2.28,70.3
S25,0.103819,32.07,-0.27,69.47
S25,0.105101,32.07,0.82,68.58
S25,0.105101,32.07,1.02,67.72
S25,0.105101,32.07,0.51,67.17
S25,0.105101,32.07,-0.39,66.63
S25,0.103819,32.07,-1.28,66.22
S25,0.105101,32.07,-1.78,65.7
S25,0.103819,32.07,-1.64,65.22
S25,0.102537,32.07,-0.89,64.72
S25,0.101256,32.07,0.23,64.33
S25,0.105101,32.07,1.37,63.95
S25,0.105101,32.07,2.14,63.58
S25,0.103819,32.07,2.26,63.42
S25,0.103819,32.07,1.62,63.22
S25,0.103819,32.07,0.3,63.03
S25,0.105101,32.07,-1.4,62.85
S25,0.105101,32.07,-3.09,62.67
S25,0.103819,32.07,-4.34,62.52
S25,0.105101,32.07,-4.89,62.38
S25,0.106383,32.07,-4.7,62.3
S25,0.106383,32.07,-3.98,62.23
S25,0.105101,32.07,-3.02,62.18
S25,0.105101,32.07,-2.05,62.13
S25,0.106383,32.07,-1.13,62.07
S25,0.105101,32.07,-0.16,61.97
S25,0.105101,32.05,0.95,61.87
S25,0.106383,32.05,2.17,61.75
S25,0.106383,32.05,3.24,61.62
S25,0.105101,32.05,3.78,61.47
S25,0.103819,32.07,3.43,61.32
S25,0.105101,32.07,2.05,61.18
S25,0.103819,32.07,-0.3,61.05
S25,0.105101,32.07,-3.33,60.92
S25,0.105101,32.05,-6.71,60.77
S25,0.105101,32.05,-10.16,60.63
S25,0.105101,32.05,-13.45,60.52
S25,0.105101,32.05,-16.47,60.42
S25,0.105101,32.03,-19.07,60.33
S25,0.105101,32.03,-21.16,60.25
S25,0.106383,32.03,-22.69,60.17
S25,0.105101,32.03,-23.72,60.1
S25,0.105101,32.03,-24.41,60.03
S25,0.106383,32.03,-24.98,60.0
S25,0.105101,32.03,-25.66,60.0
S25,0.106383,32.03,-26.51,60.0
S25,0.103819,32.05,-27.4,60.02
S25,0.106383,32.05,-28.04,60.02
S25,0.105101,32.05,-28.08,60.0
S25,0.106383,32.05,-27.33,59.95
S25,0.105101,32.03,-25.84,59.9
S25,0.106383,32.03,-23.89,59.83
S25,0.105101,32.03,-21.94,59.78
S25,0.106383,32.03,-20.43,59.73
S25,0.106383,32.05,-19.58,59.68
S25,0.106383,32.05,-19.31,59.63
S25,0.105101,32.05,-19.32,59.65
S25,0.105101,32.05,-19.24,59.7
S25,0.105101,32.03,-18.79,59.83
S25,0.103819,32.03,-17.92,59.98
S25,0.105101,32.03,-16.8,60.17
S25,0.105101,32.03,-15.74,60.35
S25,0.105101,32.03,-15.08,60.55
S25,0.106383,32.03,-14.96,60.75
S25,0.105101,32.03,-15.39,60.92
S25,0.106383,32.03,-16.19,61.05
S25,0.106383,32.03,-17.13,61.08
S25,0.106383,32.03,-17.95,61.22
S25,0.107664,32.03,-18.47,61.32
S25,0.107664,32.03,-18.7,61.45
S25,0.106383,31.99,-18.83,61.55
S25,0.106383,31.99,-19.29,61.63
S25,0.107664,31.99,-20.59,61.7
S25,0.107664,31.99,-23.02,61.57
S25,0.106383,32.03,-26.38,61.43
S25,0.105101,32.03,-29.68,61.35
S25,0.107664,32.03,-31.25,61.27
S25,0.106383,32.03,-29.1,61.23
S25,0.105101,32.0,-21.63,61.23
S25,0.105101,32.0,-8.23,61.25
S25,0.105101,32.0,10.31,61.3
S25,0.105101,32.0,31.85,61.4
S25,0.106383,32.0,53.41,61.52
S25,0.106383,32.0,71.83,61.68
S25,0.106383,32.0,84.57,61.85
S25,0.106383,32.0,90.19,62.05
S25,0.105101,32.0,88.63,62.28
S25,0.106383,32.0,81.11,62.53
S25,0.106383,32.0,69.71,62.8
S25,0.106383,32.0,56.88,63.1
S25,0.107664,32.0,44.78,63.37
S25,0.107664,32.0,34.86,63.6
S25,0.106383,32.0,27.68,63.82
S25,0.107664,32.0,23.08,64.0
S25,0.107664,32.0,20.43,64.22
S25,0.106383,32.0,19.04,64.35
S25,0.107664,32.0,18.3,64.47
S25,0.106383,32.0,17.74,64.53
S25,0.106383,32.0,16.95,64.58
S25,0.106383,32.0,15.65,64.62
S25,0.107664,32.0,13.78,64.63
S25,0.106383,32.0,11.61,64.63
S25,0.107664,32.0,9.8,64.62
S25,0.107664,32.0,9.16,64.58
S25,0.106383,32.0,10.39,64.52
S25,0.106383,32.0,13.85,64.47
S25,0.106383,31.99,19.41,64.45
S25,0.107664,31.99,26.51,64.42
S25,0.106383,31.99,34.27,64.4
S25,0.106383,31.99,41.63,64.38
S25,0.106383,31.99,47.44,64.35
S25,0.107664,31.99,50.62,64.33
S25,0.106383,31.99,50.34,64.32
S25,0.107664,31.99,46.26,64.3
S25,0.106383,31.95,38.62,64.28
S25,0.107664,31.95,28.27,64.23
S25,0.107664,31.95,16.52,64.17
S25,0.107664,31.95,4.8,64.07
S25,0.107664,31.97,-5.55,63.95
S25,0.105101,31.97,-13.55,63.85
S25,0.107664,31.97,-18.73,63.75
S25,0.107664,31.97,-21.14,63.65
S25,0.108946,31.99,-21.27,63.57
S25,0.106383,31.99,-19.97,63.5
S25,0.107664,31.99,-18.12,63.43
S25,0.108946,31.99,-16.45,63.38
S25,0.107664,31.95,-15.28,63.35
S25,0.106383,31.95,-14.48,63.35
S25,0.107664,31.95,-13.55,63.35
S25,0.106383,31.95,-11.96,63.35
S25,0.106383,31.97,-9.35,63.33
S25,0.107664,31.97,-5.79,63.33
S25,0.107664,31.97,-1.81,63.32
S25,0.107664,31.97,1.73,63.28
S25,0.106383,31.99,3.92,63.27
S25,0.107664,31.99,4.08,63.2
S25,0.107664,31.99,1.98,63.17
S25,0.107664,31.99,-2.07,63.12
S25,0.107664,31.95,-7.3,63.28
S25,0.107664,31.95,-12.64,63.43
S25,0.083312,31.95,-17.04,63.53
S25,0.107664,31.95,-19.7,63.57
S25,0.108946,31.97,-20.3,63.5
S25,0.107664,31.97,-19.1,63.38
S25,0.108946,31.97,-16.89,63.32
S25,0.108946,31.97,-14.69,63.23
S25,0.108946,31.97,-13.42,63.1
S25,0.107664,31.97,-13.54,62.97
S25,0.108946,31.97,-14.85,62.8
S25,0.108946,31.97,-16.6,62.6
S25,0.110228,31.97,-17.77,62.43
S25,0.085875,31.97,-17.5,62.32
S25,0.106383,31.97,-15.46,62.25
S25,0.108946,31.97,-11.88,62.22
S25,0.107664,31.97,-7.51,62.13
S25,0.108946,31.97,-3.3,62.12
S25,0.108946,31.97,-0.12,62.07
S25,0.108946,31.97,1.48,62.07
S25,0.108946,31.93,1.41,62.07
S25,0.110228,31.93,-0.01,62.15
S25,0.108946,31.93,-2.14,62.28
S25,0.108946,31.93,-4.19,62.48
S25,0.107664,31.93,-5.49,62.67
S25,0.107664,31.93,-5.6,62.85
S25,0.110228,31.93,-4.51,63.07
S25,0.108946,31.93,-2.51,63.28
S25,0.110228,31.95,-0.1,63.5
S25,0.110228,31.95,2.22,63.75
S25,0.110228,31.95,4.13,63.97
S25,0.110228,31.95,5.58,64.13
S25,0.110228,31.93,6.7,64.25
S25,0.108946,31.93,7.73,64.35
S25,0.110228,31.93,8.8,64.5
S25,0.110228,31.93,9.9,64.65
S25,0.108946,31.93,10.9,64.82
S25,0.108946,31.93,11.58,64.98
S25,0.108946,31.93,11.72,65.13
S25,0.110228,31.93,11.2,65.33
S25,0.107664,31.93,10.01,65.48
S25,0.108946,31.93,8.27,65.63
S25,0.108946,31.93,6.23,65.82
S25,0.108946,31.93,4.19,66.0
S25,0.108946,31.95,2.5,66.15
S25,0.108946,31.95,1.46,66.23
S25,0.108946,31.95,1.23,66.27
S25,0.107664,31.95,1.76,66.3
S25,0.108946,31.91,2.69,66.33
S25,0.108946,31.91,3.52,66.35
S25,0.110228,31.91,3.71,66.25
S25,0.110228,31.91,2.95,66.18
S25,0.110228,31.93,1.23,66.07
S25,0.111509,31.93,-1.16,65.9
S25,0.108946,31.93,-3.76,65.72
S25,0.110228,31.93,-6.1,65.6
S25,0.110228,31.93,-7.83,65.48
S25,0.110228,31.93,-8.79,65.73
S25,0.110228,31.93,-8.95,65.93
S25,0.108946,31.93,-8.48,66.18
S25,0.110228,31.93,-7.68,66.18
S25,0.110228,31.93,-7.05,66.17
S25,0.111509,31.93,-7.17,66.15
S25,0.110228,31.93,-8.56,66.13
S25,0.108946,31.93,-11.37,66.18
S25,0.108946,31.93,-15.27,66.22
S25,0.110228,31.93,-19.42,66.2
S25,0.108946,31.93,-22.74,66.17
S25,0.108946,31.89,-24.31,66.13
S25,0.108946,31.89,-23.64,66.08
S25,0.108946,31.89,-20.86,66.03
S25,0.108946,31.89,-16.57,65.98
S25,0.108946,31.91,-11.61,65.93
S25,0.110228,31.91,-6.82,65.83
S25,0.110228,31.91,-2.85,65.7
S25,0.110228,31.91,-0.1,65.57
S25,0.108946,31.89,1.27,65.45
S25,0.111509,31.89,1.32,65.37
S25,0.108946,31.89,0.37,65.32
S25,0.111509,31.89,-1.1,65.27
S25,0.110228,31.89,-2.52,65.22
S25,0.111509,31.89,-3.4,65.1
S25,0.110228,31.89,-3.43,64.95
S25,0.111509,31.89,-2.57,64.77
S25,0.111509,31.91,-1.02,64.63
S25,0.111509,31.91,0.87,64.5
S25,0.111509,31.91,2.72,64.37
S25,0.110228,31.91,4.12,64.25
S25,0.110228,31.89,4.77,64.13
S25,0.098692,31.89,4.42,64.07
S25,0.108946,31.89,3.05,64.02
S25,0.108946,31.89,0.79,64.03
S25,0.107664,31.89,-2.01,64.12
S25,0.108946,31.89,-4.91,64.05
S25,0.107664,31.89,-7.51,63.95
S25,0.108946,31.89,-9.48,63.87
S25,0.108946,31.89,-10.71,63.82
S25,0.108946,31.89,-11.19,63.75
S25,0.108946,31.89,-11.01,63.7
S25,0.110228,31.89,-10.23,63.62
S25,0.108946,31.89,-8.92,63.55
S25,0.103819,31.89,-7.16,63.48
S25,0.087157,31.89,-5.1,63.3
S25,0.106383,31.89,-3.04,63.08
S25,0.108946,31.89,-1.38,62.88
S25,0.108946,31.89,-0.45,62.75
S25,0.110228,31.89,-0.27,62.67
S25,0.106383,31.89,-0.36,62.7
S25,0.093565,31.95,0.21,62.73
S25,0.111509,31.95,2.49,62.78
S25,0.117918,31.95,7.3,63.0
S25,0.108946,31.95,14.68,63.22
S25,0.108946,31.93,23.85,63.68
S25,0.110228,31.93,33.38,64.18
S25,0.111509,31.93,41.61,64.73
S25,0.110228,31.93,47.17,65.25
S25,0.110228,31.93,49.33,65.77
S25,0.110228,31.93,48.03,66.05
S25,0.110228,31.93,43.69,66.4
S25,0.111509,31.93,36.99,66.77
S25,0.110228,31.95,28.62,67.12
S25,0.110228,31.95,19.29,67.52
S25,0.111509,31.95,9.81,67.9
S25,0.110228,31.95,1.08,68.3
S25,0.110228,31.97,-5.97,68.72
S25,0.111509,31.97,-10.67,69.17
S25,0.110228,31.97,-12.86,69.62
S25,0.110228,31.97,-13.0,70.02
S25,0.111509,31.99,-12.0,70.42
S25,0.111509,31.99,-10.85,70.8
S25,0.111509,31.99,-10.24,71.18
S25,0.111509,31.99,-10.42,71.52
S25,0.111509,31.97,-11.22,71.68
S25,0.111509,31.97,-12.36,71.87
S25,0.111509,31.97,-13.6,72.1
S25,0.110228,31.97,-14.77,72.42
S25,0.110228,31.95,-15.64,72.78
S25,0.110228,31.95,-15.81,73.1
S25,0.111509,31.95,-14.75,73.47
S25,0.110228,31.95,-12.13,73.93
S25,0.110228,31.97,-8.04,74.42
S25,0.110228,31.97,-3.09,74.88
S25,0.110228,31.97,1.86,75.37
S25,0.110228,31.97,6.07,75.85
S25,0.110228,31.97,9.22,76.25
S25,0.110228,31.97,11.49,76.58
S25,0.110228,31.97,13.35,76.87
S25,0.110228,31.97,15.19,77.13
S25,0.110228,31.93,17.12,77.4
S25,0.111509,31.93,18.89,77.6
S25,0.110228,31.93,20.1,77.78
S25,0.111509,31.93,20.47,77.97
S25,0.111509,31.93,20.02,78.17
S25,0.110228,31.93,19.07,78.47
S25,0.112791,31.93,18.04,78.87
S25,0.112791,31.93,17.36,79.25
S25,0.110228,31.93,17.3,79.87
S25,0.103819,31.93,18.06,80.52
S25,0.049987,31.93,19.88,81.18
S25,0.05255,31.93,22.99,81.85
S25,0.047424,31.93,27.44,82.58
S25,0.064086,31.93,32.97,83.32
S25,0.061522,31.93,38.88,84.15
S25,0.061522,31.93,44.22,84.92
S25,0.075621,31.91,48.15,85.65
S25,0.137144,31.91,50.36,86.37
S25,0.073058,31.91,51.26,87.07
S25,0.032043,31.91,51.75,87.47
S25,0.021789,31.93,52.75,87.88
S25,0.023071,31.93,54.7,88.28
S25,0.03717,31.93,57.32,88.7
S25,0.069213,31.93,59.9,89.07
S25,0.025634,31.93,61.79,89.18
S25,0.025634,31.93,62.82,89.27
S25,0.030761,31.93,63.59,89.32
S25,0.024353,31.93,65.2,89.32
S25,0.024353,31.95,68.85,89.32
S25,0.029479,31.95,75.17,89.1
S25,0.046142,31.95,83.59,88.88
S25,0.023071,31.95,92.11,88.63
S25,0.025634,31.91,97.36,88.47
S25,0.024353,31.91,95.41,88.28
S25,0.024353,31.91,82.88,88.13
S25,0.04486,31.91,58.08,88.0
S25,0.123045,31.89,21.8,87.88
S25,0.103819,31.89,-22.91,87.78
S25,0.111509,31.89,-71.59,87.62
S25,0.111509,31.89,-119.73,87.48
S25,0.112791,31.89,-163.71,87.37
S25,0.111509,31.89,-201.29,87.27
S25,0.110228,31.89,-231.62,87.17
S25,0.111509,31.89,-254.89,87.17
S25,0.111509,31.89,-271.96,87.35
S25,0.112791,31.89,-283.84,87.53
S25,0.112791,31.89,-291.06,87.67
S25,0.112791,31.89,-293.14,87.72
S25,0.112791,31.89,-288.35,87.7
S25,0.114073,31.89,-274.19,87.72
S25,0.112791,31.89,-248.59,87.67
S25,0.114073,31.89,-211.4,87.52
S25,0.114073,31.87,-165.26,87.33
S25,0.111509,31.87,-115.35,86.95
S25,0.111509,31.87,-68.0,86.65
S25,0.112791,31.87,-28.69,86.35
S25,0.114073,31.87,-0.56,86.2
S25,0.112791,31.87,16.13,86.1
S25,0.114073,31.87,23.32,86.07
S25,0.114073,31.87,23.93,86.02
S25,0.114073,31.89,20.78,85.88
S25,0.114073,31.89,16.11,85.75
S25,0.112791,31.89,11.66,85.6
S25,0.114073,31.89,8.93,85.37
S25,0.114073,31.89,9.41,85.08
S25,0.114073,31.89,14.37,84.78
S25,0.055114,31.89,24.47,84.35
S25,0.023071,31.89,39.19,83.88
S25,0.023071,31.89,56.65,83.17
S25,0.028198,31.89,73.98,82.5
S25,0.030761,31.89,88.07,81.8
S25,0.035888,31.89,96.56,81.13
S25,0.041015,31.89,98.53,80.4
S25,0.043578,31.89,94.78,79.68
S25,0.048705,31.89,87.38,78.92
S25,0.043578,31.89,78.8,78.25
S25,0.051269,31.89,71.15,77.62
S25,0.060241,31.89,65.57,77.17
S25,0.034606,31.89,62.21,76.72
S25,0.034606,31.89,60.62,76.43
S25,0.035888,31.89,60.09,76.07
S25,0.061522,31.89,60.1,75.68
S25,0.108946,31.89,60.27,75.13
S25,0.115355,31.89,60.24,74.6
S25,0.114073,31.85,59.46,74.17
S25,0.115355,31.85,57.22,73.77
S25,0.115355,31.85,52.75,73.38
S25,0.115355,31.85,45.63,73.02
S25,0.115355,31.87,35.97,72.65
S25,0.115355,31.87,24.6,72.42
S25,0.116636,31.87,12.95,72.18
S25,0.115355,31.87,2.69,71.92
S25,0.116636,31.87,-4.72,71.57
S25,0.115355,31.87,-8.39,71.23
S25,0.115355,31.87,-8.32,70.95
S25,0.115355,31.87,-5.33,70.62
S25,0.114073,31.89,-0.79,70.22
S25,0.114073,31.89,3.84,69.77
S25,0.115355,31.89,7.42,69.38
S25,0.115355,31.89,9.39,69.02
S25,0.106383,31.87,9.76,68.8
S25,0.112791,31.87,8.88,68.58
S25,0.116636,31.87,7.2,68.37
S25,0.116636,31.87,5.16,68.1
S25,0.116636,31.87,3.2,67.87
S25,0.116636,31.87,1.88,67.68
S25,0.116636,31.87,1.9,67.5
S25,0.116636,31.87,3.91,67.33
S25,0.114073,31.87,8.17,67.23
S25,0.116636,31.87,14.2,67.2
S25,0.114073,31.87,20.7,67.18
S25,0.114073,31.87,25.95,67.12
S25,0.115355,31.89,28.37,67.08
S25,0.115355,31.89,27.16,67.3
S25,0.115355,31.89,22.62,67.42
S25,0.115355,31.89,16.01,67.5
S25,0.115355,31.89,9.02,67.48
S25,0.115355,31.89,3.14,67.45
S25,0.116636,31.89,-0.83,67.37
S25,0.115355,31.89,-2.79,67.27
S25,0.08972,31.89,-3.19,67.18
S25,0.115355,31.89,-2.65,67.17
S25,0.115355,31.89,-1.73,67.3
S25,0.114073,31.89,-0.91,67.52
S25,0.115355,31.87,-0.66,67.77
S25,0.115355,31.87,-1.32,68.07
S25,0.115355,31.87,-3.02,68.32
S25,0.115355,31.87,-5.55,68.47
S25,0.115355,31.89,-8.3,68.6
S25,0.115355,31.89,-10.45,68.67
S25,0.115355,31.89,-11.4,68.75
S25,0.115355,31.89,-11.0,68.85
S25,0.115355,31.87,-9.63,68.93
S25,0.114073,31.87,-8.03,68.93
S25,0.114073,31.87,-6.91,68.95
S25,0.114073,31.87,-6.67,68.98
S25,0.115355,31.91,-7.29,68.95
S25,0.114073,31.91,-8.47,68.8
S25,0.116636,31.91,-9.79,68.65
S25,0.114073,31.91,-10.91,68.53
S25,0.115355,31.89,-11.6,68.48
S25,0.114073,31.89,-11.75,68.5
S25,0.116636,31.89,-11.38,68.65
S25,0.115355,31.89,-10.69,68.9
S25,0.116636,31.91,-10.02,69.1
S25,0.115355,31.91,-9.86,69.28
S25,0.115355,31.91,-10.63,69.5
S25,0.116636,31.91,-12.52,69.72
S25,0.116636,31.91,-15.35,69.95
S25,0.116636,31.91,-18.59,70.2
S25,0.114073,31.91,-21.45,70.42
S25,0.115355,31.91,-23.15,70.63
S25,0.117918,31.89,-23.16,70.85
S25,0.114073,31.89,-21.35,71.03
S25,0.115355,31.89,-18.09,71.13
S25,0.115355,31.89,-14.12,71.35
S25,0.115355,31.87,-10.41,71.57
S25,0.115355,31.87,-7.78,71.78
S25,0.116636,31.87,-6.68,72.18
S25,0.115355,31.87,-7.07,72.62
S25,0.117918,31.87,-8.38,72.87
S25,0.115355,31.87,-9.82,73.2
S25,0.117918,31.87,-10.65,73.52
S25,0.116636,31.87,-10.39,73.83
S25,0.116636,31.89,-8.93,74.1
S25,0.116636,31.89,-6.4,74.32
S25,0.116636,31.89,-3.09,74.28
S25,0.115355,31.89,0.69,74.23
S25,0.117918,31.89,4.63,74.12
S25,0.117918,31.89,8.36,73.93
S25,0.116636,31.89,11.49,73.72
S25,0.115355,31.89,13.68,73.55
S25,0.115355,31.89,14.74,73.33
S25,0.116636,31.89,14.73,73.05
S25,0.116636,31.89,13.96,72.73
S25,0.116636,31.89,12.86,72.43
S25,0.116636,31.89,11.81,72.17
S25,0.116636,31.89,11.05,71.98
S25,0.116636,31.89,10.61,71.85
S25,0.116636,31.89,10.41,71.73
S25,0.115355,31.89,10.3,71.63
S25,0.116636,31.89,10.16,71.47
S25,0.116636,31.89,9.94,71.17
S25,0.116636,31.89,9.57,71.12
S25,0.117918,31.89,9.0,71.07
S25,0.117918,31.89,8.19,71.07
S25,0.117918,31.89,7.06,71.12
S25,0.116636,31.89,5.61,71.3
S25,0.117918,31.87,3.92,71.27
S25,0.117918,31.87,2.19,71.28
S25,0.117918,31.87,0.61,71.33
S25,0.117918,31.87,-0.67,71.23
S25,0.116636,31.89,-1.62,71.2
S25,0.117918,31.89,-2.31,71.32
S25,0.117918,31.89,-2.88,71.43
S25,0.116636,31.89,-3.46,71.52
S25,0.117918,31.89,-4.07,71.67
S25,0.116636,31.89,-4.63,71.75
S25,0.116636,31.89,-5.01,71.93
S25,0.115355,31.89,-5.17,72.12
S25,0.116636,31.87,-5.16,72.32
S25,0.116636,31.87,-5.21,72.52
S25,0.117918,31.87,-5.56,72.77
S25,0.116636,31.87,-6.33,72.92
S25,0.117918,31.87,-7.43,73.07
S25,0.117918,31.87,-8.54,73.23
S25,0.116636,31.87,-9.18,73.45
S25,0.117918,31.87,-8.91,73.53
S25,0.117918,31.87,-7.55,73.53
S25,0.116636,31.87,-5.19,73.42
S25,0.117918,31.87,-2.18,73.22
S25,0.117918,31.87,0.96,72.92
S25,0.117918,31.87,3.78,72.65
S25,0.116636,31.87,5.94,72.38
S25,0.1192,31.87,7.34,72.27
S25,0.1192,31.87,8.03,72.13
S25,0.117918,31.91,8.16,72.05
S25,0.116636,31.91,7.95,71.9
S25,0.116636,31.91,7.58,71.6
S25,0.117918,31.91,7.21,71.27
S25,0.117918,31.85,6.88,70.93
S25,0.117918,31.85,6.62,70.53
S25,0.1192,31.85,6.4,70.17
S25,0.117918,31.85,6.24,69.8
S25,0.117918,31.89,6.19,69.43
S25,0.117918,31.89,6.32,69.08
S25,0.1192,31.89,6.7,68.98
S25,0.1192,31.89,7.3,68.88
S25,0.1192,31.87,7.95,68.77
S25,0.117918,31.87,8.43,68.65
S25,0.1192,31.87,8.49,68.57
S25,0.117918,31.87,8.0,68.7
S25,0.1192,31.87,7.06,68.88
S25,0.1192,31.87,5.91,69.1
S25,0.1192,31.87,4.89,69.35
S25,0.1192,31.87,4.26,69.58
S25,0.117918,31.87,4.1,69.7
S25,0.117918,31.87,4.27,69.72
S25,0.116636,31.87,4.51,69.72
S25,0.1192,31.87,4.59,69.73
S25,0.117918,31.87,4.42,69.78
S25,0.117918,31.87,4.07,69.85
S25,0.1192,31.87,3.69,69.93
S25,0.117918,31.87,3.35,69.73
S25,0.117918,31.89,3.05,69.57
S25,0.117918,31.89,2.66,69.45
S25,0.1192,31.89,2.06,69.4
S25,0.117918,31.89,1.2,69.43
S25,0.1192,31.87,0.18,69.67
S25,0.117918,31.87,-0.8,69.87
S25,0.1192,31.87,-1.48,70.1
S25,0.120481,31.87,-1.66,70.42
S25,0.1192,31.87,-1.31,70.73
S25,0.117918,31.87,-0.54,70.97
S25,0.1192,31.87,0.41,71.22
S25,0.1192,31.87,1.21,71.5
S25,0.1192,31.89,1.6,71.78
S25,0.117918,31.89,1.46,72.07
S25,0.1192,31.89,0.93,72.25
S25,0.117918,31.89,0.36,72.42
S25,0.1192,31.89,0.23,72.58
S25,0.1192,31.89,0.96,72.62
S25,0.117918,31.89,2.77,72.67
S25,0.117918,31.89,5.53,72.32
S25,0.117918,31.85,8.78,72.02
S25,0.1192,31.85,11.79,71.77
S25,0.1192,31.85,13.68,71.42
S25,0.117918,31.85,13.54,71.23
S25,0.1192,31.87,10.66,70.97
S25,0.1192,31.87,4.81,70.78
S25,0.120481,31.87,-3.5,70.72
S25,0.1192,31.87,-12.89,70.75
S25,0.120481,31.87,-21.37,70.78
S25,0.1192,31.87,-26.84,70.83
S25,0.1192,31.87,-27.82,70.75
S25,0.1192,31.87,-23.99,70.62
S25,0.120481,31.89,-16.25,70.47
S25,0.120481,31.89,-6.47,70.42
S25,0.107664,31.89,3.23,70.33
S25,0.1192,31.89,10.97,70.23
S25,0.1192,31.89,15.54,70.18
S25,0.120481,31.89,16.53,70.1
S25,0.117918,31.89,14.24,70.02
S25,0.1192,31.89,9.53,69.95
S25,0.1192,31.87,3.61,69.9
S25,0.1192,31.87,-2.16,69.83
S25,0.1192,31.87,-6.61,69.8
S25,0.1192,31.87,-9.02,69.77
S25,0.120481,31.85,-9.3,69.77
S25,0.120481,31.85,-7.96,69.77
S25,0.120481,31.85,-5.8,69.78
S25,0.120481,31.85,-3.63,69.57
S25,0.1192,31.89,-1.96,69.37
S25,0.120481,31.89,-0.86,69.28
S25,0.120481,31.89,-0.11,69.15
S25,0.1192,31.89,0.72,69.05
S25,0.120481,31.87,2.01,69.07
